:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,경영권,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],509,Relation
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,통제권,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],510,Relation
대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],511,Relation
일방,상대방,거래종결을 거부하다,"['deny closure', 'block termination', 'reject finalization', 'refuse completion']",[],512,Relation
상대방,일방,계약을 해제하다,"['dissolve arrangement', 'annul agreement', 'revoke deal', 'cancel contract', 'terminate agreement']",[],513,Relation
상대방,일방,손해배상을 청구하다,"['seek compensation', 'claim damages', 'request reimbursement', 'pursue remedy']",[],514,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 계약을 해제할 수 있다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],515,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],516,Relation
일방이 정당한 사유 없이 거래종결을 거부한다,일방,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],517,Relation
상대방이 계약을 해제한다,상대방,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],518,Relation
상대방이 손해배상을 청구한다,상대방,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],519,Relation
각 당사자,자신을 위한 거래종결 전제조건,포기할 수 있다,"['surrender', 'abandon', 'give up', 'renounce', 'relinquish']",[],520,Relation
각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.,조건 포기가 이루어진다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],521,Relation
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,각 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],522,Relation
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,거래종결 전제조건,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],523,Relation
양 당사자,행정적 사항,협력한다,"['work together', 'join forces', 'collaborate', 'cooperate']",[],524,Relation
거래가 종결된다.,행정적 사항이 발생한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],525,Relation
행정적 사항이 발생한다.,양 당사자는 상호 협력한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],526,Relation
양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,양 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],527,Relation
신임 이사,주주총회 결의,선임된다,"['appoint', 'assign', 'nominate', 'designate', 'select']",[],528,Relation
주주총회,거래종결 후 30일 이내,개최된다,"['be held', 'be organized', 'take place', 'occur', 'happen']",[],529,Relation
기존 대표이사,주주총회 개최 전까지,직무를 수행한다,"['work', 'perform duties', 'carry out responsibilities', 'fulfill role', 'execute tasks']",[],530,Relation
신임 이사의 선임은 주주총회 결의를 거쳐야 한다.,주주총회는 거래종결 후 30일 이내에 개최한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],531,Relation
주주총회는 거래종결 후 30일 이내에 개최한다.,기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],532,Relation
주주총회 결의를 거친다.,신임 이사가 선임된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],533,Relation
거래가 종결된다.,30일 이내에 주주총회를 개최한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],534,Relation
신임 이사를 선임한다.,신임 이사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],535,Relation
신임 이사를 선임한다.,주주총회,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],536,Relation
주주총회에서 결의를 거친다.,주주총회,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],537,Relation
주주총회에서 결의를 거친다.,신임 이사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],538,Relation
주주총회는 거래종결 후 30일 이내에 개최된다.,주주총회,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],539,Relation
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,기존 대표이사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],540,Relation
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,주주총회,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],541,Relation
매도인,매매대금 수령 계좌 정보,통지한다,"['announce', 'notify', 'inform', 'communicate']",[],542,Relation
매도인은 매매대금 수령 계좌 정보를 통지한다.,거래종결 5영업일이 된다.,이전에,"['before', 'prior', 'earlier', 'preceding']",[],543,Relation
매도인은 매매대금 수령 계좌 정보를 통지한다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],544,Relation
양도소득세,매도인,부담한다,"['shoulder duty', 'take responsibility', 'bear cost', 'assume obligation']",[],545,Relation
취득세,매수인,부담한다,"['shoulder duty', 'take responsibility', 'bear cost', 'assume obligation']",[],546,Relation
거래가 발생한다.,양도소득세는 매도인이 부담한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],547,Relation
거래가 발생한다.,취득세는 매수인이 부담한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],548,Relation
매도인이 양도소득세를 부담한다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],549,Relation
매도인이 양도소득세를 부담한다.,양도소득세,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],550,Relation
매수인이 취득세를 부담한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],551,Relation
매수인이 취득세를 부담한다.,취득세,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],552,Relation
양 당사자,관련 등기 절차,협력한다,"['work together', 'join forces', 'collaborate', 'cooperate']",[],553,Relation
필요한 경우가 발생한다.,양 당사자는 관련 등기 절차에 협력한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],554,Relation
필요한 경우가 발생한다.,양 당사자는 관련 등기 절차에 협력한다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],555,Relation
양 당사자가 등기 절차에 협력한다.,양 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],556,Relation
양 당사자가 등기 절차에 협력한다.,등기 절차,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],557,Relation
매수인,기존 직원,고용을 승계한다,"['continue employment', 'transfer employment', 'succession of workforce', 'inherit job']",[],558,Relation
매수인,기존 직원,근로조건을 유지한다,"['protect rights', 'maintain terms', 'preserve standards', 'uphold conditions']",[],559,Relation
매수인은 기존 직원의 고용을 승계한다.,매수인은 기존 직원의 근로조건을 유지한다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],560,Relation
매수인은 기존 직원의 고용을 승계한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],561,Relation
매수인은 기존 직원의 고용을 승계한다.,기존 직원,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],562,Relation
매수인은 기존 직원의 근로조건을 유지한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],563,Relation
매수인은 기존 직원의 근로조건을 유지한다.,기존 직원,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],564,Relation
매수인,감사인,선임한다,"['appoint', 'assign', 'nominate', 'designate', 'select']",[],565,Relation
감사인,첫 회계연도의 감사,수행한다,"['execute', 'perform', 'implement', 'accomplish', 'carry out']",[],566,Relation
거래가 종결된다.,첫 회계연도가 시작된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],567,Relation
첫 회계연도가 시작된다.,감사 선임이 이루어진다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],568,Relation
매수인이 감사인을 선임한다.,감사인이 첫 회계연도의 감사를 수행한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],569,Relation
거래종결 후 첫 회계연도의 감사는 매수인이 선임한 감사인이 수행한다.,거래종결,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],570,Relation
거래종결 후 첫 회계연도의 감사는 매수인이 선임한 감사인이 수행한다.,첫 회계연도,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],571,Relation
거래종결 후 첫 회계연도의 감사는 매수인이 선임한 감사인이 수행한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],572,Relation
거래종결 후 첫 회계연도의 감사는 매수인이 선임한 감사인이 수행한다.,감사인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],573,Relation
대상회사의 모든 중요 문서,매수인,인도된다,"['lead', 'escort', 'guide', 'transfer', 'direct']",[],574,Relation
문서 인수인계,거래종결 후,발생한다,"['emerge', 'take place', 'occur', 'happen', 'arise']",[],575,Relation
거래종결이 이루어진다.,대상회사의 모든 중요 문서가 매수인에게 인도된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],576,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],577,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,중요 문서,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],578,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],579,Relation
거래가 종결된다.,각 당사자는 상대방에게 필요한 서류를 제공한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],580,Relation
각 당사자는 상대방에게 필요한 서류를 제공한다.,당사자들은 거래종결 후 의무를 이행한다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],581,Relation
거래종결 후에도 비밀유지 의무가 존재한다.,당사자들은 관련 정보를 외부에 공개하지 않는다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],582,Relation
잔금이 지급된다.,소유권이 이전된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],583,Relation
제5장은 거래종결 후 사항을 다룬다.,제5장,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],584,Relation
제5장은 거래종결 후 사항을 다룬다.,거래종결 후 사항,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],585,Relation
이사회,제52조,해산된다,"['end', 'dissolve', 'break up', 'disband', 'terminate']",[],586,Relation
매도인,임시 경영자,지정한다,"['authorize', 'appoint', 'assign', 'name', 'delegate', 'select']",[],587,Relation
임시 경영자,경영권,행사한다,"['execute', 'perform', 'implement', 'carry out', 'conduct']",[],588,Relation
임시 경영자,통상의 영업 범위,권한을 행사할 수 있다,"['possess rights', 'exert authority', 'hold influence', 'exercise control', 'have power']",[],589,Relation
중요한 의사결정,매수인과 협의,진행된다,"['be conducted', 'be carried out', 'take place', 'occur', 'happen']",[],590,Relation
이사회가 제52조에 따라 해산된다.,신규 이사회가 구성되기 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],591,Relation
매도인이 지정한 자가 임시로 경영권을 행사한다.,임시 경영자는 통상의 영업 범위 내에서만 권한을 행사한다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],592,Relation
임시 경영자가 중요한 의사결정을 해야 한다.,매수인과 협의하여 진행한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],593,Relation
이사회 해산 후 매도인이 지정한 자가 임시로 경영권을 행사한다.,이사회,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],594,Relation
이사회 해산 후 매도인이 지정한 자가 임시로 경영권을 행사한다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],595,Relation
이사회 해산 후 매도인이 지정한 자가 임시로 경영권을 행사한다.,매도인이 지정한 자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],596,Relation
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,임시 경영자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],597,Relation
중요한 의사결정은 매수인과 협의하여 진행한다.,임시 경영자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],598,Relation
중요한 의사결정은 매수인과 협의하여 진행한다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],599,Relation
중대한 하자,손해배상 책임,인한,"['as a result of', 'caused by', 'attributed to', 'resulting from', 'due to']",[],600,Relation
손해배상 책임,매매대금의 20%,한도는 제한된다,"['boundary', 'cap', 'constraint', 'restriction', 'limit']",[],601,Relation
중대한 하자가 발생한다.,손해배상 책임 한도가 매매대금의 20%로 제한된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],602,Relation
중대한 하자로 인한 손해배상 책임 한도는 매매대금의 20%로 제한된다.,중대한 하자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],603,Relation
중대한 하자로 인한 손해배상 책임 한도는 매매대금의 20%로 제한된다.,손해배상 책임,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],604,Relation
중대한 하자로 인한 손해배상 책임 한도는 매매대금의 20%로 제한된다.,매매대금,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],605,Relation
매도인,중대한 하자에 해당하지 않는 사항,책임지지 않는다,"['avoid accountability', 'refuse obligation', 'disclaim responsibility', 'deny liability']",[],606,Relation
중대한 하자에 해당하지 않는 사항이 있다,매도인이 책임지지 않는다,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],607,Relation
매도인이 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],608,Relation
매도인,거래종결 후 6개월간,경영 정상화를 적극 지원한다,"['provide assistance', 'support normalization', 'facilitate improvement', 'enable turnaround', 'promote recovery']",[],609,Relation
거래가 종결된다.,매도인은 경영 정상화를 적극 지원한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],610,Relation
거래가 종결된다.,매도인은 6개월간 경영 정상화를 적극 지원한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],611,Relation
매도인이 거래종결 후 6개월간 경영 정상화를 적극 지원한다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],612,Relation
손해배상 청구,중대한 하자임을 입증하는 자료,자료와 함께 서면으로 해야 한다,"['provide documentation', 'supply materials', 'deliver paperwork', 'submit in writing']",[],613,Relation
중대한 하자임을 입증하는 자료를 준비한다.,손해배상 청구를 서면으로 한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],614,Relation
중대한 하자임을 입증하는 자료를 함께 제출한다.,손해배상 청구를 서면으로 한다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],615,Relation
손해배상 청구는 서면으로 해야 한다.,손해배상 청구,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],616,Relation
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.,손해배상 청구,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],617,Relation
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.,중대한 하자임을 입증하는 자료,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],618,Relation
매수인,확정된 손해배상액과 미지급 대금,상계할 수 있다,"['neutralize', 'counterbalance', 'deduct', 'offset', 'compensate']",[],619,Relation
매수인은 확정된 손해배상액이 있다.,매수인은 미지급 대금과 상계할 수 있다.,이전에,"['before', 'prior', 'earlier', 'preceding']",[],620,Relation
확정된 손해배상액이 있다.,매수인은 미지급 대금과 상계할 수 있다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],621,Relation
매수인은 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],622,Relation
매수인은 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,확정된 손해배상액,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],623,Relation
매수인은 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,미지급 대금,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],624,Relation
거래종결 후 발견된 자산,매수인,귀속된다,"['belong to', 'affiliated with', 'attributed to', 'assigned to', 'classified under']",[],625,Relation
거래종결 후 발견된 부채,매도인,귀속된다,"['belong to', 'affiliated with', 'attributed to', 'assigned to', 'classified under']",[],626,Relation
거래가 종결된다.,자산이 추가로 발견된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],627,Relation
자산이 추가로 발견된다.,자산은 매수인에게 귀속된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],628,Relation
거래가 종결된다.,부채가 추가로 발견된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],629,Relation
부채가 추가로 발견된다.,부채는 매도인에게 귀속된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],630,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,자산,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],631,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],632,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,부채,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],633,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],634,Relation
대상회사,기존 브랜드,계속 사용할 수 있다,"['persistence', 'maintainability', 'sustainability', 'durability', 'continuity']",[],635,Relation
대상회사,상호,계속 사용할 수 있다,"['persistence', 'maintainability', 'sustainability', 'durability', 'continuity']",[],636,Relation
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,대상회사는 브랜드를 변경하지 않는다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],637,Relation
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],638,Relation
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,기존 브랜드,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],639,Relation
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,기존 상호,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],640,Relation
거래종결 전 선언된 배당,매도인,귀속된다,"['belong to', 'affiliated with', 'attributed to', 'assigned to', 'classified under']",[],641,Relation
거래종결 전 배당이 선언된다.,배당이 매도인에게 귀속된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],642,Relation
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,배당,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],643,Relation
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],644,Relation
대상회사,매수인의 연결 재무제표,포함된다,"['포함관계', '소속', '속하다', '들어가다', '포함']",[],645,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],646,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],647,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],648,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],649,Relation
양 당사자,거래 시너지 실현,상호 협력한다,"['collaborate', 'mutual support', 'work together', 'synergy', 'cooperate']",[],650,Relation
양 당사자는 상호 협력한다.,거래 시너지가 실현된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],651,Relation
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,양 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],652,Relation
양 당사자,영업비밀,보호한다,"['안전하게 한다', '지킨다', '돌본다', '방어한다', '지지한다']",[],653,Relation
양 당사자,영업비밀,알게 된다,"['learn', 'become aware', 'perceive', 'discover', 'realize']",[],654,Relation
영업비밀,거래 과정,발생한다,"['emerge', 'take place', 'occur', 'happen', 'arise']",[],655,Relation
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],656,Relation
양 당사자는 거래 과정에서 영업비밀을 알게 된다.,양 당사자는 그 영업비밀을 보호한다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],657,Relation
양 당사자가 거래 과정에서 알게 된 영업비밀을 보호한다.,양 당사자,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],658,Relation
양 당사자가 거래 과정에서 알게 된 영업비밀을 보호한다.,영업비밀,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],659,Relation
공급망,기존 공급업체,유지된다,"['계속됨', '지속', '보존', '유지', '안정']",[],660,Relation
관계,동일 조건,유지된다,"['계속됨', '지속', '보존', '유지', '안정']",[],661,Relation
기존 공급업체와의 관계가 동일 조건으로 유지된다.,공급망이 유지된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],662,Relation
기존 공급업체와의 관계가 동일 조건으로 유지된다.,기존 공급업체,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],663,Relation
진행 중인 연구개발 프로젝트,중단 없이,계속된다,"['endure', 'remain', 'persist', 'sustain', 'last']",[],664,Relation
진행 중인 연구개발 프로젝트가 있었다.,연구개발 프로젝트가 중단 없이 계속된다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],665,Relation
연구개발 프로젝트가 중단 없이 계속된다.,연구개발 프로젝트가 연속적으로 진행된다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],666,Relation
진행 중인 연구개발 프로젝트가 중단 없이 계속된다.,진행 중인 연구개발 프로젝트,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],667,Relation
대상회사,CSR 활동,수행한다,"['execute', 'perform', 'implement', 'accomplish', 'carry out']",[],668,Relation
CSR 활동,지속적으로,수행된다,"['진행', '실행', '이행', '실시', '적용']",[],669,Relation
대상회사의 CSR 활동이 시작된다.,대상회사의 CSR 활동이 지속적으로 수행된다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],670,Relation
대상회사가 CSR 활동을 수행한다.,대상회사,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],671,Relation
대상회사가 CSR 활동을 수행한다.,CSR 활동,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],672,Relation
규제 변경,향후,발생하다,"['일어나다', '생기다', '출현하다', '나타나다', '시작되다']",[],673,Relation
규제 변경,매수인,대응하다,"['deal with', 'react', 'respond', 'address', 'handle']",[],674,Relation
대응,매수인,책임지다,"['handle task', 'take responsibility', 'bear duty', 'assume obligation', 'be accountable']",[],675,Relation
규제가 변경된다.,매수인이 이에 대응한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],676,Relation
규제가 변경된다.,매수인이 이에 대응한다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],677,Relation
매수인이 이에 대응한다.,규제 변경에 대한 책임이 매수인에게 있다.,결과로,"['produce', 'bring about', 'cause', 'lead to', 'result in']",[],678,Relation
향후 규제 변경에 따른 대응의 책임이 매수인에게 있다.,규제,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],679,Relation
향후 규제 변경에 따른 대응의 책임이 매수인에게 있다.,매수인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],680,Relation
생산시설,현재 상태,유지 관리된다,"['service', 'upkeep', 'preserve', 'support', 'sustain', 'operate']",[],681,Relation
사무실,현재 상태,유지 관리된다,"['service', 'upkeep', 'preserve', 'support', 'sustain', 'operate']",[],682,Relation
생산시설은 현재 상태로 유지 관리된다.,사무실은 현재 상태로 유지 관리된다.,동시에,"['simultaneously', 'concurrently', 'synchronously', 'at the same time']",[],683,Relation
생산시설과 사무실이 현재 상태로 유지 관리된다.,생산시설,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],684,Relation
생산시설과 사무실이 현재 상태로 유지 관리된다.,사무실,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],685,Relation
매도인,기존 분쟁 해결에 필요한 모든 지원,제공한다,"['give', 'furnish', 'offer', 'supply', 'deliver']",[],686,Relation
기존 분쟁이 발생한다.,매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,이후,"['succeeding', 'after', 'later than', 'subsequent', 'following']",[],687,Relation
분쟁 해결이 필요하다.,매도인은 필요한 모든 지원을 제공한다.,때문에,"['motivation', 'grounds', 'cause', 'basis', 'reason']",[],688,Relation
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,매도인,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],689,Relation
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,기존 분쟁,is participated by,"['be attended by', 'be taken part in', 'involve', 'be engaged by', 'be joined by']",[],690,Relation
하자,대상회사의 정상영업에 미치는 영향,중대한 하자인지 판단된다,"['judge importance', 'assess defect', 'evaluate severity', 'determine significance']",[],691,Relation
하자,재무적 손실의 규모,중대한 하자인지 판단된다,"['judge importance', 'assess defect', 'evaluate severity', 'determine significance']",[],692,Relation
