:START_ID,:END_ID,:TYPE
하자,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
대상회사의 정상영업에 미치는 영향,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
재무적 손실의 규모,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
복구 가능성 및 소요 기간,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
제11조,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
하자가 발생한다,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
대상회사의 정상영업에 영향이 미친다,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
재무적 손실이 발생한다,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
복구 가능성이 고려된다,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
하자가 중대한 하자인지 판단한다,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
"대상회사의 정상영업에 미치는 영향, 재무적 손실의 규모, 복구 가능성 및 소요 기간을 고려한다",c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
제11조의 정의를 참고한다,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
하자가 중대한 하자에 해당하는지 판단한다.,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
하자가 대상회사의 정상영업에 미치는 영향을 판단한다.,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
하자가 재무적 손실의 규모에 미치는 영향을 판단한다.,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
하자의 복구 가능성 및 소요 기간을 판단한다.,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
정상영업 여부는 제11조의 정의에 따라 판단된다.,c06e7393eff06e14cca1c5888e658b157b735d9e5831416317f29f4013cdcdf8,Source
성과,7032cdce5a81cfa4e1211f3d127c3ea8f8a4015a7c5fb647331910dec3b542c3,Source
별도 합의가 없는 한,7032cdce5a81cfa4e1211f3d127c3ea8f8a4015a7c5fb647331910dec3b542c3,Source
별도 합의가 없다.,7032cdce5a81cfa4e1211f3d127c3ea8f8a4015a7c5fb647331910dec3b542c3,Source
성과에 따른 추가 대가 조정은 없다.,7032cdce5a81cfa4e1211f3d127c3ea8f8a4015a7c5fb647331910dec3b542c3,Source
성과에 따른 추가 대가 조정이 없다.,7032cdce5a81cfa4e1211f3d127c3ea8f8a4015a7c5fb647331910dec3b542c3,Source
추가 대가 조정,7032cdce5a81cfa4e1211f3d127c3ea8f8a4015a7c5fb647331910dec3b542c3,Source
별도 합의가 없는 경우 추가 대가 조정이 없다.,7032cdce5a81cfa4e1211f3d127c3ea8f8a4015a7c5fb647331910dec3b542c3,Source
제6장 일반조항이 존재한다.,4e56e06be9c6149c2ceb468b8e7149a3481a4d1fb835a17ef5be205ea4223e04,Source
제6장 일반조항,4e56e06be9c6149c2ceb468b8e7149a3481a4d1fb835a17ef5be205ea4223e04,Source
모든 통지,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
등기우편,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
이메일,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
통지,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
발송 후 3영업일 경과,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
모든 통지는 등기우편 또는 이메일로 한다.,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
이 통지는 본 계약에 따른 모든 통지이다.,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
통지를 발송한다.,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
3영업일이 경과한다.,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
통지가 도달한 것으로 본다.,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,59afa5207427c20a94c556ea046e43c6fe1391f90ea830799303fbf8b6566802,Source
거래종결일 기준,594d3c90efe8aa5c194ec181dcbe15b90667ab1e2412bdce340cc2e565672524,Source
거래종결일 기준 운전자본을 확정하고 조정한다.,594d3c90efe8aa5c194ec181dcbe15b90667ab1e2412bdce340cc2e565672524,Source
거래종결일 기준 운전자본을 90일 내에 확정하고 조정한다.,594d3c90efe8aa5c194ec181dcbe15b90667ab1e2412bdce340cc2e565672524,Source
거래종결 후 90일 내에 거래종결일 기준 운전자본을 확정한다.,594d3c90efe8aa5c194ec181dcbe15b90667ab1e2412bdce340cc2e565672524,Source
거래종결 후 90일 내에 거래종결일 기준 운전자본을 조정한다.,594d3c90efe8aa5c194ec181dcbe15b90667ab1e2412bdce340cc2e565672524,Source
계약은 대한민국 법률에 따라 규율되고 해석된다.,b52ae695af1892ee5d53845f6090422759503f6a6bd30ccd38f9597515ac6b1b,Source
대한민국 법률이 존재한다.,b52ae695af1892ee5d53845f6090422759503f6a6bd30ccd38f9597515ac6b1b,Source
본 계약은 규율된다.,b52ae695af1892ee5d53845f6090422759503f6a6bd30ccd38f9597515ac6b1b,Source
본 계약은 해석된다.,b52ae695af1892ee5d53845f6090422759503f6a6bd30ccd38f9597515ac6b1b,Source
서울중앙지방법원,adaaf150cc852dd38453f6272e2866839500cab7709334d2d8a3d0ba25b6f855,Source
본 계약과 관련된 분쟁이 발생한다,adaaf150cc852dd38453f6272e2866839500cab7709334d2d8a3d0ba25b6f855,Source
서울중앙지방법원이 제1심 관할법원이 된다,adaaf150cc852dd38453f6272e2866839500cab7709334d2d8a3d0ba25b6f855,Source
본 계약과 관련된 분쟁이 발생한다.,adaaf150cc852dd38453f6272e2866839500cab7709334d2d8a3d0ba25b6f855,Source
서울중앙지방법원이 제1심 관할법원이 된다.,adaaf150cc852dd38453f6272e2866839500cab7709334d2d8a3d0ba25b6f855,Source
제1심 관할법원,adaaf150cc852dd38453f6272e2866839500cab7709334d2d8a3d0ba25b6f855,Source
상황,43a11290953f88cb1fc2f09f84a4e4e62fbdbff2aa34596250568d0cb3b741c3,Source
소송,43a11290953f88cb1fc2f09f84a4e4e62fbdbff2aa34596250568d0cb3b741c3,Source
분쟁이 발생한다.,43a11290953f88cb1fc2f09f84a4e4e62fbdbff2aa34596250568d0cb3b741c3,Source
소송 전 중재를 통한 해결을 우선으로 한다.,43a11290953f88cb1fc2f09f84a4e4e62fbdbff2aa34596250568d0cb3b741c3,Source
중재를 통한 해결을 소송 전에 우선으로 한다.,43a11290953f88cb1fc2f09f84a4e4e62fbdbff2aa34596250568d0cb3b741c3,Source
해결,43a11290953f88cb1fc2f09f84a4e4e62fbdbff2aa34596250568d0cb3b741c3,Source
서면 합의,fa1f13fdca949796c437bd63c8d9e393e218d3297f73154102aebd6eee1e2ea2,Source
본 계약을 수정하거나 변경한다,fa1f13fdca949796c437bd63c8d9e393e218d3297f73154102aebd6eee1e2ea2,Source
양 당사자가 서면으로 합의한다,fa1f13fdca949796c437bd63c8d9e393e218d3297f73154102aebd6eee1e2ea2,Source
계약의 수정이나 변경이 이루어진다.,fa1f13fdca949796c437bd63c8d9e393e218d3297f73154102aebd6eee1e2ea2,Source
양 당사자가 서면 합의로 계약을 수정하거나 변경한다.,fa1f13fdca949796c437bd63c8d9e393e218d3297f73154102aebd6eee1e2ea2,Source
계약의 일부,9826d82872c81d23d90986dd2a3d480a9dfa3b0f340b29347e6085bfc7cbbe4d,Source
나머지 부분,9826d82872c81d23d90986dd2a3d480a9dfa3b0f340b29347e6085bfc7cbbe4d,Source
계약의 일부가 무효이다.,9826d82872c81d23d90986dd2a3d480a9dfa3b0f340b29347e6085bfc7cbbe4d,Source
나머지 부분은 유효하다.,9826d82872c81d23d90986dd2a3d480a9dfa3b0f340b29347e6085bfc7cbbe4d,Source
계약의 일부가 무효가 된다.,9826d82872c81d23d90986dd2a3d480a9dfa3b0f340b29347e6085bfc7cbbe4d,Source
계약의 나머지 부분은 유효하다.,9826d82872c81d23d90986dd2a3d480a9dfa3b0f340b29347e6085bfc7cbbe4d,Source
계약의 나머지 부분,9826d82872c81d23d90986dd2a3d480a9dfa3b0f340b29347e6085bfc7cbbe4d,Source
권리 불행사,9013b3c4252ed5ad3b67387934e5e5a2525a8b25e0b8fcc0c6ef949bdfd47d35,Source
권리 포기,9013b3c4252ed5ad3b67387934e5e5a2525a8b25e0b8fcc0c6ef949bdfd47d35,Source
권리를 행사하지 않는다.,9013b3c4252ed5ad3b67387934e5e5a2525a8b25e0b8fcc0c6ef949bdfd47d35,Source
권리를 포기하지 않는다.,9013b3c4252ed5ad3b67387934e5e5a2525a8b25e0b8fcc0c6ef949bdfd47d35,Source
권리 포기로 간주되지 않는다.,9013b3c4252ed5ad3b67387934e5e5a2525a8b25e0b8fcc0c6ef949bdfd47d35,Source
권리 불행사가 권리 포기로 간주되지 않는다.,9013b3c4252ed5ad3b67387934e5e5a2525a8b25e0b8fcc0c6ef949bdfd47d35,Source
권리,9013b3c4252ed5ad3b67387934e5e5a2525a8b25e0b8fcc0c6ef949bdfd47d35,Source
당사자 간 완전한 합의,e81239d58865f674af889bc77be0bd6ec55a34b8cdfb0f1f342d38effdec7dad,Source
본 계약은 당사자 간 완전한 합의를 구성한다.,e81239d58865f674af889bc77be0bd6ec55a34b8cdfb0f1f342d38effdec7dad,Source
당사자 간에 완전한 합의가 이루어진다.,e81239d58865f674af889bc77be0bd6ec55a34b8cdfb0f1f342d38effdec7dad,Source
한국어,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
한국어본,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
번역본과 불일치 시,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
본 계약은 한국어로 작성된다.,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
번역본과 불일치 시 한국어본이 우선한다.,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
한국어본이 우선한다.,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
번역본과 본 계약의 한국어본이 불일치할 시 한국어본이 우선한다.,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
번역본,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
본 계약의 한국어본,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
모든 부록,f6747e8315a33ae863d7a8219c2c4c4494c1658c5b4718c4f59d0a2d5a4a21dc,Source
본 계약의 일부,f6747e8315a33ae863d7a8219c2c4c4494c1658c5b4718c4f59d0a2d5a4a21dc,Source
모든 별첨,f6747e8315a33ae863d7a8219c2c4c4494c1658c5b4718c4f59d0a2d5a4a21dc,Source
부록과 별첨이 존재한다.,f6747e8315a33ae863d7a8219c2c4c4494c1658c5b4718c4f59d0a2d5a4a21dc,Source
부록과 별첨이 본 계약의 일부를 구성한다.,f6747e8315a33ae863d7a8219c2c4c4494c1658c5b4718c4f59d0a2d5a4a21dc,Source
부록과 별첨이 본 계약의 조항과 동일한 효력을 가진다.,f6747e8315a33ae863d7a8219c2c4c4494c1658c5b4718c4f59d0a2d5a4a21dc,Source
모든 부록과 별첨이 본 계약의 일부를 구성한다.,f6747e8315a33ae863d7a8219c2c4c4494c1658c5b4718c4f59d0a2d5a4a21dc,Source
부록,f6747e8315a33ae863d7a8219c2c4c4494c1658c5b4718c4f59d0a2d5a4a21dc,Source
별첨,f6747e8315a33ae863d7a8219c2c4c4494c1658c5b4718c4f59d0a2d5a4a21dc,Source
2부,80b3872b84cc409a9e4a22010c18fc560059cbc8182a429dfc5db393b47379d0,Source
1부,80b3872b84cc409a9e4a22010c18fc560059cbc8182a429dfc5db393b47379d0,Source
본 계약은 2부 작성한다.,80b3872b84cc409a9e4a22010c18fc560059cbc8182a429dfc5db393b47379d0,Source
각 당사자가 1부씩 보관한다.,80b3872b84cc409a9e4a22010c18fc560059cbc8182a429dfc5db393b47379d0,Source
본 계약을 2부 작성한다.,80b3872b84cc409a9e4a22010c18fc560059cbc8182a429dfc5db393b47379d0,Source
각 당사자가 계약서 1부씩 보관한다.,80b3872b84cc409a9e4a22010c18fc560059cbc8182a429dfc5db393b47379d0,Source
계약서,80b3872b84cc409a9e4a22010c18fc560059cbc8182a429dfc5db393b47379d0,Source
대리인,e2e3bceb4cf5aaf6258f3f7c47ff7d0a0f1b5161d0572f776f18260e13735fe0,Source
각 당사자가 필요를 느낀다.,e2e3bceb4cf5aaf6258f3f7c47ff7d0a0f1b5161d0572f776f18260e13735fe0,Source
각 당사자는 대리인을 선임할 수 있다.,e2e3bceb4cf5aaf6258f3f7c47ff7d0a0f1b5161d0572f776f18260e13735fe0,Source
각 당사자가 필요시 대리인을 선임할 수 있다.,e2e3bceb4cf5aaf6258f3f7c47ff7d0a0f1b5161d0572f776f18260e13735fe0,Source
양 당사자는 최대한의 성실함으로 계약을 이행한다.,b11794e1dd7596941721228f9b192b9630f1a57635e56f4f280269b63d6ebb8c,Source
양 당사자는 서로에게 성실하게 행동한다.,b11794e1dd7596941721228f9b192b9630f1a57635e56f4f280269b63d6ebb8c,Source
계약을 이행한다.,b11794e1dd7596941721228f9b192b9630f1a57635e56f4f280269b63d6ebb8c,Source
양 당사자는 최대한의 성실함을 보인다.,b11794e1dd7596941721228f9b192b9630f1a57635e56f4f280269b63d6ebb8c,Source
양 당사자가 계약을 최대한의 성실함으로 이행한다.,b11794e1dd7596941721228f9b192b9630f1a57635e56f4f280269b63d6ebb8c,Source
천재지변,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
불가항력,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
불이행,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
면책,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
천재지변 등 불가항력이 발생한다.,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
의무의 불이행이 발생한다.,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
면책된다.,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
불가항력으로 인한 불이행이 발생한다.,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
천재지변이 발생한다.,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
불가항력으로 인한 불이행이 면책된다.,7a05eab73334bec60c60fdf3b6013c7d4e0cffe9a17344f90522416292bfc2af,Source
어느 일방에게 유리하게,c9d7ddf322db475e86fab377fb21c5294f50e28bc612fed2431df61a878c83c2,Source
계약을 해석한다,c9d7ddf322db475e86fab377fb21c5294f50e28bc612fed2431df61a878c83c2,Source
해석이 어느 일방에게 유리하게 되지 않는다,c9d7ddf322db475e86fab377fb21c5294f50e28bc612fed2431df61a878c83c2,Source
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,c9d7ddf322db475e86fab377fb21c5294f50e28bc612fed2431df61a878c83c2,Source
기한이 정해진다.,fefcffd46b766c2c3b2966d055b911858cb0f3074ec9a80c7389766bf8d25b20,Source
모든 기한은 엄격히 준수되어야 한다.,fefcffd46b766c2c3b2966d055b911858cb0f3074ec9a80c7389766bf8d25b20,Source
기한을 어길 수 없다.,fefcffd46b766c2c3b2966d055b911858cb0f3074ec9a80c7389766bf8d25b20,Source
모든 기한이 엄격히 준수된다.,fefcffd46b766c2c3b2966d055b911858cb0f3074ec9a80c7389766bf8d25b20,Source
모든 기한,fefcffd46b766c2c3b2966d055b911858cb0f3074ec9a80c7389766bf8d25b20,Source
거래 관련 공동 비용,336164dab38cd204c5363c2d8077c78cc59a59ff47921550cacb956b14209f09,Source
거래에 관련된 공동 비용이 발생한다.,336164dab38cd204c5363c2d8077c78cc59a59ff47921550cacb956b14209f09,Source
공동 비용을 균등하게 분담한다.,336164dab38cd204c5363c2d8077c78cc59a59ff47921550cacb956b14209f09,Source
거래 관련 공동 비용을 균등 분담한다.,336164dab38cd204c5363c2d8077c78cc59a59ff47921550cacb956b14209f09,Source
거래 당사자들,336164dab38cd204c5363c2d8077c78cc59a59ff47921550cacb956b14209f09,Source
추가 보증,29d4c42316a97bb88c44a0658539b100a8002da1db71c6656119e200b72ab0c5,Source
매수인이 추가 보증을 요청한다.,29d4c42316a97bb88c44a0658539b100a8002da1db71c6656119e200b72ab0c5,Source
매도인은 합리적인 추가 보증을 제공한다.,29d4c42316a97bb88c44a0658539b100a8002da1db71c6656119e200b72ab0c5,Source
매도인은 추가 보증을 제공한다.,29d4c42316a97bb88c44a0658539b100a8002da1db71c6656119e200b72ab0c5,Source
매수인은 추가 보증을 요청한다.,29d4c42316a97bb88c44a0658539b100a8002da1db71c6656119e200b72ab0c5,Source
대표이사,814e35cb74ae506abe20f918969d8a7131bb1558bd7b02e7b854af1e63ddfe8c,Source
본 계약의 효력 발생을 위해 아래와 같이 서명한다.,814e35cb74ae506abe20f918969d8a7131bb1558bd7b02e7b854af1e63ddfe8c,Source
매도인과 매수인의 대표이사가 서명한다.,814e35cb74ae506abe20f918969d8a7131bb1558bd7b02e7b854af1e63ddfe8c,Source
본 계약의 효력이 발생한다.,814e35cb74ae506abe20f918969d8a7131bb1558bd7b02e7b854af1e63ddfe8c,Source
본 계약의 효력 발생을 위해 서명한다.,814e35cb74ae506abe20f918969d8a7131bb1558bd7b02e7b854af1e63ddfe8c,Source
주식회사 델타인베스트먼트의 대표이사가 계약서에 서명한다.,814e35cb74ae506abe20f918969d8a7131bb1558bd7b02e7b854af1e63ddfe8c,Source
주식회사 엡실론그룹의 대표이사가 계약서에 서명한다.,814e35cb74ae506abe20f918969d8a7131bb1558bd7b02e7b854af1e63ddfe8c,Source
