:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
매도인은 거래종결 후 6개월간 경영 전환을 지원한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],559,Relation
손해배상 책임 한도,매매대금의 30%,제한된다,"['confined', 'constrained', 'restricted', 'limited', 'bound']",[],560,Relation
손해배상 책임이 발생한다.,손해배상 책임 한도가 매매대금의 30%로 제한된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],561,Relation
손해배상 책임이 매매대금의 30%로 제한된다.,손해배상 책임,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],562,Relation
손해배상 책임이 매매대금의 30%로 제한된다.,매매대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],563,Relation
매수인,매도인 책임 없음,인지한 사항에 대해,"['acknowledgment', 'awareness', 'understanding', 'perception', 'recognition']",[],564,Relation
매수인이 어떤 사항을 인지한다,매도인이 그 사항에 대해 책임지지 않는다,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],565,Relation
매수인이 어떤 사항을 인지한다,매도인이 그 사항에 대해 책임지지 않는다,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],566,Relation
매수인이 어떤 사항을 인지한다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],567,Relation
매수인이 어떤 사항을 인지한다.,사항,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],568,Relation
매도인이 매수인이 인지한 사항에 대해 책임지지 않는다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],569,Relation
매도인이 매수인이 인지한 사항에 대해 책임지지 않는다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],570,Relation
매도인이 매수인이 인지한 사항에 대해 책임지지 않는다.,사항,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],571,Relation
매도인,자문,제공한다,"['furnish', 'provide', 'offer', 'give', 'supply', 'deliver']",[],572,Relation
자문,영업실적 달성,목적이다,"['intention', 'goal', 'objective', 'aim', 'purpose']",[],573,Relation
매도인은 영업실적 달성을 위해 자문을 제공한다.,영업실적이 달성된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],574,Relation
매도인은 자문을 제공한다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],575,Relation
손해배상 청구,구체적 증빙,서면으로 해야 한다,"['formalize', 'paperwork', 'record keeping', 'written form', 'documented']",[],576,Relation
손해배상 청구는 구체적 증빙과 함께 서면으로 해야 한다.,손해배상 청구를 하려면 구체적 증빙을 준비해야 한다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],577,Relation
손해배상 청구는 구체적 증빙과 함께 서면으로 해야 한다.,손해배상 청구를 하려면 서면으로 작성해야 한다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],578,Relation
손해배상 청구는 서면으로 해야 한다.,손해배상 청구,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],579,Relation
손해배상 청구는 구체적 증빙과 함께 해야 한다.,손해배상 청구,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],580,Relation
손해배상 청구는 구체적 증빙과 함께 해야 한다.,구체적 증빙,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],581,Relation
확정된 손해배상액,미지급 대금,상계할 수 있다,"['counterbalance', 'offset', 'deduct', 'compensate', 'neutralize']",[],582,Relation
손해배상액이 확정된다.,미지급 대금과 상계할 수 있다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],583,Relation
손해배상액이 확정된다.,미지급 대금과 상계할 수 있다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],584,Relation
확정된 손해배상액을 미지급 대금과 상계할 수 있다.,확정된 손해배상액,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],585,Relation
확정된 손해배상액을 미지급 대금과 상계할 수 있다.,미지급 대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],586,Relation
거래종결 후 발견된 자산,매수인,귀속된다,"['be assigned to', 'be associated with', 'be attributed to', 'be affiliated with', 'belong to']",[],587,Relation
거래종결 후 발견된 부채,매도인,귀속된다,"['be assigned to', 'be associated with', 'be attributed to', 'be affiliated with', 'belong to']",[],588,Relation
거래가 종결된다.,자산이 추가로 발견된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],589,Relation
자산이 추가로 발견된다.,그 자산은 매수인에게 귀속된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],590,Relation
거래가 종결된다.,부채가 추가로 발견된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],591,Relation
부채가 추가로 발견된다.,그 부채는 매도인에게 귀속된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],592,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,자산,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],593,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],594,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,부채,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],595,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],596,Relation
대상회사,기존 브랜드,계속 사용할 수 있다,"['availability', 'continuity', 'persistence', 'access', 'usability']",[],597,Relation
대상회사는 기존 브랜드를 계속 사용할 수 있다.,브랜드와 관련된 권리가 유지된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],598,Relation
대상회사가 기존 브랜드를 계속 사용할 수 있다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],599,Relation
대상회사가 기존 브랜드를 계속 사용할 수 있다.,기존 브랜드,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],600,Relation
거래종결 전 선언된 배당,매도인,귀속된다,"['be assigned to', 'be associated with', 'be attributed to', 'be affiliated with', 'belong to']",[],601,Relation
거래종결 전에 배당이 선언된다.,거래가 종결된다.,이전,"['shift', 'change', 'move', 'transition', 'transfer']",[],602,Relation
거래종결 전에 배당이 선언된다.,배당은 매도인에게 귀속된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],603,Relation
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,배당,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],604,Relation
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],605,Relation
대상회사,매수인의 연결재무제표,포함된다,"['일원이다', '소속된다', '들어가다', '속하다', '포함시키다']",[],606,Relation
거래종결,대상회사 포함,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],607,Relation
거래가 종결된다.,대상회사는 매수인의 연결재무제표에 포함된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],608,Relation
거래가 종결된다.,대상회사는 매수인의 연결재무제표에 포함된다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],609,Relation
대상회사가 매수인의 연결재무제표에 포함된다.,대상회사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],610,Relation
대상회사가 매수인의 연결재무제표에 포함된다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],611,Relation
대상회사가 매수인의 연결재무제표에 포함된다.,연결재무제표,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],612,Relation
양 당사자,시너지 실현,협력한다,"['join forces', 'cooperate', 'team up', 'work together', 'collaborate']",[],613,Relation
양 당사자는 시너지 실현을 위해 협력한다.,시너지가 실현된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],614,Relation
양 당사자가 시너지 실현을 위해 협력한다.,양 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],615,Relation
양 당사자,영업비밀,보호한다,"['keep safe', 'safeguard', 'defend', 'preserve', 'shield']",[],616,Relation
양 당사자는 영업비밀을 보호한다.,양 당사자는 서로의 영업비밀을 보호한다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],617,Relation
양 당사자가 영업비밀을 보호한다.,양 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],618,Relation
양 당사자가 영업비밀을 보호한다.,영업비밀,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],619,Relation
기존 공급계약,공급망,유지된다,"['maintain', 'persist', 'sustain', 'keep', 'continue']",[],620,Relation
기존 공급계약이 존재한다.,기존 공급계약은 유지된다.,이전에,"['precedence', 'earlier time', 'prior state', 'previous condition', 'antecedence']",[],621,Relation
기존 공급계약이 유지된다.,기존 공급계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],622,Relation
R&D가 진행 중이다.,연구개발이 계속된다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],623,Relation
진행 중인 연구개발이 계속된다.,진행 중인 연구개발,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],624,Relation
기업의 사회적 책임 활동이 시작된다.,기업의 사회적 책임 활동은 지속된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],625,Relation
기업의 사회적 책임 활동이 지속된다.,기업,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],626,Relation
규제 변경 대응,매수인,책임이 있다,"['의무', '담당', '부담', '소유', '소관']",[],627,Relation
규제가 변경된다.,매수인이 변경된 규제에 대응한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],628,Relation
규제가 변경된다.,매수인이 규제 대응 책임을 진다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],629,Relation
규제 변경에 대응하는 책임이 매수인에게 있다.,규제,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],630,Relation
규제 변경에 대응하는 책임이 매수인에게 있다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],631,Relation
시설,현 상태,유지된다,"['maintain', 'persist', 'sustain', 'keep', 'continue']",[],632,Relation
시설에 대한 어떠한 변경이나 조치가 이루어지지 않는다.,시설은 현 상태로 유지된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],633,Relation
시설은 현 상태로 유지된다.,시설,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],634,Relation
2차 대금 지급,3차 대금 지급 의무 자동 소멸,이행되지 않으면,"['default', 'unfulfilled', 'failure', 'noncompliance', 'unmet condition']",[],635,Relation
2차 대금 지급,매도인 1차 대금 원상회복 요구 가능,이행되지 않으면,"['default', 'unfulfilled', 'failure', 'noncompliance', 'unmet condition']",[],636,Relation
2차 대금 지급,주식 즉시 반환,이행되지 않으면,"['default', 'unfulfilled', 'failure', 'noncompliance', 'unmet condition']",[],637,Relation
2차 대금 지급 미이행,전체 거래 무효,발생하면,"['caused by', 'initiated by', 'results from', 'originates from', 'triggered by']",[],638,Relation
2차 대금이 지급되지 않는다.,3차 대금 지급 의무도 자동 소멸한다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],639,Relation
2차 대금이 지급되지 않는다.,매도인은 1차 대금의 원상회복을 요구할 수 있다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],640,Relation
2차 대금이 지급되지 않는다.,주식은 즉시 반환되어야 한다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],641,Relation
2차 대금이 지급되지 않는다.,전체 거래가 무효화된 것으로 본다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],642,Relation
2차 대금이 지급되지 않는다,2차 대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],643,Relation
2차 대금이 지급되지 않는다,지급자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],644,Relation
2차 대금이 지급되지 않는다,수령자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],645,Relation
3차 대금 지급 의무가 자동 소멸된다,3차 대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],646,Relation
3차 대금 지급 의무가 자동 소멸된다,지급자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],647,Relation
3차 대금 지급 의무가 자동 소멸된다,수령자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],648,Relation
매도인이 1차 대금의 원상회복을 요구할 수 있다,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],649,Relation
매도인이 1차 대금의 원상회복을 요구할 수 있다,1차 대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],650,Relation
매도인이 1차 대금의 원상회복을 요구할 수 있다,수취인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],651,Relation
주식이 즉시 반환되어야 한다,주식,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],652,Relation
주식이 즉시 반환되어야 한다,보유자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],653,Relation
주식이 즉시 반환되어야 한다,원소유자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],654,Relation
전체 거래가 무효화된 것으로 본다,전체 거래,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],655,Relation
전체 거래가 무효화된 것으로 본다,매도인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],656,Relation
전체 거래가 무효화된 것으로 본다,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],657,Relation
양 당사자,원상회복 시,원상태로 복구한다,"['restore', 'reinstate', 'revert', 'recover', 'reset']",[],658,Relation
원상회복이 진행된다.,양 당사자가 신속히 원상태로 복구한다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],659,Relation
양 당사자가 원상회복 시 신속히 원상태로 복구한다.,양 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],660,Relation
제90조,별도 성과 인센티브 부재,규정한다,"['determine', 'establish', 'define', 'prescribe', 'set rules']",[],661,Relation
별도 성과 인센티브가 없다.,직원들은 성과 인센티브를 받지 않는다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],662,Relation
성과 인센티브가 존재하지 않는다.,성과 인센티브,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],663,Relation
제6장 일반조항이 명시되었다.,제6장,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],664,Relation
제6장 일반조항이 명시되었다.,일반조항,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],665,Relation
통지,등기우편,이루어진다,"['생성된다', '만들어진다', '구성된다', '형성된다']",[],666,Relation
통지,이메일,이루어진다,"['생성된다', '만들어진다', '구성된다', '형성된다']",[],667,Relation
통지를 보낸다.,등기우편 또는 이메일을 사용한다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],668,Relation
모든 통지는 등기우편으로 한다.,모든 통지,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],669,Relation
모든 통지는 등기우편으로 한다.,등기우편,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],670,Relation
모든 통지는 이메일로 한다.,모든 통지,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],671,Relation
모든 통지는 이메일로 한다.,이메일,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],672,Relation
운전자본 조정,최종 대금 지급 시,정산된다,"['process payment', 'clear payment', 'settle', 'reconcile', 'account for']",[],673,Relation
최종 대금 지급이 이루어진다.,운전자본 조정을 정산한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],674,Relation
최종 대금 지급이 이루어진다.,운전자본 조정을 정산한다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],675,Relation
운전자본 조정은 정산된다.,운전자본 조정,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],676,Relation
정산은 최종 대금 지급 시 이루어진다.,정산,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],677,Relation
정산은 최종 대금 지급 시 이루어진다.,최종 대금 지급,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],678,Relation
본 계약,대한민국 법률,따른다,"['follow', 'comply with', 'conform to', 'obey', 'adhere to']",[],679,Relation
본 계약이 체결된다.,대한민국 법률에 따른다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],680,Relation
본 계약은 대한민국 법률에 따른다.,본 계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],681,Relation
본 계약은 대한민국 법률에 따른다.,대한민국 법률,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],682,Relation
분쟁,서울중앙지방법원,관할로 한다,"['assign authority', 'govern by', 'subject to', 'delegate control', 'place under jurisdiction']",[],683,Relation
분쟁이 발생한다.,서울중앙지방법원이 관할이 된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],684,Relation
분쟁의 관할이 서울중앙지방법원으로 정해진다.,분쟁,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],685,Relation
분쟁의 관할이 서울중앙지방법원으로 정해진다.,서울중앙지방법원,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],686,Relation
주식,통지 후 3영업일 내,반환되어야 한다,"['회수', '귀속', '복귀', '회복', '돌려주기']",[],687,Relation
대금,통지 후 90영업일 내,반환되어야 한다,"['회수', '귀속', '복귀', '회복', '돌려주기']",[],688,Relation
반환 지연,연 12% 지연이자 부과,초래하면,"['cause', 'bring about', 'result in', 'lead to', 'produce']",[],689,Relation
통지가 이루어진다.,주식이 통지 후 3영업일 이내에 반환된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],690,Relation
통지가 이루어진다.,대금이 통지 후 90영업일 이내에 반환된다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],691,Relation
반환이 지연된다.,연 12%의 지연이자가 부과된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],692,Relation
주식은 제88조에 따른 원상회복 통지 후 3영업일 이내에 반환된다.,주식,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],693,Relation
주식은 제88조에 따른 원상회복 통지 후 3영업일 이내에 반환된다.,원상회복 통지,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],694,Relation
대금은 제88조에 따른 원상회복 통지 후 90영업일 이내에 반환된다.,대금,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],695,Relation
대금은 제88조에 따른 원상회복 통지 후 90영업일 이내에 반환된다.,원상회복 통지,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],696,Relation
반환이 지연될 경우 연 12%의 지연이자가 부과된다.,반환,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],697,Relation
반환이 지연될 경우 연 12%의 지연이자가 부과된다.,지연이자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],698,Relation
계약 수정,서면 합의,가능하다,"['potential', 'capability', 'feasibility', 'possibility', 'be able']",[],699,Relation
계약을 수정한다,서면 합의를 한다,이전에,"['precedence', 'earlier time', 'prior state', 'previous condition', 'antecedence']",[],700,Relation
서면 합의를 한다,계약을 수정할 수 있다,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],701,Relation
계약을 수정한다,서면 합의를 했다,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],702,Relation
계약 수정이 가능하다.,계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],703,Relation
계약 수정은 서면 합의로만 이루어진다.,계약 수정,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],704,Relation
계약 수정은 서면 합의로만 이루어진다.,서면 합의,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],705,Relation
일부,나머지,무효여도,"['ineffectiveness', 'nullification', 'invalidity', 'inapplicability']",[],706,Relation
나머지,일부가 무효여도,유효하다,"['be applicable', 'be valid', 'hold true', 'apply', 'be effective']",[],707,Relation
일부가 무효가 된다.,나머지는 유효하다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],708,Relation
일부가 무효가 된다.,나머지는 유효하다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],709,Relation
일부가 무효인 경우에도 나머지는 유효하다.,일부,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],710,Relation
일부가 무효인 경우에도 나머지는 유효하다.,나머지,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],711,Relation
권리 불행사,권리,포기로 간주되지 않는다,"['remain valid', 'still active', 'not surrendered', 'not forfeited', 'retain status']",[],712,Relation
권리를 행사하지 않는다.,포기로 간주된다.,이전에,"['precedence', 'earlier time', 'prior state', 'previous condition', 'antecedence']",[],713,Relation
권리를 행사하지 않는다.,포기로 간주된다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],714,Relation
권리를 행사하지 않는다.,포기로 간주된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],715,Relation
권리를 행사하지 않는다.,포기로 간주되지 않는다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],716,Relation
권리 불행사가 포기로 간주되지 않는다.,권리,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],717,Relation
본 계약,완전한 합의,구성한다,"['make up', 'compose', 'assemble', 'form', 'build', 'constitute']",[],718,Relation
본 계약이 완전한 합의를 구성한다.,완전 합의가 성립한다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],719,Relation
본 계약이 완전한 합의를 구성한다.,본 계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],720,Relation
한국어본,다른 언어본,우선한다,"['supersede', 'override', 'take precedence', 'have priority', 'dominate']",[],721,Relation
한국어본이 우선한다.,문서의 해석에 있어 다른 번역본보다 한국어본이 우선적으로 적용된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],722,Relation
한국어본이 우선한다.,한국어본,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],723,Relation
부록,계약,계약의 일부이다,"['be obligated', 'be bonded', 'formal agreement', 'legal connection', 'contractual tie']",[],724,Relation
부록은 계약의 일부이다.,부록이 계약과 함께 효력을 가진다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],725,Relation
부록이 계약의 일부가 된다.,부록,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],726,Relation
부록이 계약의 일부가 된다.,계약,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],727,Relation
계약서,각 1부,보관된다,"['retain', 'preserve', 'archive', 'keep', 'store']",[],728,Relation
계약서를 각 1부씩 준비한다.,각 1부씩 보관한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],729,Relation
계약서를 각 1부씩 보관한다.,계약 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],730,Relation
대리인,상대방,선임할 수 있다,"['authorize', 'assign', 'appoint', 'designate', 'select']",[],731,Relation
대리인을 선임할 수 있다.,대리인이 존재하게 된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],732,Relation
대리인을 선임할 수 있다.,대리인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],733,Relation
대리인을 선임할 수 있다.,대리인을 선임하는 자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],734,Relation
당사자,계약,성실히 이행할 의무가 있다,"['obligation', 'responsibility', 'accountability', 'commitment', 'duty']",[],735,Relation
성실 의무가 규정된다.,성실히 이행한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],736,Relation
성실 의무가 규정된다.,성실히 이행한다.,때문에,"['cause', 'reason', 'result from', 'due to', 'owing to']",[],737,Relation
성실 의무를 성실히 이행한다.,성실 의무,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],738,Relation
성실 의무를 성실히 이행한다.,이행 주체,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],739,Relation
불가항력이 발생한다.,면책된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],740,Relation
불가항력이 발생하면 면책된다.,불가항력,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],741,Relation
제106조,일방 유리 해석,금지한다,"['prevent', 'disallow', 'prohibit', 'forbid', 'restrict']",[],742,Relation
공정 해석이 요구된다.,일방 유리 해석이 금지된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],743,Relation
일방 유리 해석을 금지한다.,제106조,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],744,Relation
기한을 정한다.,기한을 엄수한다.,이후,"['come after', 'follow', 'succeed', 'post', 'subsequent to']",[],745,Relation
기한을 엄수한다.,모든 기한이 지켜진다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],746,Relation
모든 기한을 엄수한다.,모든 기한,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],747,Relation
공동 비용,균등,분담한다,"['assign roles', 'share responsibility', 'allocate tasks', 'divide work', 'split duties']",[],748,Relation
공동 비용이 발생한다.,공동 비용을 균등 분담한다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],749,Relation
공동 비용을 균등하게 분담한다.,공동 비용 분담 당사자,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],750,Relation
더 유리한 조건,매수인,적용된다,"['be enforced', 'be valid', 'be relevant', 'be in effect', 'be utilized', 'pertain']",[],751,Relation
더 유리한 조건이 있다.,그 조건이 매수인에게도 적용된다.,결과로,"['cause', 'result from', 'bring about', 'lead to', 'produce']",[],752,Relation
더 유리한 조건이 적용된다.,더 유리한 조건,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],753,Relation
더 유리한 조건이 적용된다.,매수인,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],754,Relation
주식회사 에타캐피탈,주식회사 쎄타파트너스,매도인이다,"['transact', 'transfer ownership', 'sell', 'provide']",[],755,Relation
주식회사 쎄타파트너스,주식회사 에타캐피탈,매수인이다,"['purchase', 'obtain', 'acquire', 'ownership', 'buy']",[],756,Relation
대표이사,2025년 1월 1일,서명한다,"['approve', 'authorize', 'sign', 'consent', 'endorse']",[],757,Relation
2025년 1월 1일에 계약서 서명을 한다.,주식회사 에타캐피탈 대표이사가 서명한다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],758,Relation
2025년 1월 1일에 계약서 서명을 한다.,주식회사 쎄타파트너스 대표이사가 서명한다.,동시에,"['concurrently', 'synchronously', 'at the same time', 'simultaneously']",[],759,Relation
주식회사 에타캐피탈의 대표이사가 2025년 1월 1일 서명한다.,주식회사 에타캐피탈,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],760,Relation
주식회사 에타캐피탈의 대표이사가 2025년 1월 1일 서명한다.,주식회사 에타캐피탈 대표이사,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],761,Relation
주식회사 에타캐피탈의 대표이사가 2025년 1월 1일 서명한다.,2025년 1월 1일,is participated by,"['attract', 'receive participation', 'include', 'involve', 'engage']",[],762,Relation
