:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
검증 절차,15영업일,통상 15영업일이 소요되다,"['take time', 'duration', 'processing period', 'require days', 'expected timeline']",[],550,Relation
복잡한 사안,30영업일,검증 절차가 30영업일까지 연장될 수 있다,"['time extension', 'schedule adjustment', 'procedural change', 'process delay', 'duration increase']",[],551,Relation
하자,매도인,확인된 경우 검증 비용을 매도인이 부담하다,"['cost allocation', 'liability determination', 'expense bearing', 'responsibility assignment', 'payment obligation']",[],552,Relation
하자,매수인,확인되지 않은 경우 검증 비용을 매수인이 부담하다,"['financial obligation', 'pay expense', 'verification duty', 'bear responsibility', 'assume cost']",[],553,Relation
제15조의 확인실사에서 하자가 발견된다,독립된 제3자 전문기관의 검증을 거친다,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],554,Relation
양 당사자가 검증 기관을 선정하는 데 합의하지 못한다,대한상사중재원이 검증 기관을 지정한다,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],555,Relation
검증 절차가 복잡한 사안이다,검증 절차가 30영업일까지 연장될 수 있다,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],556,Relation
하자가 확인된다,검증 비용을 매도인이 부담한다,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],557,Relation
하자가 확인되지 않는다,검증 비용을 매수인이 부담한다,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],558,Relation
제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.,제15조의 확인실사,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],559,Relation
제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.,하자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],560,Relation
제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.,독립된 제3자 전문기관,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],561,Relation
검증 기관은 매도인과 매수인이 합의하여 선정한다.,검증 기관,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],562,Relation
검증 기관은 매도인과 매수인이 합의하여 선정한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],563,Relation
검증 기관은 매도인과 매수인이 합의하여 선정한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],564,Relation
매도인과 매수인이 합의하지 못할 경우 대한상사중재원이 검증 기관을 지정한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],565,Relation
매도인과 매수인이 합의하지 못할 경우 대한상사중재원이 검증 기관을 지정한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],566,Relation
매도인과 매수인이 합의하지 못할 경우 대한상사중재원이 검증 기관을 지정한다.,대한상사중재원,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],567,Relation
매도인과 매수인이 합의하지 못할 경우 대한상사중재원이 검증 기관을 지정한다.,검증 기관,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],568,Relation
검증 절차는 통상 15영업일이 소요된다.,검증 절차,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],569,Relation
복잡한 사안의 경우 검증 절차는 30영업일까지 연장될 수 있다.,복잡한 사안,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],570,Relation
복잡한 사안의 경우 검증 절차는 30영업일까지 연장될 수 있다.,검증 절차,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],571,Relation
하자가 확인된 경우 검증 비용은 매도인이 부담한다.,하자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],572,Relation
하자가 확인된 경우 검증 비용은 매도인이 부담한다.,검증 비용,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],573,Relation
하자가 확인된 경우 검증 비용은 매도인이 부담한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],574,Relation
하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.,하자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],575,Relation
하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.,검증 비용,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],576,Relation
하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],577,Relation
매도인,매매대금 수령 계좌 정보,통지한다,"['report', 'inform', 'communicate', 'notify', 'announce']",[],578,Relation
매도인,거래종결 5영업일 전까지,통지 시점,"['announcement point', 'informing moment', 'disclosure timing', 'notification time']",[],579,Relation
매도인이 매매대금 수령 계좌 정보를 통지한다.,거래종결 5영업일 전이 된다.,이전,"['transfer', 'move', 'handover', 'change', 'shift']",[],580,Relation
매도인은 매매대금 수령 계좌 정보를 통지한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],581,Relation
매도인은 매매대금 수령 계좌 정보를 통지한다.,매매대금 수령 계좌,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],582,Relation
양도소득세,매도인,부담한다,"['take responsibility', 'bear cost', 'shoulder duty', 'assume obligation']",[],583,Relation
취득세,매수인,부담한다,"['take responsibility', 'bear cost', 'shoulder duty', 'assume obligation']",[],584,Relation
거래가 발생한다.,양도소득세를 매도인이 부담한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],585,Relation
거래가 발생한다.,취득세를 매수인이 부담한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],586,Relation
거래가 발생한다.,양도소득세와 취득세가 발생한다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],587,Relation
거래가 발생한다.,매도인은 양도소득세를 부담한다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],588,Relation
거래가 발생한다.,매수인은 취득세를 부담한다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],589,Relation
양도소득세는 매도인이 부담한다.,양도소득세,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],590,Relation
양도소득세는 매도인이 부담한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],591,Relation
취득세는 매수인이 부담한다.,취득세,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],592,Relation
취득세는 매수인이 부담한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],593,Relation
양 당사자,관련 등기 절차,협력한다,"['work together', 'collaborate', 'partner', 'join forces', 'cooperate']",[],594,Relation
필요한 경우가 발생한다.,양 당사자는 관련 등기 절차에 협력한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],595,Relation
양 당사자는 관련 등기 절차에 협력한다.,양 당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],596,Relation
대상회사,전 직원,통지한다,"['report', 'inform', 'communicate', 'notify', 'announce']",[],597,Relation
대상회사,전 직원,경영권 변경을 통지한다,"['inform authority transfer', 'report control shift', 'announce management transition', 'notify leadership change']",[],598,Relation
대상회사,전 직원,거래종결 후 통지한다,"['completion notice', 'post-transaction notification', 'after-sale communication', 'closure announcement', 'follow-up notification']",[],599,Relation
거래가 종결된다.,대상회사는 전 직원에게 경영권 변경을 통지한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],600,Relation
거래가 종결된다.,대상회사는 전 직원에게 경영권 변경을 통지한다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],601,Relation
대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다.,대상회사,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],602,Relation
대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다.,전 직원,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],603,Relation
주요 고객,양 당사자,대상으로 통지한다,"['inform', 'communicate to', 'notify', 'address', 'deliver to']",[],604,Relation
통지,양 당사자,진행 방법을 협의한다,"['discuss process', 'coordinate approach', 'negotiate method', 'plan procedure']",[],605,Relation
주요 고객에 대한 통지,양 당사자가 협의하여 진행한다,동시에,"['simultaneously', 'concurrently', 'at the same time', 'synchronously']",[],606,Relation
양 당사자가 주요 고객에 대한 통지를 협의하여 진행한다.,양 당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],607,Relation
양 당사자가 주요 고객에 대한 통지를 협의하여 진행한다.,주요 고객,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],608,Relation
감사보고서,매수인이 선임한 감사인,작성된다,"['generation', 'composition', 'formulation', 'creation', 'production']",[],609,Relation
감사보고서,거래종결 후 첫 회계연도,해당된다,"['be subject to', 'pertain to', 'fall under', 'apply to', 'be relevant to']",[],610,Relation
거래가 종결된다.,첫 회계연도가 시작된다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],611,Relation
첫 회계연도가 시작된다.,감사보고서가 작성된다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],612,Relation
매수인이 감사를 선임한다.,감사인이 감사보고서를 작성한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],613,Relation
거래종결이 발생한다.,거래,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],614,Relation
첫 회계연도가 시작된다.,첫 회계연도,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],615,Relation
매수인이 감사인을 선임한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],616,Relation
매수인이 감사인을 선임한다.,감사인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],617,Relation
매수인이 선임한 감사인이 감사보고서를 작성한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],618,Relation
매수인이 선임한 감사인이 감사보고서를 작성한다.,감사인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],619,Relation
매수인이 선임한 감사인이 감사보고서를 작성한다.,감사보고서,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],620,Relation
대상회사의 중요 문서,매수인,인도된다,"['전달', '수송', '인계', '이동', '안내']",[],621,Relation
문서 인도,거래종결 후,이루어진다,"['구성된다', '조성된다', '만들어진다', '형성된다', '생성된다']",[],622,Relation
대상회사의 모든 중요 문서는 보관된다.,거래종결 후 매수인에게 인도된다.,이전,"['transfer', 'move', 'handover', 'change', 'shift']",[],623,Relation
거래종결이 이루어진다.,대상회사의 모든 중요 문서는 매수인에게 인도된다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],624,Relation
거래종결이 이루어진다.,대상회사의 모든 중요 문서는 매수인에게 인도된다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],625,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,대상회사,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],626,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,중요 문서,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],627,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],628,Relation
매수인은 거래종결일 이후 매도인에게 잔금 지급을 완료한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],629,Relation
매수인은 거래종결일 이후 매도인에게 잔금 지급을 완료한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],630,Relation
매도인은 잔금 수령 후 주식의 소유권을 매수인에게 이전한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],631,Relation
매도인은 잔금 수령 후 주식의 소유권을 매수인에게 이전한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],632,Relation
매도인은 매수인에게 관련 서류를 인도한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],633,Relation
매도인은 매수인에게 관련 서류를 인도한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],634,Relation
매도인,원활한 경영권 이전,지원한다,"['seek', 'request', 'pursue', 'submit application', 'apply for']",[],635,Relation
매도인,거래종결 후 3개월간,지원한다,"['seek', 'request', 'pursue', 'submit application', 'apply for']",[],636,Relation
거래종결이 이루어진다.,매도인은 3개월간 원활한 경영권 이전을 위해 지원한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],637,Relation
거래종결이 이루어진다.,매도인은 3개월간 원활한 경영권 이전을 위해 지원한다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],638,Relation
매도인이 거래종결 후 3개월간 원활한 경영권 이전을 지원한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],639,Relation
매도인,매매대금의 30%,손해배상 책임 한도가 제한된다,"['responsibility limitation', 'compensation limit', 'liability cap', 'damage restriction']",[],640,Relation
매도인이 손해를 배상해야 한다.,매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],641,Relation
매도인의 손해배상 책임이 매매대금의 30%로 제한된다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],642,Relation
매도인의 손해배상 책임이 매매대금의 30%로 제한된다.,매매대금,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],643,Relation
매수인,매도인,인지하고 있던 사항에 대해,"['awareness', 'knowledge', 'acknowledgment', 'recognition', 'understanding']",[],644,Relation
매도인,인지하고 있던 사항,책임지지 않는다,"['avoid responsibility', 'refuse liability', 'deny obligation', 'disclaim']",[],645,Relation
매도인,공개된 위험,책임지지 않는다,"['avoid responsibility', 'refuse liability', 'deny obligation', 'disclaim']",[],646,Relation
매수인이 인지하고 있던 사항이나 공개된 위험이 있다.,매도인의 책임이 면책된다.,이전에,"['before', 'earlier than', 'prior to', 'antecedent to', 'preceding']",[],647,Relation
매수인이 인지하고 있던 사항이나 공개된 위험이 있다.,매도인이 책임지지 않는다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],648,Relation
매수인이 인지하고 있던 사항이나 공개된 위험에 대해서 매도인이 책임지지 않는다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],649,Relation
매수인이 인지하고 있던 사항이나 공개된 위험에 대해서 매도인이 책임지지 않는다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],650,Relation
매도인,재무 정보,제공한다,"['deliver', 'supply', 'furnish', 'offer', 'distribute']",[],651,Relation
재무 정보,월별로,업데이트된다,"['refresh', 'renew', 'revise', 'change', 'modify', 'improve']",[],652,Relation
재무 정보,거래종결 후 3개월간,제공된다,"['supply', 'availability', 'furnishing', 'distribution', 'allocation']",[],653,Relation
거래가 종결된다.,매도인은 3개월간 월별로 재무 정보를 업데이트하여 제공한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],654,Relation
매도인이 재무 정보를 업데이트한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],655,Relation
매도인이 재무 정보를 업데이트한다.,재무 정보,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],656,Relation
매도인이 업데이트된 재무 정보를 제공한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],657,Relation
매도인이 업데이트된 재무 정보를 제공한다.,재무 정보,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],658,Relation
손해배상 청구,보상 절차,서면으로 해야 한다,"['documentation', 'written form', 'require writing', 'formalize']",[],659,Relation
손해배상 청구,제89조,증빙자료를 첨부해야 한다,"['supply records', 'submit evidence', 'include verification', 'attach proof', 'provide documentation']",[],660,Relation
손해배상 청구는 서면으로 해야 한다.,제89조에 정한 증빙자료를 첨부한다.,이전에,"['before', 'earlier than', 'prior to', 'antecedent to', 'preceding']",[],661,Relation
제89조에 정한 증빙자료를 첨부한다.,손해배상 청구가 서면으로 이루어진다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],662,Relation
손해배상 청구는 증빙자료를 첨부하여 서면으로 해야 한다.,손해배상 청구,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],663,Relation
손해배상 청구는 증빙자료를 첨부하여 서면으로 해야 한다.,증빙자료,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],664,Relation
손해배상 청구는 증빙자료를 첨부하여 서면으로 해야 한다.,서면,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],665,Relation
매수인,확정된 손해배상액과 미지급 매매대금,상계할 수 있다,"['balance', 'compensate', 'counteract', 'offset', 'neutralize']",[],666,Relation
매수인은 확정된 손해배상액을 가진다.,매수인은 미지급 매매대금이 있다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],667,Relation
매수인은 확정된 손해배상액을 가진다.,매수인은 손해배상액을 미지급 매매대금과 상계할 수 있다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],668,Relation
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],669,Relation
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.,확정된 손해배상액,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],670,Relation
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.,미지급 매매대금,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],671,Relation
거래종결 후 발견된 자산,매수인,귀속된다,"['belong to', 'affiliated with', 'attributed to', 'associated with', 'assigned to']",[],672,Relation
거래종결 후 발견된 부채,매도인,귀속된다,"['belong to', 'affiliated with', 'attributed to', 'associated with', 'assigned to']",[],673,Relation
거래가 종결된다.,추가로 자산이 발견된다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],674,Relation
추가로 자산이 발견된다.,그 자산은 매수인에게 귀속된다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],675,Relation
거래가 종결된다.,추가로 부채가 발견된다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],676,Relation
추가로 부채가 발견된다.,그 부채는 매도인에게 귀속된다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],677,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,자산,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],678,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],679,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,부채,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],680,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],681,Relation
매수인,대상회사의 독립적 경영,보장한다,"['guarantee', 'safeguard', 'secure', 'promise', 'ensure']",[],682,Relation
매수인은 대상회사의 독립적 경영을 보장한다.,매수인이 대상회사를 인수한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],683,Relation
매수인은 대상회사의 독립적 경영을 보장한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],684,Relation
매수인은 대상회사의 독립적 경영을 보장한다.,대상회사,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],685,Relation
거래종결 전 선언되었으나 미지급된 배당,매도인,귀속된다,"['belong to', 'affiliated with', 'attributed to', 'associated with', 'assigned to']",[],686,Relation
거래종결 전 배당이 선언되었다.,배당이 지급되지 않았다.,이전,"['transfer', 'move', 'handover', 'change', 'shift']",[],687,Relation
배당이 지급되지 않았다.,미지급된 배당이 매도인에게 귀속된다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],688,Relation
거래종결 전 선언된 배당이 있다.,배당,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],689,Relation
미지급된 배당이 매도인에게 귀속된다.,미지급된 배당,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],690,Relation
미지급된 배당이 매도인에게 귀속된다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],691,Relation
대상회사,매수인의 연결 재무제표,포함된다,"['일원화', '포함성', '속하다', '소속', '집합', '참여']",[],692,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],693,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],694,Relation
거래 종결 후 대상회사가 매수인의 연결 재무제표에 포함된다.,대상회사,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],695,Relation
거래 종결 후 대상회사가 매수인의 연결 재무제표에 포함된다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],696,Relation
거래 종결 후 대상회사가 매수인의 연결 재무제표에 포함된다.,연결 재무제표,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],697,Relation
양 당사자,거래 시너지 실현,협력하다,"['work together', 'collaborate', 'partner', 'join forces', 'cooperate']",[],698,Relation
양 당사자는 거래 시너지 실현을 위해 상호 협력한다.,거래 시너지가 실현된다.,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],699,Relation
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,양 당사자,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],700,Relation
대상회사,기존 브랜드,계속 사용할 수 있다,"['continuity', 'accessibility', 'availability', 'usability', 'persistence']",[],701,Relation
대상회사는 기존 브랜드를 계속 사용할 수 있다.,브랜드 사용에 대한 규정이 제정된다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],702,Relation
브랜드 사용에 대한 규정이 제정된다.,대상회사는 기존 브랜드를 계속 사용할 수 있다.,이전,"['transfer', 'move', 'handover', 'change', 'shift']",[],703,Relation
대상회사는 기존 브랜드를 계속 사용할 수 있다.,대상회사,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],704,Relation
대상회사는 기존 브랜드를 계속 사용할 수 있다.,기존 브랜드,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],705,Relation
기존 공급계약,동일한 조건,유지된다,"['연장', '계속됨', '존속', '지속됨', '보존됨']",[],706,Relation
기존 공급계약이 존재한다.,기존 공급계약은 동일한 조건으로 유지된다.,이전,"['transfer', 'move', 'handover', 'change', 'shift']",[],707,Relation
기존 공급계약이 존재한다.,기존 공급계약은 동일한 조건으로 유지된다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],708,Relation
기존 공급계약이 동일한 조건으로 유지된다.,기존 공급계약,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],709,Relation
진행 중인 연구개발 프로젝트가 있다.,진행 중인 연구개발 프로젝트는 계속 수행된다.,이전에,"['before', 'earlier than', 'prior to', 'antecedent to', 'preceding']",[],710,Relation
진행 중인 연구개발 프로젝트가 있다.,진행 중인 연구개발 프로젝트는 계속 수행된다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],711,Relation
진행 중인 연구개발 프로젝트는 계속 수행된다.,진행 중인 연구개발 프로젝트,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],712,Relation
대상회사,사회공헌 활동,사회공헌 활동을 한다,"['do good', 'serve society', 'support community', 'contribute', 'give back']",[],713,Relation
사회공헌 활동,사회공헌 활동,지속된다,"['remain', 'endure', 'continue', 'last', 'persist']",[],714,Relation
대상회사의 사회공헌 활동,사회적 책임이 수행된다,동시에,"['simultaneously', 'concurrently', 'at the same time', 'synchronously']",[],715,Relation
대상회사는 사회공헌 활동을 지속한다.,대상회사,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],716,Relation
대상회사는 사회공헌 활동을 지속한다.,사회공헌 활동,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],717,Relation
규제 변경,향후,발생하다,"['일어나다', '시작되다', '나타나다', '생겨나다', '생기다']",[],718,Relation
비용,규제 변경,발생하다,"['일어나다', '시작되다', '나타나다', '생겨나다', '생기다']",[],719,Relation
매수인,비용,부담하다,"['take responsibility', 'assume obligation', 'bear cost', 'cover expense', 'shoulder duty']",[],720,Relation
규제가 변경된다,매수인이 비용을 부담한다,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],721,Relation
규제가 변경된다,매수인이 비용을 부담한다,결과로,"['produce', 'outcome', 'bring about', 'result from', 'cause', 'lead to']",[],722,Relation
향후 규제 변경에 따른 비용을 매수인이 부담한다.,규제,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],723,Relation
향후 규제 변경에 따른 비용을 매수인이 부담한다.,비용,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],724,Relation
향후 규제 변경에 따른 비용을 매수인이 부담한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],725,Relation
시설 이전,매수인,진행된다,"['be carried out', 'occur', 'be executed', 'take place', 'happen']",[],726,Relation
시설 이전,매수인,비용을 부담한다,"['부담', '충당', '지불', '제공', '책임']",[],727,Relation
시설 이전,매수인,책임을 진다,"['부담', '관리', '의무', '역할', '담당']",[],728,Relation
시설 이전이 필요하다,시설 이전이 매수인의 책임과 비용으로 진행된다,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],729,Relation
시설 이전이 필요하다,시설 이전이 매수인의 책임과 비용으로 진행된다,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],730,Relation
시설 이전이 필요할 경우 매수인이 시설을 이전한다.,시설,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],731,Relation
시설 이전이 필요할 경우 매수인이 시설을 이전한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],732,Relation
시설 이전 시 매수인이 비용을 부담한다.,시설,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],733,Relation
시설 이전 시 매수인이 비용을 부담한다.,매수인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],734,Relation
매도인,기존 분쟁 해결에 필요한 정보,제공한다,"['deliver', 'supply', 'furnish', 'offer', 'distribute']",[],735,Relation
기존 분쟁 해결이 필요하다.,매도인은 필요한 정보를 제공한다.,이후,"['temporal order', 'next', 'progression', 'succession', 'sequence']",[],736,Relation
기존 분쟁 해결이 필요하다.,매도인은 필요한 정보를 제공한다.,때문에,"['because of', 'result of', 'cause', 'due to', 'reason']",[],737,Relation
매도인이 분쟁 해결을 위해 정보를 제공한다.,매도인,is participated by,"['involvement', 'engagement', 'attendance', 'inclusion']",[],738,Relation
손해배상 청구,상세 보고서,첨부해야 한다,"['provide', 'include', 'enclose', 'add', 'attach']",[],739,Relation
손해배상 청구,제3자 검증 보고서,첨부해야 한다,"['provide', 'include', 'enclose', 'add', 'attach']",[],740,Relation
손해배상 청구,손해액 산정 근거 및 관련 증빙,첨부해야 한다,"['provide', 'include', 'enclose', 'add', 'attach']",[],741,Relation
손해배상 청구,외부 전문가 의견서,첨부해야 한다,"['provide', 'include', 'enclose', 'add', 'attach']",[],742,Relation
손해배상 청구,인과관계 입증 자료,첨부해야 한다,"['provide', 'include', 'enclose', 'add', 'attach']",[],743,Relation
매도인,추가 자료,요구할 수 있다,"['ask', 'claim', 'seek', 'request', 'demand']",[],744,Relation
