:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
거래종결,경영권과 통제권 이전,발생과 동시에,"['simultaneity', 'co-occurrence', 'at the same time', 'concurrence', 'synchronization']",[],525,Relation
경영권과 통제권,매수인,이전된다,"['relocate', 'move', 'transfer', 'shift', 'hand over']",[],526,Relation
경영권과 통제권,대상회사,대상,"['object', 'recipient', 'target', 'subject', 'focus']",[],527,Relation
거래가 종결된다.,대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.,동시에,"['at the same time', 'in parallel', 'simultaneously', 'concurrently']",[],528,Relation
매수인에게 대상회사에 대한 경영권과 통제권이 이전된다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],529,Relation
매수인에게 대상회사에 대한 경영권과 통제권이 이전된다.,대상회사,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],530,Relation
일방,상대방,거래종결을 거부하다,"['block finalization', 'deny completion', 'reject conclusion', 'refuse closure']",[],531,Relation
상대방,일방,계약을 해제하다,"['annul contract', 'terminate agreement', 'rescind agreement', 'dissolve agreement', 'cancel contract']",[],532,Relation
상대방,일방,손해배상을 청구하다,"['seek compensation', 'demand damages', 'claim restitution', 'request reimbursement']",[],533,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 계약을 해제할 수 있다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],534,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],535,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 계약을 해제할 수 있다.,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],536,Relation
일방이 정당한 사유 없이 거래종결을 거부한다.,상대방은 손해배상을 청구할 수 있다.,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],537,Relation
일방이 정당한 사유 없이 거래종결을 거부한다,일방,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],538,Relation
상대방이 계약을 해제할 수 있다,상대방,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],539,Relation
상대방이 계약을 해제할 수 있다,계약,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],540,Relation
상대방이 손해배상을 청구할 수 있다,상대방,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],541,Relation
상대방이 손해배상을 청구할 수 있다,손해배상,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],542,Relation
각 당사자,자신을 위한 거래종결 전제조건,포기할 수 있다,"['let go', 'relinquish', 'abandon', 'give up', 'surrender']",[],543,Relation
각 당사자가 조건을 포기한다.,거래종결 전제조건이 효력을 상실한다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],544,Relation
거래종결 전제조건이 존재한다.,각 당사자가 자신을 위한 조건을 포기한다.,이전,"['transition', 'move', 'transfer', 'shift', 'handover']",[],545,Relation
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,각 당사자,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],546,Relation
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,거래종결 전제조건,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],547,Relation
양 당사자,거래종결 후 발생하는 행정적 사항,협력한다,"['cooperate', 'partner', 'collaborate', 'team up', 'work together']",[],548,Relation
거래가 종결된다.,행정적 사항이 발생한다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],549,Relation
행정적 사항이 발생한다.,양 당사자가 상호 협력한다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],550,Relation
양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,양 당사자,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],551,Relation
양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,행정적 사항,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],552,Relation
신임 이사,주주총회 결의,선임되기 위해,"['selection process', 'consideration', 'candidacy', 'qualification', 'eligibility']",[],553,Relation
주주총회,거래종결,거래종결 후 30일 이내에 개최된다,"['deadline', 'scheduling', 'timing', 'occurrence period', 'time constraint']",[],554,Relation
기존 대표이사,주주총회 개최 전,직무를 수행한다,"['fulfill responsibilities', 'complete work', 'carry out duties', 'perform tasks', 'execute roles']",[],555,Relation
신임 이사의 선임은 주주총회 결의를 거친다.,주주총회가 개최된다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],556,Relation
거래가 종결된다.,주주총회가 개최된다.,이전,"['transition', 'move', 'transfer', 'shift', 'handover']",[],557,Relation
기존 대표이사가 직무를 수행한다.,주주총회가 개최되기 전이다.,동시에,"['at the same time', 'in parallel', 'simultaneously', 'concurrently']",[],558,Relation
신임 이사를 선임한다.,신임 이사,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],559,Relation
신임 이사를 선임한다.,주주총회,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],560,Relation
주주총회가 결의를 거친다.,주주총회,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],561,Relation
주주총회가 결의를 거친다.,신임 이사,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],562,Relation
주주총회가 거래종결 후 30일 이내에 개최된다.,주주총회,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],563,Relation
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,기존 대표이사,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],564,Relation
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,주주총회,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],565,Relation
매도인,매매대금 수령 계좌 정보,통지한다,"['communicate', 'inform', 'report', 'notify', 'announce']",[],566,Relation
매매대금 수령 계좌 정보를 통지한다.,거래종결 5영업일이 도래한다.,이전,"['transition', 'move', 'transfer', 'shift', 'handover']",[],567,Relation
매도인은 매매대금 수령 계좌 정보를 통지한다.,매도인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],568,Relation
양도소득세,매도인,부담한다,"['bear cost', 'assume obligation', 'carry burden', 'take responsibility']",[],569,Relation
취득세,매수인,부담한다,"['bear cost', 'assume obligation', 'carry burden', 'take responsibility']",[],570,Relation
매도인이 양도소득세를 부담한다.,매수인이 취득세를 부담한다.,동시에,"['at the same time', 'in parallel', 'simultaneously', 'concurrently']",[],571,Relation
매도인이 양도소득세를 부담한다.,매도인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],572,Relation
매도인이 양도소득세를 부담한다.,양도소득세,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],573,Relation
매수인이 취득세를 부담한다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],574,Relation
매수인이 취득세를 부담한다.,취득세,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],575,Relation
양 당사자,관련 등기 절차,협력한다,"['cooperate', 'partner', 'collaborate', 'team up', 'work together']",[],576,Relation
필요한 경우가 발생한다.,양 당사자는 관련 등기 절차에 협력한다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],577,Relation
필요한 경우가 발생한다.,양 당사자는 관련 등기 절차에 협력한다.,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],578,Relation
양 당사자가 관련 등기 절차에 협력한다.,양 당사자,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],579,Relation
양 당사자가 관련 등기 절차에 협력한다.,관련 등기 절차,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],580,Relation
매수인,기존 직원,고용을 승계한다,"['transfer employment', 'maintain staffing', 'retain workforce', 'continue employment', 'succession of employees']",[],581,Relation
매수인,기존 직원,근로조건을 유지한다,"['preserve rights', 'ensure stability', 'maintain standards', 'protect status', 'uphold agreements']",[],582,Relation
매수인은 기존 직원의 고용을 승계한다.,매수인은 근로조건을 유지한다.,동시에,"['at the same time', 'in parallel', 'simultaneously', 'concurrently']",[],583,Relation
매수인이 기존 직원의 고용을 승계한다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],584,Relation
매수인이 기존 직원의 고용을 승계한다.,기존 직원,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],585,Relation
매수인이 기존 직원의 근로조건을 유지한다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],586,Relation
매수인이 기존 직원의 근로조건을 유지한다.,기존 직원,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],587,Relation
첫 회계연도의 감사,매수인이 선임한 감사인,수행된다,"['발생한다', '실행된다', '이루어진다', '행해진다', '진행된다']",[],588,Relation
거래가 종결된다.,첫 회계연도가 시작된다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],589,Relation
첫 회계연도가 시작된다.,매수인이 선임한 감사인이 감사 업무를 수행한다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],590,Relation
매수인이 감사인을 선임한다.,감사인이 첫 회계연도의 감사를 수행한다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],591,Relation
거래가 종결된다.,매수인이 첫 회계연도의 감사인을 선임한다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],592,Relation
거래종결 후 첫 회계연도의 감사는 매수인이 선임한 감사인이 수행한다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],593,Relation
거래종결 후 첫 회계연도의 감사는 매수인이 선임한 감사인이 수행한다.,감사인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],594,Relation
대상회사,중요 문서,보유하다,"['retain', 'possess', 'hold', 'own', 'have']",[],595,Relation
중요 문서,매수인,거래종결 후 인도된다,"['subsequent transfer', 'deferred handover', 'post-transaction delivery', 'completion-based conveyance']",[],596,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,거래종결이 이루어진다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],597,Relation
거래종결이 이루어진다.,대상회사의 모든 중요 문서는 매수인에게 인도된다.,이전,"['transition', 'move', 'transfer', 'shift', 'handover']",[],598,Relation
거래종결이 이루어진다.,대상회사의 모든 중요 문서는 매수인에게 인도된다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],599,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,대상회사,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],600,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,중요 문서,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],601,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],602,Relation
매수인은 거래종결일에 잔금 및 제세공과금을 지급한다.,매도인은 소유권 이전 등기 및 인도에 필요한 서류를 교부한다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],603,Relation
매도인은 소유권 이전 등기 및 인도에 필요한 서류를 교부한다.,매수인은 소유권 이전 등기를 신청할 수 있다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],604,Relation
매수인은 소유권 이전 등기를 신청할 수 있다.,매수인은 소유권을 취득한다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],605,Relation
잔금 및 제세공과금이 지급된다.,매도인은 소유권 이전 등기 및 인도에 필요한 서류를 교부한다.,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],606,Relation
제5장 거래종결 후 사항이 언급된다.,제5장,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],607,Relation
제5장 거래종결 후 사항이 언급된다.,거래종결 후 사항,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],608,Relation
이사회,제52조,해산된다,"['disperse', 'terminate', 'break up', 'end', 'dissolve']",[],609,Relation
매도인,임시 경영자,지정한다,"['name', 'assign', 'select', 'designate', 'appoint']",[],610,Relation
임시 경영자,경영권,행사한다,"['carry out', 'perform', 'execute', 'implement', 'conduct']",[],611,Relation
임시 경영자,권한,통상의 영업 범위 내에서 권한을 행사한다,"['operate ordinarily', 'perform duties', 'conduct business', 'exercise authority', 'act within scope']",[],612,Relation
중요한 의사결정,매수인,협의하여 진행한다,"['consult', 'discuss', 'collaborate', 'coordinate', 'negotiate']",[],613,Relation
제52조에 따른 이사회가 해산된다.,신규 이사회가 구성된다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],614,Relation
이사회가 해산된 후 신규 이사회가 구성되기 전이다.,매도인이 지정한 자가 임시로 경영권을 행사한다.,동시에,"['at the same time', 'in parallel', 'simultaneously', 'concurrently']",[],615,Relation
임시 경영자가 경영권을 행사한다.,임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],616,Relation
중요한 의사결정을 해야 한다.,임시 경영자는 매수인과 협의하여 진행한다.,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],617,Relation
매도인이 지정한 자가 이사회 해산 후 신규 이사회 구성 전까지 임시로 경영권을 행사한다.,매도인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],618,Relation
매도인이 지정한 자가 이사회 해산 후 신규 이사회 구성 전까지 임시로 경영권을 행사한다.,매도인이 지정한 자,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],619,Relation
매도인이 지정한 자가 이사회 해산 후 신규 이사회 구성 전까지 임시로 경영권을 행사한다.,이사회,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],620,Relation
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,임시 경영자,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],621,Relation
중요한 의사결정은 매수인과 협의하여 진행한다.,임시 경영자,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],622,Relation
중요한 의사결정은 매수인과 협의하여 진행한다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],623,Relation
중대한 하자,손해,손해배상 책임을 발생시킨다,"['cause liability', 'trigger compensation', 'incur damages', 'create responsibility']",[],624,Relation
손해배상 책임,매매대금의 20%,한도가 제한된다,"['constraint', 'restriction', 'boundary', 'cap', 'limitation']",[],625,Relation
중대한 하자가 발생한다,손해배상 책임이 발생한다,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],626,Relation
손해배상 책임이 발생한다,손해배상 책임 한도가 매매대금의 20%로 제한된다,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],627,Relation
중대한 하자로 인한 손해배상 책임 한도는 매매대금의 20%로 제한된다.,중대한 하자,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],628,Relation
중대한 하자로 인한 손해배상 책임 한도는 매매대금의 20%로 제한된다.,손해배상 책임,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],629,Relation
중대한 하자로 인한 손해배상 책임 한도는 매매대금의 20%로 제한된다.,매매대금,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],630,Relation
매도인,중대한 하자에 해당하지 않는 사항,책임지지 않는다,"['disclaim', 'avoid liability', 'refuse accountability', 'deny responsibility']",[],631,Relation
중대한 하자에 해당하지 않는 사항이 있다,매도인은 그 사항에 대해 책임지지 않는다,이전에,"['prior to', 'earlier than', 'come before', 'antecede', 'precede']",[],632,Relation
중대한 하자에 해당하지 않는 사항이 있다,매도인은 그 사항에 대해 책임지지 않는다,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],633,Relation
매도인은 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다,매수인은 중대한 하자에 해당하지 않는 사항에 대해 매도인에게 책임을 물을 수 없다,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],634,Relation
매도인이 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다.,매도인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],635,Relation
매도인,거래종결 후 6개월간,경영 정상화를 적극 지원한다,"['enhance operation', 'support improvement', 'facilitate recovery', 'promote revitalization', 'enable turnaround']",[],636,Relation
거래가 종결된다.,매도인은 6개월간 경영 정상화를 적극 지원한다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],637,Relation
매도인은 거래종결 후 6개월간 경영 정상화를 적극 지원한다.,매도인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],638,Relation
손해배상 청구,중대한 하자임을 입증하는 자료,서면으로 해야 한다,"['written confirmation', 'documentation', 'record keeping', 'formalization', 'written requirement']",[],639,Relation
중대한 하자임을 입증하는 자료를 준비한다.,손해배상 청구를 서면으로 한다.,이전,"['transition', 'move', 'transfer', 'shift', 'handover']",[],640,Relation
중대한 하자임을 입증하는 자료와 함께 서면으로 손해배상 청구를 한다.,보상 절차가 개시된다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],641,Relation
손해배상 청구는 서면으로 해야 한다.,손해배상 청구,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],642,Relation
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.,손해배상 청구,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],643,Relation
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.,중대한 하자임을 입증하는 자료,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],644,Relation
매수인,확정된 손해배상액과 미지급 대금,상계할 수 있다,"['neutralize', 'counterbalance', 'compensate', 'deduct', 'offset']",[],645,Relation
매수인은 확정된 손해배상액을 가진다.,매수인은 미지급 대금과 확정된 손해배상액을 상계할 수 있다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],646,Relation
매수인은 확정된 손해배상액을 가진다.,매수인은 미지급 대금과 상계할 수 있다.,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],647,Relation
매수인이 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],648,Relation
매수인이 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,확정된 손해배상액,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],649,Relation
매수인이 확정된 손해배상액을 미지급 대금과 상계할 수 있다.,미지급 대금,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],650,Relation
거래종결 후 발견된 자산,매수인,귀속된다,"['be assigned to', 'be associated with', 'affiliation', 'belong to', 'be attributed to']",[],651,Relation
거래종결 후 발견된 부채,매도인,귀속된다,"['be assigned to', 'be associated with', 'affiliation', 'belong to', 'be attributed to']",[],652,Relation
거래가 종결된다.,자산이 추가로 발견된다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],653,Relation
거래가 종결된다.,부채가 추가로 발견된다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],654,Relation
자산이 추가로 발견된다.,자산은 매수인에게 귀속된다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],655,Relation
부채가 추가로 발견된다.,부채는 매도인에게 귀속된다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],656,Relation
거래종결 후 자산이 발견된다.,자산,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],657,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,발견된 자산,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],658,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],659,Relation
거래종결 후 부채가 발견된다.,부채,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],660,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,발견된 부채,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],661,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,매도인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],662,Relation
대상회사,기존 브랜드,사용할 수 있다,"['utilize', 'usability', 'employ', 'access', 'availability']",[],663,Relation
대상회사,상호,사용할 수 있다,"['utilize', 'usability', 'employ', 'access', 'availability']",[],664,Relation
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,대상회사는 브랜드를 유지한다.,동시에,"['at the same time', 'in parallel', 'simultaneously', 'concurrently']",[],665,Relation
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,대상회사,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],666,Relation
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,기존 브랜드,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],667,Relation
대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.,기존 상호,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],668,Relation
거래종결 전 선언된 배당,매도인,귀속된다,"['be assigned to', 'be associated with', 'affiliation', 'belong to', 'be attributed to']",[],669,Relation
거래종결 전에 배당이 선언된다.,배당이 매도인에게 귀속된다.,이전,"['transition', 'move', 'transfer', 'shift', 'handover']",[],670,Relation
거래종결 전에 배당이 선언된다.,배당이 매도인에게 귀속된다.,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],671,Relation
거래종결 전 선언된 배당이 매도인에게 귀속된다.,거래종결,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],672,Relation
거래종결 전 선언된 배당이 매도인에게 귀속된다.,배당,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],673,Relation
거래종결 전 선언된 배당이 매도인에게 귀속된다.,매도인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],674,Relation
대상회사,매수인의 연결 재무제표,포함된다,"['속하다', '소속되다', '포함하다', '합류하다', '들어가다']",[],675,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],676,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],677,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,대상회사,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],678,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],679,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,연결 재무제표,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],680,Relation
양 당사자,거래 시너지 실현,상호 협력한다,"['cooperate', 'collaborate', 'synergy', 'mutual support', 'work together']",[],681,Relation
양 당사자는 거래 시너지 실현을 위해 상호 협력한다.,거래 시너지가 실현된다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],682,Relation
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,양 당사자,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],683,Relation
양 당사자,영업비밀,보호한다,"['keep safe', 'defend', 'shield', 'preserve', 'guard']",[],684,Relation
양 당사자,영업비밀,알게 된다,"['learn', 'realize', 'become aware', 'discover', 'find out']",[],685,Relation
거래 과정,영업비밀,제공한다,"['contribute', 'supply', 'deliver', 'distribute', 'furnish']",[],686,Relation
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,양 당사자는 거래 과정에서 알게 된 영업비밀을 외부에 누설하지 않는다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],687,Relation
양 당사자는 거래 과정에서 알게 된다.,양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,이전,"['transition', 'move', 'transfer', 'shift', 'handover']",[],688,Relation
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,양 당사자,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],689,Relation
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,영업비밀,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],690,Relation
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,거래 과정,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],691,Relation
관계,기존 공급업체,유지된다,"['계속', '존속', '지속', '유지', '보존']",[],692,Relation
관계,동일 조건,유지된다,"['계속', '존속', '지속', '유지', '보존']",[],693,Relation
기존 공급업체와의 관계는 동일 조건으로 유지된다.,공급망이 유지된다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],694,Relation
기존 공급업체와의 관계가 동일 조건으로 유지된다.,기존 공급업체,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],695,Relation
진행 중인 연구개발 프로젝트,중단 없이,계속된다,"['persist', 'remain', 'last', 'endure', 'be sustained']",[],696,Relation
진행 중인 연구개발 프로젝트가 있다.,연구개발 프로젝트는 중단 없이 계속된다.,이전에,"['prior to', 'earlier than', 'come before', 'antecede', 'precede']",[],697,Relation
진행 중인 연구개발 프로젝트가 있다.,연구개발 프로젝트는 중단 없이 계속된다.,때문에,"['owing to', 'cause', 'reason', 'result of', 'due to']",[],698,Relation
진행 중인 연구개발 프로젝트는 중단 없이 계속된다.,진행 중인 연구개발 프로젝트,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],699,Relation
대상회사,CSR 활동,수행한다,"['carry out', 'act', 'perform', 'execute', 'fulfill']",[],700,Relation
CSR 활동,수행된다,지속적으로,"['keep going', 'maintain', 'persist', 'endure', 'continue']",[],701,Relation
대상회사의 CSR 활동이 시작된다.,대상회사의 CSR 활동은 지속적으로 수행된다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],702,Relation
대상회사가 CSR 활동을 수행한다.,대상회사,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],703,Relation
대상회사가 CSR 활동을 수행한다.,CSR 활동,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],704,Relation
규제 변경,향후,발생하다,"['take place', 'occur', 'emerge', 'arise', 'appear']",[],705,Relation
규제 변경,매수인,대응하다,"['react', 'address', 'cope', 'respond', 'handle']",[],706,Relation
대응,매수인,책임지다,"['assume obligation', 'bear duty', 'oversee', 'take responsibility', 'be accountable']",[],707,Relation
규제가 변경된다.,매수인이 이에 대응한다.,이후,"['later', 'next', 'after', 'following', 'subsequent']",[],708,Relation
규제가 변경된다.,매수인이 이에 대응한다.,결과로,"['lead to', 'cause', 'result in', 'produce', 'give rise to']",[],709,Relation
향후 규제 변경에 따른 대응은 매수인의 책임이다.,규제,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],710,Relation
향후 규제 변경에 따른 대응은 매수인의 책임이다.,매수인,is participated by,"['be engaged by', 'be involved by', 'attract involvement', 'receive participation']",[],711,Relation
