:START_ID,:END_ID,:TYPE
신뢰,d3431731d25d1b37677c3ec58d81426e94399e1626cb53c5cbd6f36c482400d7,Source
계약의 완전성이 보장된다.,8134f4459c61c832b9daeedc4e5ef6ada317f540634e118f05e31d95b9bab831,Source
"일천억원(₩100,000,000,000)",ce893e79c4ed72587b35d9c241abae38ad8b37f0e2f3bf067ce9ba476f29f396,Source
제14조,ce893e79c4ed72587b35d9c241abae38ad8b37f0e2f3bf067ce9ba476f29f396,Source
"일만원(₩10,000)",ce893e79c4ed72587b35d9c241abae38ad8b37f0e2f3bf067ce9ba476f29f396,Source
조정 메커니즘,ce893e79c4ed72587b35d9c241abae38ad8b37f0e2f3bf067ce9ba476f29f396,Source
공정성이 보장된다.,9d4428ad201e95e29d36cf70b64dd33abf63deca483bee4501a337d1739488aa,Source
진술과 보증의 기준일이 된다,6f24b971d3e9c6b47a90762bad49ff8f6faae81cf6cd7f24c9f50c27434ca4ed,Source
거래가 종결된다,6f24b971d3e9c6b47a90762bad49ff8f6faae81cf6cd7f24c9f50c27434ca4ed,Source
모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.,6f24b971d3e9c6b47a90762bad49ff8f6faae81cf6cd7f24c9f50c27434ca4ed,Source
비밀정보가 외부로 유출되지 않는다.,4431c5d48ee68acf2036519f2dbca833409183e77c7df72825c1e7412de75a92,Source
각 당사자가 비밀정보를 보호한다.,4431c5d48ee68acf2036519f2dbca833409183e77c7df72825c1e7412de75a92,Source
조정된 최종 매매가격을 결정한다.,cce61ecb16196a269f435d4dc1194bb4c020b51cc7f71325cdadf70a30a7b415,Source
거래종결일에 대금을 지급한다.,cce61ecb16196a269f435d4dc1194bb4c020b51cc7f71325cdadf70a30a7b415,Source
거래종결일에 조정된 최종 매매가격을 지급한다.,cce61ecb16196a269f435d4dc1194bb4c020b51cc7f71325cdadf70a30a7b415,Source
계약을 대한민국 법률에 따라 해석한다.,6cfe36f2b69ef82a1c069da8fd886348a553f902ffdcb54acce2bdd2e0121fac,Source
매도인은 매수인에게 상품을 인도한다.,9ab3deab8d73c371d9302dcc3c07a9f711c9f14a8680ea7872dcd7424220a9e0,Source
매수인은 매도인에게 대금을 지급한다.,9ab3deab8d73c371d9302dcc3c07a9f711c9f14a8680ea7872dcd7424220a9e0,Source
매매조건이 정해진다.,9ab3deab8d73c371d9302dcc3c07a9f711c9f14a8680ea7872dcd7424220a9e0,Source
양 당사자는 계약을 체결한다.,9ab3deab8d73c371d9302dcc3c07a9f711c9f14a8680ea7872dcd7424220a9e0,Source
매매조건이 제2장에서 규정된다.,9ab3deab8d73c371d9302dcc3c07a9f711c9f14a8680ea7872dcd7424220a9e0,Source
제한 없는 완전한 소유권,21ed1535ea2212c3a029a3b4c93e8399debac0b7916edc90c36593da19ee187b,Source
운전자본과 부채 변동이 발생한다.,50d57877df403d357cbbcaa34756a53f2f939c5f1e3fae477ae149e4c6786475,Source
매매가격이 운전자본 변동에 따라 조정된다.,50d57877df403d357cbbcaa34756a53f2f939c5f1e3fae477ae149e4c6786475,Source
매매가격이 부채 변동에 따라 조정된다.,50d57877df403d357cbbcaa34756a53f2f939c5f1e3fae477ae149e4c6786475,Source
운전자본 증감분은 매매가격에 100% 반영된다.,6a823d1dbaf56dfd22e110a42cd1ba930787121a78160dce086f9ea80719f4a1,Source
목표 운전자본과 실제 운전자본의 차이를 조정한다.,6a823d1dbaf56dfd22e110a42cd1ba930787121a78160dce086f9ea80719f4a1,Source
운전자본이 증가하면 가격을 상향 조정한다.,6a823d1dbaf56dfd22e110a42cd1ba930787121a78160dce086f9ea80719f4a1,Source
운전자본이 감소하면 가격을 하향 조정한다.,6a823d1dbaf56dfd22e110a42cd1ba930787121a78160dce086f9ea80719f4a1,Source
매매주식은 존재한다.,c01b45effa04cdd32c9329db64e343dfa70c8c1407afd536398e6ebc48b74218,Source
경업금지 조항,7d6089273671ac8caa956c4be120f575d4819374cbccbfb0906045f810cbb1d5,Source
3년간 경쟁 사업 금지,7d6089273671ac8caa956c4be120f575d4819374cbccbfb0906045f810cbb1d5,Source
경업 행위가 제한된다.,7d6089273671ac8caa956c4be120f575d4819374cbccbfb0906045f810cbb1d5,Source
3년이 지나면 경쟁 사업이 가능하다.,7d6089273671ac8caa956c4be120f575d4819374cbccbfb0906045f810cbb1d5,Source
핵심인력을 유지하기 위해 회사가 노력한다.,669f70acd9d9c3185dd31545a303eb4406100f2f7f66c385f66e1f915bbca638,Source
핵심인력이 회사에 계속 재직한다.,669f70acd9d9c3185dd31545a303eb4406100f2f7f66c385f66e1f915bbca638,Source
핵심인력을 유지하기 위해 노력한다.,669f70acd9d9c3185dd31545a303eb4406100f2f7f66c385f66e1f915bbca638,Source
고객 관계,dba615bf6c0986233c055438cf997527a9dac199ee3398878d3b46eb8c505a62,Source
원만히,dba615bf6c0986233c055438cf997527a9dac199ee3398878d3b46eb8c505a62,Source
고객과 긍정적이고 협력적인 상호 작용을 지속한다.,dba615bf6c0986233c055438cf997527a9dac199ee3398878d3b46eb8c505a62,Source
라이선스를 발급한다.,477b835c8d312e18ff45946ecf1f33a77c94c8e9fb8af207730e3f663ee7e6f8,Source
모든 라이선스가 유효하게 유지된다.,477b835c8d312e18ff45946ecf1f33a77c94c8e9fb8af207730e3f663ee7e6f8,Source
보험에 가입한다.,e2ce968230bc8ede784907949f2d895d8341f7bd9011bb8b0c10fa88301ccef8,Source
임대인,910da3c2d6da0659bd8a1069ab4890029fa77f8b48a90d32bfdba0b238d71981,Source
임차인,910da3c2d6da0659bd8a1069ab4890029fa77f8b48a90d32bfdba0b238d71981,Source
필요 권리 보유한다.,f12deb51844bb30ffa0770529a9410170bbda52c91a59980b03e6d40170c8a40,Source
지적재산권을 보유한다.,f12deb51844bb30ffa0770529a9410170bbda52c91a59980b03e6d40170c8a40,Source
필요 권리를 보유한다.,f12deb51844bb30ffa0770529a9410170bbda52c91a59980b03e6d40170c8a40,Source
상대방의 동의가 없다.,1aa2c9c6cfc62bdb26c53a2244ca8de18a5d9201b0e8ead6c39923d41a72c8ae,Source
계약 당사자는 상대방의 동의 없이 권리를 양도할 수 없다.,1aa2c9c6cfc62bdb26c53a2244ca8de18a5d9201b0e8ead6c39923d41a72c8ae,Source
계약 당사자,1aa2c9c6cfc62bdb26c53a2244ca8de18a5d9201b0e8ead6c39923d41a72c8ae,Source
환경이 보호된다.,0ba2d612dce0fa1939ee23d0d1954d360dfc1c58cbb9147c07a52977effb2d04,Source
준수 주체(조문 적용 대상),0ba2d612dce0fa1939ee23d0d1954d360dfc1c58cbb9147c07a52977effb2d04,Source
데이터,ba8b727e8cfa3a8254861f14ac13a590003126aa0b2ce299662d377b2432b25d,Source
데이터를 안전하게 관리할 수 있다.,ba8b727e8cfa3a8254861f14ac13a590003126aa0b2ce299662d377b2432b25d,Source
종결 전이다.,e8abe84f853d7ef2a28db1a1a9f051d9df754a184957896cee539c473dd28ec6,Source
요청,cbf7248b55b2481aa8bd4368991a99356075f3dbe4b49932191dfd0003508985,Source
요청이 있다.,cbf7248b55b2481aa8bd4368991a99356075f3dbe4b49932191dfd0003508985,Source
거래종결일 운전자본과의 비교,c18ee9796679fe92511466f934d3ba26c44ed7e68f0293ab92177e7323eaf5bc,Source
운전자본의 조정이 이루어진다.,c18ee9796679fe92511466f934d3ba26c44ed7e68f0293ab92177e7323eaf5bc,Source
운전자본 계산의 기준일을 직전 회계연도 말로 정한다.,c18ee9796679fe92511466f934d3ba26c44ed7e68f0293ab92177e7323eaf5bc,Source
각자가 거래비용을 부담한다.,3cef5cff3a047519d177f27a3f1226759652b94d6b8299bebdd48e5624e704df,Source
거래비용이 분배되지 않는다.,3cef5cff3a047519d177f27a3f1226759652b94d6b8299bebdd48e5624e704df,Source
거래 당사자,3cef5cff3a047519d177f27a3f1226759652b94d6b8299bebdd48e5624e704df,Source
진술 및 보증에 관한 조항들이 제시된다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
제3장 진술 및 보증이 제시된다.,4880b93c63121bdd9b0d31c3d82d187b4e91cc35cf6ada6a7631ada21ecac837,Source
매도인이 다음 사항을 진술 보증한다.,661c0336ef7c975d96d4e26bfe345f2e2989c762e4b98c03260438a9272c8bfc,Source
매수인이 해당 사항에 대한 진술을 받는다.,661c0336ef7c975d96d4e26bfe345f2e2989c762e4b98c03260438a9272c8bfc,Source
매수인은 해당 사항에 대한 신뢰를 갖는다.,661c0336ef7c975d96d4e26bfe345f2e2989c762e4b98c03260438a9272c8bfc,Source
제32조가 규정된다.,343ef13fab6065d23fd7eb155fa75a97c384ed72b0d3bc7855b98355cf6f0e7a,Source
소유권을 완전하게 보유한다.,343ef13fab6065d23fd7eb155fa75a97c384ed72b0d3bc7855b98355cf6f0e7a,Source
소유권의 보유자,343ef13fab6065d23fd7eb155fa75a97c384ed72b0d3bc7855b98355cf6f0e7a,Source
재무상태를 신뢰할 수 있다.,c2fb5ee25d8d3dc9599cba320bea389daea0b8b2f118af18e963435c58d0a057,Source
공개 외 중요부채,5309d16e9074e4731c055b32003c1a2dafe6b21f291d9ccb514892207799606b,Source
부채가 없다.,5309d16e9074e4731c055b32003c1a2dafe6b21f291d9ccb514892207799606b,Source
제35조가 적용된다.,9b68b77d0240958f0fb872bff261f7c7c5515fd059fd12a97f37359890c9d71f,Source
계약을 성실하게 이행한다.,5d003640dc0d28b4bd08e617e4926de2b2404456e8c9bb2a3be72cd610610a8f,Source
법규가 존재한다.,38ee8e48c0e18662d9b47b7729fda7f7add92a318579fd97129122287e13e8be,Source
규정 위반이 발생하지 않는다.,38ee8e48c0e18662d9b47b7729fda7f7add92a318579fd97129122287e13e8be,Source
누군가 법규를 준수한다.,38ee8e48c0e18662d9b47b7729fda7f7add92a318579fd97129122287e13e8be,Source
세무 문제가 발생하지 않았다.,3c968e74202b8de5a59155ef322bb53cc243f0a22ea2c6d098a5e300fef99a10,Source
납부자,3c968e74202b8de5a59155ef322bb53cc243f0a22ea2c6d098a5e300fef99a10,Source
노동법 준수,ef20af8762d98d0101b140c3fe5d6c4af1109dcb65033b3cefd5599b2d8dc1c0,Source
자산 양호하다.,d5e450e4ca1489e140948d77f234e1195ada91f4e628b813ce373b4d457e84a7,Source
자산이 안정적으로 관리된다.,d5e450e4ca1489e140948d77f234e1195ada91f4e628b813ce373b4d457e84a7,Source
공개 외 계약,d0021c1c099d6d46fbf37c6c15a49737cf449430938c34357893d7701b002bd8,Source
중요계약은 공개만 있다.,d0021c1c099d6d46fbf37c6c15a49737cf449430938c34357893d7701b002bd8,Source
중요계약이 공개된 계약 외에는 존재하지 않는다.,d0021c1c099d6d46fbf37c6c15a49737cf449430938c34357893d7701b002bd8,Source
공개된 계약,d0021c1c099d6d46fbf37c6c15a49737cf449430938c34357893d7701b002bd8,Source
매수인이 진술한다.,b71bd07c3067b290135f68661cff0b461e742c7a206dd3b7bbbbcb4b3d5f000a,Source
본 계약 체결일로부터 정확히 90일 후,30a6dca7784797aaf6d91aae55fbbfa796a78552dd4b8fa42b8a328d225ec187,Source
거래종결일이 정확히 90일 후로 정해진다.,30a6dca7784797aaf6d91aae55fbbfa796a78552dd4b8fa42b8a328d225ec187,Source
거래종결일이 2025년 4월 1일로 정해진다.,30a6dca7784797aaf6d91aae55fbbfa796a78552dd4b8fa42b8a328d225ec187,Source
당사자 합의로 거래종결일을 변경할 수 없다.,30a6dca7784797aaf6d91aae55fbbfa796a78552dd4b8fa42b8a328d225ec187,Source
2025년 4월 1일을 거래종결일로 정한다.,30a6dca7784797aaf6d91aae55fbbfa796a78552dd4b8fa42b8a328d225ec187,Source
자금을 충분히 확보했다.,fb9a6d04f051f5438c7a6f845c2946687f3dfb10ef10d895143db27958eff6db,Source
사업을 안정적으로 운영할 수 있다.,fb9a6d04f051f5438c7a6f845c2946687f3dfb10ef10d895143db27958eff6db,Source
사업 계획을 수립했다.,fb9a6d04f051f5438c7a6f845c2946687f3dfb10ef10d895143db27958eff6db,Source
예상치 못한 비용이 발생해도 대처할 수 있다.,fb9a6d04f051f5438c7a6f845c2946687f3dfb10ef10d895143db27958eff6db,Source
제45조가 존재한다.,5baf11d2580dd2a7c0156c55c37a3ea8e895aa8f96edc5ba6f04d24098902118,Source
제45조에서 제한에 관한 인지 사항이 제외된다.,5baf11d2580dd2a7c0156c55c37a3ea8e895aa8f96edc5ba6f04d24098902118,Source
제한,5baf11d2580dd2a7c0156c55c37a3ea8e895aa8f96edc5ba6f04d24098902118,Source
정보가 신뢰를 얻는다.,ea825893aec24b7dc5e53ec3202e29d8596915ddc9936b2c126f0c25cc01cd50,Source
변경이 발생하면 통지를 한다.,c3860fa399fbde1cdd093d24508108765521ccc54b745d8efe793d1c99d4bcf0,Source
제48조,9f1a145578e9ff4f9bf8a2856a1e4311eba2c17b02560c7c8e49987ff0b8ffea,Source
위반 시 배상,9f1a145578e9ff4f9bf8a2856a1e4311eba2c17b02560c7c8e49987ff0b8ffea,Source
제48조를 위반한다.,9f1a145578e9ff4f9bf8a2856a1e4311eba2c17b02560c7c8e49987ff0b8ffea,Source
기준,6529de1f9cb245782dc58c2348a885afe37164573142f3e4faed2dcabcf4415c,Source
회계에서 일관된 기준을 적용했다.,6529de1f9cb245782dc58c2348a885afe37164573142f3e4faed2dcabcf4415c,Source
회계가 일관되게 처리되었다.,6529de1f9cb245782dc58c2348a885afe37164573142f3e4faed2dcabcf4415c,Source
회계에 일관된 기준이 적용되었다.,6529de1f9cb245782dc58c2348a885afe37164573142f3e4faed2dcabcf4415c,Source
합리적,d45ccdbd41226a89a038b182e9c0e88f6e22e3c14769966cf9b1b5f37008aa0d,Source
합리적인 예측이 이루어진다.,d45ccdbd41226a89a038b182e9c0e88f6e22e3c14769966cf9b1b5f37008aa0d,Source
예측이 합리적이다.,d45ccdbd41226a89a038b182e9c0e88f6e22e3c14769966cf9b1b5f37008aa0d,Source
제50조가 예측에 대해 언급한다.,d45ccdbd41226a89a038b182e9c0e88f6e22e3c14769966cf9b1b5f37008aa0d,Source
합리적 예측임을 명시한다.,d45ccdbd41226a89a038b182e9c0e88f6e22e3c14769966cf9b1b5f37008aa0d,Source
제4장,dad4ef248de3cfd31070402e12fa80508a2342b1fda621a845664f61c2b62a31,Source
거래종결,dad4ef248de3cfd31070402e12fa80508a2342b1fda621a845664f61c2b62a31,Source
제43조의 거래종결일이 도래한다.,23a2409b8bebfa5b01ef8fa118d665f7fb72176ac4280ef35354ec4948077efe,Source
종결 절차가 진행된다.,23a2409b8bebfa5b01ef8fa118d665f7fb72176ac4280ef35354ec4948077efe,Source
제43조의 거래종결일에 종결한다.,23a2409b8bebfa5b01ef8fa118d665f7fb72176ac4280ef35354ec4948077efe,Source
진술보증이 정확해야 한다.,db736ac973c42fcfbeae07c03c1db44254510f15c57cfb3c4080122895bc3807,Source
계약의 효력이 발생한다.,db736ac973c42fcfbeae07c03c1db44254510f15c57cfb3c4080122895bc3807,Source
매도인이 조건을 충족해야 한다.,43a6e8d4c81b2a13d7679c93937851a6cfd1f73e138c0a5b59f33f4330380708,Source
종결,69fb1bbd1ac1fad6cceec30619d961eecdfb424ef67eaf2d217e89deb4354ad0,Source
장소를 서울로 정한다.,69fb1bbd1ac1fad6cceec30619d961eecdfb424ef67eaf2d217e89deb4354ad0,Source
종결이 서울에서 이루어진다.,69fb1bbd1ac1fad6cceec30619d961eecdfb424ef67eaf2d217e89deb4354ad0,Source
제55조,078efb12ed13d106c3a9b6f019917439cc66014bd7353bdff9c39e4b79b92b41,Source
서류를 인도한다.,078efb12ed13d106c3a9b6f019917439cc66014bd7353bdff9c39e4b79b92b41,Source
인도자,078efb12ed13d106c3a9b6f019917439cc66014bd7353bdff9c39e4b79b92b41,Source
이사회,48929fce3267de11a385f939c1554394947f6a8966f8f4d579d8aaa63399e42c,Source
임원 자리가 공석이 된다.,48929fce3267de11a385f939c1554394947f6a8966f8f4d579d8aaa63399e42c,Source
새 이사 선임한다.,48929fce3267de11a385f939c1554394947f6a8966f8f4d579d8aaa63399e42c,Source
권리 이전된다.,ac2f014e1fce58a04183ac4b1e43f4b20248bf25e1baaffc81c3af6a2326c465,Source
종결확인서 작성한다.,ad1760648634a603fd3c920e9180d9053b8fa9c093573cd9e63cd1ec30e0a34c,Source
확인서가 완성된다.,ad1760648634a603fd3c920e9180d9053b8fa9c093573cd9e63cd1ec30e0a34c,Source
이전에는 경영권이 기존 소유자에게 있었다.,b9abf5576585338e97e8e07884820e222218db5dcde3cf89b83f677130a6930e,Source
차입금 10억 증가,9e9df5182a557ff05e04599c88da18664470622714f0fe922270a53dcbfb366c,Source
2배수로 차감한다.,9e9df5182a557ff05e04599c88da18664470622714f0fe922270a53dcbfb366c,Source
20억을 차감한다.,9e9df5182a557ff05e04599c88da18664470622714f0fe922270a53dcbfb366c,Source
2배수,9e9df5182a557ff05e04599c88da18664470622714f0fe922270a53dcbfb366c,Source
차감,9e9df5182a557ff05e04599c88da18664470622714f0fe922270a53dcbfb366c,Source
20억 차감,9e9df5182a557ff05e04599c88da18664470622714f0fe922270a53dcbfb366c,Source
불이행 시,3876b561a71fc127d0f45160bbde5a2c981c1ee9dd4bb3588165706ab29f182e,Source
배상한다,3876b561a71fc127d0f45160bbde5a2c981c1ee9dd4bb3588165706ab29f182e,Source
조건이 존재한다.,36c5ab1fd2a2d8018810ccd9693a620da556c9bbc867039994f52894f303f745,Source
조건이 더 이상 적용되지 않는다.,36c5ab1fd2a2d8018810ccd9693a620da556c9bbc867039994f52894f303f745,Source
포기하는 자,36c5ab1fd2a2d8018810ccd9693a620da556c9bbc867039994f52894f303f745,Source
행정사항이 발생한다.,583fffe15a6bea6133c413c6058cb8ad80b9d4f5bb405ba7d49f953027b44151,Source
행정사항을 협력한다.,583fffe15a6bea6133c413c6058cb8ad80b9d4f5bb405ba7d49f953027b44151,Source
계좌정보를 통지한다,495b02c2743ceb9e46499da3337856c032c28b90b5e003f235423758188ca0e0,Source
계좌가 개설된다,495b02c2743ceb9e46499da3337856c032c28b90b5e003f235423758188ca0e0,Source
통지하는 주체,495b02c2743ceb9e46499da3337856c032c28b90b5e003f235423758188ca0e0,Source
통지받는 대상,495b02c2743ceb9e46499da3337856c032c28b90b5e003f235423758188ca0e0,Source
세금을 부담한다.,f1a347b8dcf41118bec1508fe1fca41af3bb0a17e0c0682a15a2e5d2603623bb,Source
각자가 부담한다.,f1a347b8dcf41118bec1508fe1fca41af3bb0a17e0c0682a15a2e5d2603623bb,Source
세금은 각자가 부담한다.,f1a347b8dcf41118bec1508fe1fca41af3bb0a17e0c0682a15a2e5d2603623bb,Source
등기 협력을 한다.,c70fac934a9105c136c587cdf4c2db01997ae00b712f3e56e4a40dcad6f037af,Source
직원에 관한 조항이 제정된다.,f09ccef65e4061498bc070193b92b3275f4680af1d217a964f15b8579ddaca37,Source
고용이 승계된다.,f09ccef65e4061498bc070193b92b3275f4680af1d217a964f15b8579ddaca37,Source
매수인이 있다.,f5e173d3c1c6ea0e0dde0cb3f055ea137f644421aa8d287cefdd4d702e58a11f,Source
문서가 작성된다.,d08ac909d0e0c5b624485c0ca2aa51881e60e70fdfc803cef490a53c74b15c63,Source
문서 인도한다.,d08ac909d0e0c5b624485c0ca2aa51881e60e70fdfc803cef490a53c74b15c63,Source
제5장 거래종결 후 사항이 적용된다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
매도인은 거래종결일 이후에도 매수인에게 필요한 서류를 제공한다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
필요한 서류,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
매수인은 거래종결일 이후 발생한 세금에 대해 책임을 진다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
매도인은 거래종결일 이전 발생한 채무를 변제한다.,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
채무,b8c7efb5da30df7b3f95f29d6b963a29e571066dc3b86085d4ae5b92837d898e,Source
3개월 지원한다.,9ed6e9402faa924e346743cd74c358b63e8d53f28cce903cabc0005ade199460,Source
지원이 종료된다.,9ed6e9402faa924e346743cd74c358b63e8d53f28cce903cabc0005ade199460,Source
배상 한도를 매매대금 20%로 제한한다.,0f28c3b662309299108faef0b5b2b30229c64e321ef1514ec3a231362f8de8a5,Source
총 배상 금액이 매매대금의 20%를 초과할 수 없다.,0f28c3b662309299108faef0b5b2b30229c64e321ef1514ec3a231362f8de8a5,Source
배상한도를 매매대금의 20%로 제한한다.,0f28c3b662309299108faef0b5b2b30229c64e321ef1514ec3a231362f8de8a5,Source
제73조,2e0949f6fbcb5ee84eb17a2e73d96f246069fb7dab988e3cfa110c03c2a1d624,Source
인지사항이 발생한다.,2e0949f6fbcb5ee84eb17a2e73d96f246069fb7dab988e3cfa110c03c2a1d624,Source
제73조는 인지사항에 대해 면책된다고 규정한다.,2e0949f6fbcb5ee84eb17a2e73d96f246069fb7dab988e3cfa110c03c2a1d624,Source
협력 강화에 관한 제74조가 제정된다.,d99a1ddfeffec7f4b7ee9bd81696b2eda95fa434f325a4fa853bad8cb30ca749,Source
구성원들은 적극적으로 협력한다.,d99a1ddfeffec7f4b7ee9bd81696b2eda95fa434f325a4fa853bad8cb30ca749,Source
서면,3537197be1fff676cd0b99f6e271b86e1cc4a057100a29c8d6b7a11067ec523d,Source
청구한다.,3537197be1fff676cd0b99f6e271b86e1cc4a057100a29c8d6b7a11067ec523d,Source
서면 청구한다.,3537197be1fff676cd0b99f6e271b86e1cc4a057100a29c8d6b7a11067ec523d,Source
손해배상 의무가 발생한다.,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
상계를 주장할 수 있다.,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
손해배상 채무가 소멸하거나 감소한다.,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
손해배상은 상계가 가능하다.,8c281073b152761ac4a9bbc98275f8b18f7de92cbd877d090199c153a694527c,Source
운전자본은 유동자산에서 유동부채를 뺀 값이다.,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
운전자본이 정의된다.,26e8fd43e5e1c4415a36f47c21811668a6e47cbee1a0402f4b2924b79051eab7,Source
자산이 추가로 발견된다,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
그 자산은 매수인에게 귀속된다,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
부채가 추가로 발견된다,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
그 부채는 매도인에게 귀속된다,99254e85b34ae3fd1bd0f0a427d139794abd2380c85ff830764a09c1f8922130,Source
브랜드,01cc8ecb33b792ffadfc9a7bc3982e79794877884b8f2934e264050f728097d4,Source
브랜드가 이미 존재한다.,01cc8ecb33b792ffadfc9a7bc3982e79794877884b8f2934e264050f728097d4,Source
제80조가 배당에 대해 규정된다.,4fdc1b282a857de7c4d2c3a2374d3fe1a4518fd7810b73173f58b66dd57865aa,Source
기존 배당은 매도인에게 귀속된다.,4fdc1b282a857de7c4d2c3a2374d3fe1a4518fd7810b73173f58b66dd57865aa,Source
제81조가 제정된다.,193f19d78525ec11efe27c45d5b65dd4b341eec8b762c861981d34a5dbf6db29,Source
제83조가 존재한다.,e6fe8fc78344db63411ab33b889fd3bf86211df06f05a0d6d5f47318224e4efd,Source
제84조가 적용된다.,693de8e1d59f394ac383b2b3d7d2ed44875c537938ff93c6af2f654a0d111806,Source
R&D,401b313930fffffca64b590e557438ceda2dcaa0618f6a28f794d51dd5065901,Source
R&D를 연구개발한다.,401b313930fffffca64b590e557438ceda2dcaa0618f6a28f794d51dd5065901,Source
제85조가 연구개발을 계속한다.,401b313930fffffca64b590e557438ceda2dcaa0618f6a28f794d51dd5065901,Source
사회,798447bf05920d432b30be38eef5d712342ae7963eed47bb543dfd296398371f,Source
CSR을 시행한다.,798447bf05920d432b30be38eef5d712342ae7963eed47bb543dfd296398371f,Source
제86조는 사회책임을 다할 것을 명시한다.,798447bf05920d432b30be38eef5d712342ae7963eed47bb543dfd296398371f,Source
규제대응 매수인 책임이다.,158fc15b3582a7731b6b01c6884d9331a75c6b02197fad30aaaa9366130ad3a0,Source
규제가 있다.,158fc15b3582a7731b6b01c6884d9331a75c6b02197fad30aaaa9366130ad3a0,Source
규제대응은 매수인의 책임이다.,158fc15b3582a7731b6b01c6884d9331a75c6b02197fad30aaaa9366130ad3a0,Source
시설을 사용한다.,ae1b5b886e4377f6887eb23877c0c7a09a6c6dc0f815af92fb87c5cf7ba168bd,Source
분쟁이 발생했다.,8d5a425fcc40ac03d912f42db9b8d2debc72f296ed9dd52e445193a1c0b798db,Source
분쟁해결을 위해 협력한다.,8d5a425fcc40ac03d912f42db9b8d2debc72f296ed9dd52e445193a1c0b798db,Source
성과에 추가조정 없음,e97a3a5f71d9165f480990f56fa97ea53aca078605a1c025927114b0b37b1515,Source
제90조가 성과에 대해 규정되었다.,e97a3a5f71d9165f480990f56fa97ea53aca078605a1c025927114b0b37b1515,Source
제90조가 언급된다.,e97a3a5f71d9165f480990f56fa97ea53aca078605a1c025927114b0b37b1515,Source
매도인은 배당을 실시한다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
이는 통상의 영업과정으로 본다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
매도인은 거래종결 전에 배당을 실시할 수 있다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
배당 재원은 차입금으로 조달될 수 있다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
배당 재원 조달은 통상의 영업과정으로 본다.,c9561ff895436aaab0deef56cd9a8c6bff968452015959148ed8b8ce00c4301c,Source
준거법이 대한민국 법률로 정해진다.,abaf8d064f5f3dac4e4c061655bcb1bd5152ced4a754248487f57333134fdb32,Source
관할 법원이 결정된다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
제94조가 관할에 대해 규정한다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
서울중앙지방법원이 관할권을 가진다.,b4a53e73938884d8736c70a4bbc51eeb9be74cf2f5dd662aa8885e37b4247bdc,Source
분쟁은 우호적으로 해결하려고 시도한다.,cddb5063669d0221ab8ac7e02ba1174e53ff99bb6c6e00cfb0f9eaff83663482,Source
중재를 실시한다.,cddb5063669d0221ab8ac7e02ba1174e53ff99bb6c6e00cfb0f9eaff83663482,Source
서면합의로,6b7ca75a6e55f73576a223e0fe17bf5f62e9e750861456b361bf2e3d691b0132,Source
제97조,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
일부무효여도 나머지 유효하다,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
일부가 무효이다.,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
나머지는 유효하다.,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
일부 규정이 무효가 되어도 나머지 규정은 여전히 유효하다.,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
일부 규정,fbe7aa051a1bafa35e26c4bbf0fa8e1e9f129fb11007aad243513e668a5377dc,Source
