:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
각 당사자가 자신을 위한 거래종결 전제조건을 포기할 수 있다.,거래종결 전제조건,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],524,Relation
양 당사자,행정적 사항,협력한다,"['partner', 'cooperate', 'work together', 'join forces', 'collaborate']",[],525,Relation
거래가 종결된다.,행정적 사항이 발생한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],526,Relation
행정적 사항이 발생한다.,양 당사자는 상호 협력한다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],527,Relation
양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,양 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],528,Relation
신임 이사,주주총회 결의,선임되기 위해,"['be chosen', 'be selected', 'be nominated', 'be appointed']",[],529,Relation
주주총회,거래종결 후 30일 이내,개최된다,"['be arranged', 'take place', 'happen', 'occur', 'be organized']",[],530,Relation
기존 대표이사,주주총회 개최 전까지,직무를 수행한다,"['carry out tasks', 'perform duties', 'work', 'execute responsibilities', 'fulfill role']",[],531,Relation
신임 이사의 선임은 주주총회 결의를 거쳐야 한다.,주주총회가 개최된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],532,Relation
주주총회는 거래종결 후 30일 이내에 개최된다.,신임 이사의 선임을 위한 결의가 이루어진다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],533,Relation
주주총회 개최 전까지는 기존 대표이사가 직무를 수행한다.,주주총회가 개최된다.,이전,"['relocate', 'move', 'change', 'transfer', 'shift']",[],534,Relation
신임 이사를 선임한다.,신임 이사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],535,Relation
신임 이사를 선임한다.,주주총회,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],536,Relation
주주총회가 거래종결 후 30일 이내에 개최된다.,주주총회,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],537,Relation
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,기존 대표이사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],538,Relation
기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.,주주총회,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],539,Relation
매도인,매매대금 수령 계좌 정보,통지한다,"['report', 'notify', 'inform', 'announce', 'communicate']",[],540,Relation
매도인은 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다.,거래종결이 이루어진다.,이전,"['relocate', 'move', 'change', 'transfer', 'shift']",[],541,Relation
매도인은 매매대금 수령 계좌 정보를 통지한다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],542,Relation
매도인,양도소득세,부담한다,"['bear cost', 'assume obligation', 'take responsibility', 'shoulder duty', 'accept liability']",[],543,Relation
매수인,취득세,부담한다,"['bear cost', 'assume obligation', 'take responsibility', 'shoulder duty', 'accept liability']",[],544,Relation
거래가 발생한다.,양도소득세는 매도인이 부담한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],545,Relation
거래가 발생한다.,취득세는 매수인이 부담한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],546,Relation
매도인이 양도소득세를 부담한다.,매수인이 취득세를 부담한다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],547,Relation
매도인이 거래와 관련된 양도소득세를 부담한다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],548,Relation
매도인이 거래와 관련된 양도소득세를 부담한다.,양도소득세,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],549,Relation
매수인이 거래와 관련된 취득세를 부담한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],550,Relation
매수인이 거래와 관련된 취득세를 부담한다.,취득세,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],551,Relation
양 당사자,관련 등기 절차,협력한다,"['partner', 'cooperate', 'work together', 'join forces', 'collaborate']",[],552,Relation
필요한 경우가 발생한다.,양 당사자는 관련 등기 절차에 협력한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],553,Relation
필요한 경우가 발생한다.,양 당사자는 관련 등기 절차에 협력한다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],554,Relation
양 당사자는 필요한 경우 관련 등기 절차에 협력한다.,양 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],555,Relation
양 당사자는 필요한 경우 관련 등기 절차에 협력한다.,관련 등기 절차,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],556,Relation
매수인,기존 직원,고용을 승계한다,"['transfer workforce', 'inherit employment', 'assume staff', 'continue hiring']",[],557,Relation
매수인,기존 직원,근로조건을 유지한다,"['maintain agreement', 'preserve status', 'uphold conditions', 'sustain terms']",[],558,Relation
매수인은 기존 직원의 고용을 승계한다.,매수인은 근로조건을 유지한다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],559,Relation
매수인이 기존 직원의 고용을 승계한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],560,Relation
매수인이 기존 직원의 고용을 승계한다.,기존 직원,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],561,Relation
매수인이 기존 직원의 근로조건을 유지한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],562,Relation
매수인이 기존 직원의 근로조건을 유지한다.,기존 직원,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],563,Relation
매수인,감사인,선임한다,"['select', 'appoint', 'assign', 'nominate', 'designate']",[],564,Relation
감사인,첫 회계연도의 감사,수행한다,"['accomplish', 'act', 'perform', 'carry out', 'execute']",[],565,Relation
거래가 종결된다.,첫 회계연도가 시작된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],566,Relation
첫 회계연도가 시작된다.,감사 업무가 수행된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],567,Relation
매수인이 감사를 선임한다.,감사인이 감사 업무를 수행한다.,이전,"['relocate', 'move', 'change', 'transfer', 'shift']",[],568,Relation
매수인이 감사를 선임한다.,감사 업무가 매수인이 지정한 감사에 의해 이루어진다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],569,Relation
매수인이 감사인을 선임한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],570,Relation
매수인이 감사인을 선임한다.,감사인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],571,Relation
감사인이 거래종결 후 첫 회계연도의 감사를 수행한다.,감사인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],572,Relation
감사인이 거래종결 후 첫 회계연도의 감사를 수행한다.,거래종결 후 첫 회계연도,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],573,Relation
대상회사,중요 문서,보유하다,"['possess', 'hold', 'own', 'have', 'retain']",[],574,Relation
중요 문서,매수인,인도된다,"['전달', '안내', '이동', '이송', '수송', '안내받음']",[],575,Relation
중요 문서,거래종결 후,인도 시점,"['handover time', 'delivery point', 'transfer moment', 'transition instant']",[],576,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,거래종결이 발생한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],577,Relation
거래종결이 발생한다.,대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,이전,"['relocate', 'move', 'change', 'transfer', 'shift']",[],578,Relation
거래종결이 발생한다.,대상회사의 모든 중요 문서는 매수인에게 인도된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],579,Relation
대상회사의 모든 중요 문서가 매수인에게 인도된다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],580,Relation
대상회사의 모든 중요 문서가 매수인에게 인도된다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],581,Relation
대상회사의 모든 중요 문서가 매수인에게 인도된다.,대상회사의 중요 문서,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],582,Relation
제5장이 거래종결 후 사항을 다룬다.,거래가 종결된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],583,Relation
제5장 거래종결 후 사항이 언급된다.,제5장,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],584,Relation
제5장 거래종결 후 사항이 언급된다.,거래종결 후 사항,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],585,Relation
이사회,제52조,해산된다,"['break up', 'end', 'dissolve', 'disband', 'terminate']",[],586,Relation
매도인,임시 경영자,지정한다,"['select', 'assign', 'appoint', 'name', 'designate']",[],587,Relation
임시 경영자,경영권,행사한다,"['exercise', 'perform', 'implement', 'carry out', 'execute']",[],588,Relation
임시 경영자,통상의 영업 범위,권한을 행사할 수 있다,"['exercise power', 'have control', 'wield influence', 'possess rights', 'hold authority']",[],589,Relation
중요한 의사결정,매수인,협의하여 진행한다,"['coordinate', 'deliberate', 'consult', 'negotiate', 'collaborate']",[],590,Relation
제52조에 따라 이사회가 해산된다.,신규 이사회가 구성되기 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],591,Relation
매도인이 지정한 자가 임시로 경영권을 행사한다.,임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],592,Relation
임시 경영자가 중요한 의사결정을 해야 한다.,매수인과 협의하여 진행한다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],593,Relation
제52조에 따른 이사회 해산 후 신규 이사회 구성 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,이사회,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],594,Relation
제52조에 따른 이사회 해산 후 신규 이사회 구성 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,신규 이사회,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],595,Relation
제52조에 따른 이사회 해산 후 신규 이사회 구성 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],596,Relation
제52조에 따른 이사회 해산 후 신규 이사회 구성 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.,매도인이 지정한 자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],597,Relation
임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.,임시 경영자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],598,Relation
중요한 의사결정은 매수인과 협의하여 진행한다.,임시 경영자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],599,Relation
중요한 의사결정은 매수인과 협의하여 진행한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],600,Relation
중대한 하자,손해,원인이 되어 발생한 손해에 대해 손해배상 책임을 진다,"['accountability', 'legal obligation', 'liability', 'compensation']",[],601,Relation
손해배상 책임 한도,매매대금의 20%,제한된다,"['restrict', 'limit', 'confine', 'bound']",[],602,Relation
중대한 하자가 발생한다.,손해배상 책임 한도가 매매대금의 20%로 제한된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],603,Relation
중대한 하자로 인한 손해배상 책임 한도가 매매대금의 20%로 제한된다.,중대한 하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],604,Relation
중대한 하자로 인한 손해배상 책임 한도가 매매대금의 20%로 제한된다.,손해배상 책임,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],605,Relation
중대한 하자로 인한 손해배상 책임 한도가 매매대금의 20%로 제한된다.,매매대금,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],606,Relation
매도인,중대한 하자에 해당하지 않는 사항,책임지지 않는다,"['waive accountability', 'exempt from liability', 'disclaim', 'deny responsibility']",[],607,Relation
중대한 하자에 해당하지 않는 사항이 있다.,매도인이 책임지지 않는다.,이전에,"['antecedence', 'prior occurrence', 'precedence', 'preceding event', 'earlier time']",[],608,Relation
중대한 하자에 해당하지 않는 사항이 있다.,매도인이 책임지지 않는다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],609,Relation
매도인이 중대한 하자에 해당하지 않는 사항에 대해 책임지지 않는다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],610,Relation
매도인,거래종결 후 6개월간,경영 정상화를 지원한다,"['support normalization', 'facilitate stabilization', 'promote restructuring', 'assist recovery', 'enable improvement']",[],611,Relation
거래종결이 이루어진다.,매도인은 6개월간 경영 정상화를 적극 지원한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],612,Relation
매도인은 거래종결 후 6개월간 경영 정상화를 적극 지원한다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],613,Relation
손해배상 청구,중대한 하자임을 입증하는 자료,서면으로 해야 한다,"['formalize', 'written requirement', 'document', 'record in writing', 'require documentation']",[],614,Relation
중대한 하자임을 입증하는 자료와 함께 서면으로 손해배상 청구를 한다.,보상 절차가 진행된다.,이전에,"['antecedence', 'prior occurrence', 'precedence', 'preceding event', 'earlier time']",[],615,Relation
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 서면으로 해야 한다.,손해배상 청구,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],616,Relation
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 서면으로 해야 한다.,중대한 하자임을 입증하는 자료,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],617,Relation
손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 서면으로 해야 한다.,서면,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],618,Relation
매수인,확정된 손해배상액과 미지급 대금,상계할 수 있다,"['compensable', 'offsettable', 'deductible', 'balance', 'counterbalance']",[],619,Relation
손해배상액이 확정된다.,매수인이 손해배상액을 미지급 대금과 상계할 수 있다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],620,Relation
손해배상액이 확정된다.,매수인이 미지급 대금과 상계할 수 있다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],621,Relation
매수인이 확정된 손해배상액을 미지급 대금과 상계한다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],622,Relation
매수인이 확정된 손해배상액을 미지급 대금과 상계한다.,확정된 손해배상액,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],623,Relation
매수인이 확정된 손해배상액을 미지급 대금과 상계한다.,미지급 대금,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],624,Relation
거래종결 후 발견된 자산,매수인,귀속된다,"['attributed to', 'affiliated with', 'assigned to', 'associated with', 'belong to']",[],625,Relation
거래종결 후 발견된 부채,매도인,귀속된다,"['attributed to', 'affiliated with', 'assigned to', 'associated with', 'belong to']",[],626,Relation
거래가 종결된다.,자산 또는 부채가 추가로 발견된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],627,Relation
자산이 추가로 발견된다.,그 자산은 매수인에게 귀속된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],628,Relation
부채가 추가로 발견된다.,그 부채는 매도인에게 귀속된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],629,Relation
거래종결 후 발견된 자산은 매수인에게 귀속된다.,자산,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],630,Relation
거래종결 후 발견된 자산은 매수인에게 귀속된다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],631,Relation
거래종결 후 발견된 부채는 매도인에게 귀속된다.,부채,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],632,Relation
거래종결 후 발견된 부채는 매도인에게 귀속된다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],633,Relation
대상회사,기존 브랜드,계속 사용할 수 있다,"['maintain usability', 'persistence', 'durability', 'retain functionality', 'sustain usage']",[],634,Relation
대상회사,상호,계속 사용할 수 있다,"['maintain usability', 'persistence', 'durability', 'retain functionality', 'sustain usage']",[],635,Relation
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,브랜드가 유지된다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],636,Relation
브랜드가 유지된다.,대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],637,Relation
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],638,Relation
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,기존 브랜드,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],639,Relation
대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.,상호,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],640,Relation
거래종결 전 선언된 배당,매도인,귀속된다,"['attributed to', 'affiliated with', 'assigned to', 'associated with', 'belong to']",[],641,Relation
거래종결 전 배당이 선언된다.,배당은 매도인에게 귀속된다.,이전,"['relocate', 'move', 'change', 'transfer', 'shift']",[],642,Relation
거래종결 전 배당이 선언된다.,배당은 매도인에게 귀속된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],643,Relation
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,거래종결,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],644,Relation
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,배당,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],645,Relation
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],646,Relation
대상회사,매수인의 연결 재무제표,포함된다,"['속하다', '들어가다', '합류하다', '소속되다', '포함하다']",[],647,Relation
거래종결,대상회사의 포함,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],648,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],649,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],650,Relation
거래가 종결된다.,거래,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],651,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],652,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],653,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,연결 재무제표,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],654,Relation
양 당사자,거래 시너지 실현,상호 협력한다,"['partnership', 'cooperate', 'work together', 'mutual support', 'collaborate']",[],655,Relation
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,거래 시너지가 실현된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],656,Relation
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,양 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],657,Relation
양 당사자,영업비밀,보호한다,"['안전하게 한다', '유지한다', '지킨다', '보전한다', '방어한다']",[],658,Relation
양 당사자,영업비밀,알게 된다,"['realize', 'become aware', 'discover', 'learn']",[],659,Relation
영업비밀,거래 과정,발생한다,"['일어난다', '생긴다', '나타난다', '생성된다', '시작된다']",[],660,Relation
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,양 당사자가 거래 과정에서 영업비밀을 알게 된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],661,Relation
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,양 당사자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],662,Relation
양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.,영업비밀,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],663,Relation
공급망,기존 공급업체와의 관계,유지된다,"['유지 상태', '계속됨', '보존', '지속', '존속']",[],664,Relation
기존 공급업체와의 관계,동일 조건,유지된다,"['유지 상태', '계속됨', '보존', '지속', '존속']",[],665,Relation
기존 공급업체와의 관계는 동일 조건으로 유지된다.,공급망이 유지된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],666,Relation
기존 공급업체와의 관계가 동일 조건으로 유지된다.,기존 공급업체,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],667,Relation
진행 중인 연구개발 프로젝트,중단 없이,계속된다,"['prolong', 'persist', 'sustain', 'last', 'endure']",[],668,Relation
진행 중인 연구개발 프로젝트가 존재한다.,연구개발 프로젝트가 중단 없이 계속된다.,이전에,"['antecedence', 'prior occurrence', 'precedence', 'preceding event', 'earlier time']",[],669,Relation
진행 중인 연구개발 프로젝트가 존재한다.,연구개발 프로젝트가 중단 없이 계속된다.,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],670,Relation
진행 중인 연구개발 프로젝트는 중단 없이 계속된다.,진행 중인 연구개발 프로젝트,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],671,Relation
대상회사,CSR 활동,수행한다,"['accomplish', 'act', 'perform', 'carry out', 'execute']",[],672,Relation
CSR 활동,대상회사,지속적으로 수행된다,"['continue', 'persist', 'be ongoing', 'last', 'endure']",[],673,Relation
대상회사의 CSR 활동이 시작된다.,대상회사의 CSR 활동이 지속적으로 수행된다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],674,Relation
대상회사가 CSR 활동을 수행한다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],675,Relation
대상회사가 CSR 활동을 수행한다.,CSR 활동,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],676,Relation
규제 변경,향후,발생하다,"['take place', 'emerge', 'happen', 'arise', 'occur']",[],677,Relation
규제 변경에 따른 대응,매수인,책임지다,"['부담하다', '담당하다', '관리하다', '주도하다', '감당하다']",[],678,Relation
규제가 변경된다,매수인이 대응한다,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],679,Relation
규제가 변경된다,매수인이 대응한다,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],680,Relation
규제가 변경된다,매수인의 책임이 발생한다,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],681,Relation
향후 규제 변경에 따른 대응은 매수인의 책임이다.,매수인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],682,Relation
생산시설,현재 상태,유지 관리된다,"['관리', '지속', '보호', '보존']",[],683,Relation
사무실,현재 상태,유지 관리된다,"['관리', '지속', '보호', '보존']",[],684,Relation
생산시설은 현재 상태로 유지 관리된다.,사무실은 현재 상태로 유지 관리된다.,동시에,"['simultaneously', 'at the same time', 'synchronously', 'concurrently']",[],685,Relation
생산시설은 현재 상태로 유지 관리된다.,생산시설,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],686,Relation
사무실은 현재 상태로 유지 관리된다.,사무실,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],687,Relation
매도인,분쟁 해결에 필요한 지원,제공한다,"['deliver', 'furnish', 'supply', 'give', 'offer']",[],688,Relation
기존 분쟁이 해결된다.,매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],689,Relation
기존 분쟁 해결에 필요한 모든 지원을 매도인이 제공한다.,기존 분쟁이 해결된다.,결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],690,Relation
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,매도인,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],691,Relation
매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.,기존 분쟁,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],692,Relation
하자,대상회사의 정상영업에 미치는 영향,중대한 하자인지 판단된다,"['analyze flaw', 'determine significance', 'assess defect', 'judge impact', 'evaluate severity']",[],693,Relation
하자,재무적 손실의 규모,중대한 하자인지 판단된다,"['analyze flaw', 'determine significance', 'assess defect', 'judge impact', 'evaluate severity']",[],694,Relation
하자,복구 가능성 및 소요 기간,중대한 하자인지 판단된다,"['analyze flaw', 'determine significance', 'assess defect', 'judge impact', 'evaluate severity']",[],695,Relation
정상영업,제11조,정의된다,"['설명된다', '규명된다', '의미부여', '규정된다', '성립된다']",[],696,Relation
하자가 발생한다,하자가 '중대한 하자'에 해당하는지 판단한다,이후,"['following', 'next', 'subsequent', 'later', 'after']",[],697,Relation
하자가 '중대한 하자'에 해당하는지 판단한다,"대상회사의 정상영업에 미치는 영향, 재무적 손실의 규모, 복구 가능성 및 소요 기간을 고려한다",결과로,"['bring about', 'lead to', 'cause', 'produce', 'result in']",[],698,Relation
정상영업 여부를 판단한다,제11조의 정의에 따른다,때문에,"['reason', 'lead to', 'cause', 'due to', 'result from']",[],699,Relation
하자가 중대한 하자에 해당하는지 판단한다.,하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],700,Relation
하자가 중대한 하자에 해당하는지 판단한다.,중대한 하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],701,Relation
대상회사의 정상영업에 미치는 영향을 기준으로 하자가 중대한 하자인지 판단한다.,대상회사,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],702,Relation
대상회사의 정상영업에 미치는 영향을 기준으로 하자가 중대한 하자인지 판단한다.,정상영업,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],703,Relation
대상회사의 정상영업에 미치는 영향을 기준으로 하자가 중대한 하자인지 판단한다.,하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],704,Relation
대상회사의 정상영업에 미치는 영향을 기준으로 하자가 중대한 하자인지 판단한다.,중대한 하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],705,Relation
재무적 손실의 규모를 기준으로 하자가 중대한 하자인지 판단한다.,재무적 손실,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],706,Relation
재무적 손실의 규모를 기준으로 하자가 중대한 하자인지 판단한다.,하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],707,Relation
재무적 손실의 규모를 기준으로 하자가 중대한 하자인지 판단한다.,중대한 하자,is participated by,"['involve', 'be joined by', 'engage', 'be taken part in', 'be attended by']",[],708,Relation
