":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"거래종결과 동시에 대상회사에 대한 경영권과 통제권이 매수인에게 이전된다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"일방","정당한 사유 없이","거래종결을 거부하다","['refuse closure', 'oppose settlement', 'deny completion', 'reject finalization']","[]","Relation"
"상대방","일방이 정당한 사유 없이 거래종결을 거부할 경우","계약을 해제할 수 있다","['annul', 'dissolve', 'revoke', 'terminate', 'rescind']","[]","Relation"
"상대방","일방이 정당한 사유 없이 거래종결을 거부할 경우","손해배상을 청구할 수 있다","['seek compensation', 'request redress', 'pursue remedy', 'claim damages', 'demand reimbursement']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다.","상대방이 계약을 해제한다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다.","상대방이 손해배상을 청구할 수 있다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다.","상대방이 계약을 해제한다.","때문에","['as a result of', 'reason', 'due to', 'motivation', 'cause']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다.","상대방이 손해배상을 청구할 수 있다.","때문에","['as a result of', 'reason', 'due to', 'motivation', 'cause']","[]","Relation"
"상대방이 계약을 해제한다.","계약 관계가 종료된다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"일방이 정당한 사유 없이 거래종결을 거부한다","일방","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"상대방이 계약을 해제한다","상대방","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"상대방이 계약을 해제한다","계약","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"상대방이 손해배상을 청구한다","상대방","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"상대방이 손해배상을 청구한다","손해배상","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"각 당사자","자신을 위한 거래종결 전제조건","포기할 수 있다","['give up', 'abandon', 'let go', 'surrender', 'relinquish']","[]","Relation"
"각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.","거래가 종결된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.","각 당사자","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"각 당사자는 자신을 위한 거래종결 전제조건을 포기할 수 있다.","거래종결 전제조건","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"양 당사자","거래종결 후 발생하는 행정적 사항","협력한다","['join forces', 'cooperate', 'collaborate', 'work together', 'partner']","[]","Relation"
"거래가 종결된다.","행정적 사항이 발생한다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"행정적 사항이 발생한다.","양 당사자가 상호 협력한다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"양 당사자는 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.","양 당사자","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"신임 이사 선임","주주총회","주주총회 결의를 거쳐야 한다","['require approval', 'formal agreement', 'obtain consent', 'need authorization', 'decision process']","[]","Relation"
"주주총회","거래종결","거래종결 후 30일 이내에 개최한다","['post-completion timing', 'time restriction', 'event scheduling', 'deadline', 'procedural timeline']","[]","Relation"
"기존 대표이사","주주총회","주주총회 개최 전까지 직무를 수행한다","['serve until deadline', 'act until event', 'hold position until meeting', 'fulfill duties until occurrence']","[]","Relation"
"신임 이사의 선임은 주주총회 결의를 거쳐야 한다.","주주총회가 개최된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"주주총회는 거래종결 후 30일 이내에 개최된다.","주주총회가 개최된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"주주총회 개최 전까지는 기존 대표이사가 직무를 수행한다.","주주총회가 개최되지 않는다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"거래가 종결된다.","30일 이내에 주주총회가 개최된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"신임 이사를 선임한다.","주주총회","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"신임 이사를 선임한다.","신임 이사","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"주주총회를 거래종결 후 30일 이내에 개최한다.","주주총회","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"주주총회를 거래종결 후 30일 이내에 개최한다.","주주","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.","기존 대표이사","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"기존 대표이사가 주주총회 개최 전까지 직무를 수행한다.","주주총회","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매도인","매매대금 수령 계좌 정보","통지한다","['inform', 'report', 'communicate', 'notify', 'announce']","[]","Relation"
"매도인은 매매대금 수령 계좌 정보를 통지한다.","거래종결이 이루어진다.","이전에","['earlier', 'preceding', 'antecedent', 'before', 'prior']","[]","Relation"
"매도인은 매매대금 수령 계좌 정보를 통지한다.","매도인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매도인","양도소득세","부담한다","['take responsibility', 'bear cost', 'assume liability', 'accept obligation', 'carry burden']","[]","Relation"
"매수인","취득세","부담한다","['take responsibility', 'bear cost', 'assume liability', 'accept obligation', 'carry burden']","[]","Relation"
"매도인이 거래와 관련된 양도소득세를 부담한다.","매수인이 거래와 관련된 취득세를 부담한다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"양도소득세는 매도인이 부담한다.","양도소득세","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"양도소득세는 매도인이 부담한다.","매도인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"취득세는 매수인이 부담한다.","취득세","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"취득세는 매수인이 부담한다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"양 당사자","관련 등기 절차","협력한다","['join forces', 'cooperate', 'collaborate', 'work together', 'partner']","[]","Relation"
"필요한 경우가 발생한다.","양 당사자는 관련 등기 절차에 협력한다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"필요한 경우가 발생한다.","양 당사자는 관련 등기 절차에 협력한다.","때문에","['as a result of', 'reason', 'due to', 'motivation', 'cause']","[]","Relation"
"양 당사자가 관련 등기 절차에 협력한다.","양 당사자","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"양 당사자가 관련 등기 절차에 협력한다.","관련 등기 절차","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인","기존 직원","고용을 승계한다","['succession of staff', 'continue labor relationship', 'transfer workforce', 'inherit employment']","[]","Relation"
"매수인","기존 직원","근로조건을 유지한다","['sustain conditions', 'uphold agreement', 'maintain terms', 'preserve status']","[]","Relation"
"매수인은 기존 직원의 고용을 승계한다.","근로조건을 유지한다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"매수인이 기존 직원의 고용을 승계한다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인이 기존 직원의 고용을 승계한다.","기존 직원","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인이 기존 직원의 근로조건을 유지한다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인이 기존 직원의 근로조건을 유지한다.","기존 직원","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인","감사인","선임한다","['select', 'designate', 'nominate', 'assign', 'appoint']","[]","Relation"
"감사인","거래종결 후 첫 회계연도의 감사","수행한다","['carry out', 'perform', 'implement', 'fulfill', 'accomplish', 'execute']","[]","Relation"
"거래가 종결된다.","첫 회계연도가 시작된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"첫 회계연도가 시작된다.","감사를 선임한다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"매수인이 감사를 선임한다.","그 감사가 첫 회계연도의 감사를 수행한다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"거래종결 후 첫 회계연도의 감사가 수행된다.","거래종결","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"거래종결 후 첫 회계연도의 감사가 수행된다.","첫 회계연도","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"거래종결 후 첫 회계연도의 감사가 수행된다.","감사","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인이 감사인을 선임한다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인이 감사인을 선임한다.","감사인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인이 선임한 감사인이 감사를 수행한다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인이 선임한 감사인이 감사를 수행한다.","감사인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인이 선임한 감사인이 감사를 수행한다.","감사","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사의 모든 중요 문서","매수인","인도된다","['transfer', 'guide', 'deliver', 'escort', 'lead']","[]","Relation"
"거래종결이 이루어진다.","대상회사의 모든 중요 문서는 매수인에게 인도된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.","대상회사","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.","중요 문서","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"제5장","거래종결 후 사항","포함하다","['encompass', 'contain', 'incorporate', 'comprise', 'consist of']","[]","Relation"
"거래가 종결된다.","제5장 거래종결 후 사항이 적용된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"거래가 종결된다.","거래종결 후 사항을 이행해야 한다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"제5장은 거래종결 후의 사항을 다룬다.","제5장","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"제5장은 거래종결 후의 사항을 다룬다.","거래종결 후의 사항","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"이사회","제52조","해산된다","['break up', 'disband', 'end', 'dissolve', 'terminate']","[]","Relation"
"매도인","임시 경영자","지정한다","['select', 'authorize', 'name', 'assign', 'delegate', 'appoint']","[]","Relation"
"임시 경영자","신규 이사회 구성 전","경영권을 행사한다","['direct', 'influence', 'control', 'govern', 'manage']","[]","Relation"
"임시 경영자","통상의 영업 범위 내","권한을 행사한다","['assert control', 'exercise authority', 'enforce rights', 'use power']","[]","Relation"
"중요한 의사결정","매수인","협의하여 진행한다","['mutual agreement', 'collaborate', 'coordinate', 'work jointly', 'discuss together']","[]","Relation"
"이사회가 제52조에 따라 해산된다.","신규 이사회가 구성되기 전까지 매도인이 지정한 자가 임시로 경영권을 행사한다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"매도인이 지정한 자가 임시로 경영권을 행사한다.","임시 경영자는 통상의 영업 범위 내에서만 권한을 행사할 수 있다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"임시 경영자가 권한을 행사한다.","중요한 의사결정은 매수인과 협의하여 진행한다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"매도인이 지정한 자가 이사회 해산 후 신규 이사회 구성 전까지 임시로 경영권을 행사한다.","매도인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매도인이 지정한 자가 이사회 해산 후 신규 이사회 구성 전까지 임시로 경영권을 행사한다.","매도인이 지정한 자","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매도인이 지정한 자가 이사회 해산 후 신규 이사회 구성 전까지 임시로 경영권을 행사한다.","이사회","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"임시 경영자가 통상의 영업 범위 내에서만 권한을 행사한다.","임시 경영자","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"중요한 의사결정은 매수인과 협의하여 진행한다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"중대한 하자","손해배상 책임","원인이 되어 발생하는","['bring about', 'generate', 'trigger', 'lead to', 'cause', 'result in']","[]","Relation"
"손해배상 책임","매매대금의 20%","한도가 제한된다","['restriction', 'boundary', 'limitation', 'constraint', 'cap']","[]","Relation"
"중대한 하자가 발생한다.","손해배상 책임 한도가 매매대금의 20%로 제한된다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"중대한 하자로 인한 손해배상 책임 한도가 매매대금의 20%로 제한된다.","중대한 하자","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"중대한 하자로 인한 손해배상 책임 한도가 매매대금의 20%로 제한된다.","손해배상 책임","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"중대한 하자로 인한 손해배상 책임 한도가 매매대금의 20%로 제한된다.","매매대금","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매도인","중대한 하자에 해당하지 않는 사항","책임지지 않는다","['refuse accountability', 'waive liability', 'deny responsibility', 'disclaim', 'exempt']","[]","Relation"
"중대한 하자에 해당하지 않는 사항이 있다","매도인이 책임지지 않는다","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"매도인이 중대한 하자에 해당하지 않는 사항에 대해서 책임지지 않는다.","매도인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매도인","경영 정상화","지원한다","['seek', 'attempt', 'request', 'apply', 'pursue']","[]","Relation"
"매도인","거래종결 후 6개월","지원 기간이다","['submission timeframe', 'eligibility period', 'enrollment phase', 'application window']","[]","Relation"
"거래종결이 이루어진다.","매도인은 6개월간 경영 정상화를 적극 지원한다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"매도인은 거래종결 후 6개월간 경영 정상화를 적극 지원한다.","매도인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"손해배상 청구","중대한 하자임을 입증하는 자료","서면으로 해야 한다","['written requirement', 'formalize', 'officialize', 'record', 'documented']","[]","Relation"
"중대한 하자임을 입증하는 자료를 준비한다.","손해배상 청구를 서면으로 한다.","이전","['transfer', 'move', 'relocate', 'shift', 'change position']","[]","Relation"
"손해배상 청구는 서면으로 해야 한다.","손해배상 청구","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"손해배상 청구는 서면으로 해야 한다.","서면","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.","손해배상 청구","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"손해배상 청구는 중대한 하자임을 입증하는 자료와 함께 해야 한다.","중대한 하자임을 입증하는 자료","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인","확정된 손해배상액과 미지급 대금","상계할 수 있다","['deduct', 'balance', 'counteract', 'compensate', 'offset']","[]","Relation"
"매수인이 확정된 손해배상액을 가진다.","매수인이 미지급 대금과 손해배상액을 상계할 수 있다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"매수인이 미지급 대금이 있다.","매수인이 손해배상액을 상계할 수 있다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"확정된 손해배상액이 있다.","매수인이 미지급 대금과 상계할 수 있다.","때문에","['as a result of', 'reason', 'due to', 'motivation', 'cause']","[]","Relation"
"매수인은 확정된 손해배상액을 미지급 대금과 상계할 수 있다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인은 확정된 손해배상액을 미지급 대금과 상계할 수 있다.","확정된 손해배상액","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매수인은 확정된 손해배상액을 미지급 대금과 상계할 수 있다.","미지급 대금","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"거래종결 후 발견된 자산","매수인","귀속된다","['attributed to', 'be under', 'assigned to', 'affiliation', 'belong to']","[]","Relation"
"거래종결 후 발견된 부채","매도인","귀속된다","['attributed to', 'be under', 'assigned to', 'affiliation', 'belong to']","[]","Relation"
"거래가 종결된다.","자산 또는 부채가 추가로 발견된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"자산이 거래종결 후에 추가로 발견된다.","해당 자산은 매수인에게 귀속된다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"부채가 거래종결 후에 추가로 발견된다.","해당 부채는 매도인에게 귀속된다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"거래종결 후 발견된 자산이 매수인에게 귀속된다.","자산","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"거래종결 후 발견된 자산이 매수인에게 귀속된다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"거래종결 후 발견된 부채가 매도인에게 귀속된다.","부채","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"거래종결 후 발견된 부채가 매도인에게 귀속된다.","매도인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사","기존 브랜드","사용할 수 있다","['access', 'utilize', 'be available', 'enable usage', 'permit use']","[]","Relation"
"대상회사","상호","사용할 수 있다","['access', 'utilize', 'be available', 'enable usage', 'permit use']","[]","Relation"
"대상회사는 기존 브랜드와 상호를 계속 사용할 수 있다.","브랜드 유지가 이루어진다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.","대상회사","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.","기존 브랜드","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사가 기존 브랜드와 상호를 계속 사용할 수 있다.","상호","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"거래종결 전 선언된 배당","매도인","귀속된다","['attributed to', 'be under', 'assigned to', 'affiliation', 'belong to']","[]","Relation"
"거래종결 전 배당이 선언된다.","배당이 매도인에게 귀속된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"거래종결 전 배당이 선언된다.","배당이 매도인에게 귀속된다.","때문에","['as a result of', 'reason', 'due to', 'motivation', 'cause']","[]","Relation"
"거래종결 전에 선언된 배당이 매도인에게 귀속된다.","거래종결","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"거래종결 전에 선언된 배당이 매도인에게 귀속된다.","배당","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"거래종결 전에 선언된 배당이 매도인에게 귀속된다.","매도인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사","매수인의 연결 재무제표","포함된다","['일부이다', '속하다', '일원이다', '들어가다', '소속되다']","[]","Relation"
"거래가 종결된다.","대상회사는 매수인의 연결 재무제표에 포함된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"거래가 종결된다.","대상회사는 매수인의 연결 재무제표에 포함된다.","때문에","['as a result of', 'reason', 'due to', 'motivation', 'cause']","[]","Relation"
"거래가 종결된다.","거래","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사가 매수인의 연결 재무제표에 포함된다.","대상회사","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사가 매수인의 연결 재무제표에 포함된다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사가 매수인의 연결 재무제표에 포함된다.","연결 재무제표","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"양 당사자","거래 시너지 실현","협력한다","['join forces', 'cooperate', 'collaborate', 'work together', 'partner']","[]","Relation"
"양 당사자가 거래 시너지 실현을 위해 상호 협력한다.","거래 시너지가 실현된다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"양 당사자가 거래 시너지 실현을 위해 협력한다.","양 당사자","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"양 당사자","영업비밀","보호한다","['방어한다', '안전 확보', '지지', '지원', '지킨다']","[]","Relation"
"양 당사자","영업비밀","알게 된다","['become aware', 'discover', 'learn', 'realize', 'find out', 'perceive']","[]","Relation"
"양 당사자가 거래를 한다.","양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"양 당사자가 거래 과정에서 알게 된 영업비밀을 보호한다.","영업비밀 유출이 방지된다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.","제82조","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.","양 당사자","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"양 당사자는 거래 과정에서 알게 된 영업비밀을 보호한다.","영업비밀","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"기존 공급업체","공급망","관계를 동일 조건으로 유지한다","['preserve balance', 'uphold equality', 'keep stability', 'sustain parity', 'maintain consistency']","[]","Relation"
"공급망을 유지한다","기존 공급업체와의 관계가 동일 조건으로 유지된다","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"기존 공급업체와의 관계가 동일 조건으로 유지된다.","기존 공급업체","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"진행 중인 연구개발 프로젝트","중단 없이","계속된다","['persist', 'endure', 'remain', 'last', 'sustain']","[]","Relation"
"진행 중인 연구개발 프로젝트가 있다.","연구개발 프로젝트가 중단 없이 계속된다.","이전에","['earlier', 'preceding', 'antecedent', 'before', 'prior']","[]","Relation"
"진행 중인 연구개발 프로젝트는 계속된다.","연구개발 프로젝트가 중단되지 않는다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"진행 중인 연구개발 프로젝트는 중단 없이 계속된다.","진행 중인 연구개발 프로젝트","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사","CSR 활동","수행한다","['carry out', 'perform', 'implement', 'fulfill', 'accomplish', 'execute']","[]","Relation"
"CSR 활동","대상회사","지속적으로 수행된다","['continue', 'repeat', 'persist', 'ongoing', 'endure']","[]","Relation"
"대상회사의 CSR 활동이 시작된다.","대상회사의 CSR 활동이 지속적으로 수행된다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"대상회사의 CSR 활동이 지속적으로 수행된다.","대상회사가 사회적 책임을 이행한다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"대상회사가 CSR 활동을 수행한다.","대상회사","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"대상회사가 CSR 활동을 수행한다.","CSR 활동","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"규제 변경","향후","발생하다","['생기다', '일어나다', '나타나다', '시작되다', '출현']","[]","Relation"
"규제 변경","매수인","대응하다","['handle', 'react', 'deal with', 'address', 'respond']","[]","Relation"
"매수인","규제 변경 대응","책임지다","['감당하다', '담당하다', '의무를 지다', '의지하다', '부담하다']","[]","Relation"
"규제 변경이 발생한다.","매수인이 그에 따라 대응을 한다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"규제 변경이 발생한다.","매수인이 책임을 진다.","때문에","['as a result of', 'reason', 'due to', 'motivation', 'cause']","[]","Relation"
"향후 규제 변경에 따른 대응은 매수인의 책임이다.","규제","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"향후 규제 변경에 따른 대응은 매수인의 책임이다.","매수인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"생산시설","현재 상태","유지 관리된다","['보존', '지속', '보호', '유지', '관리']","[]","Relation"
"사무실","현재 상태","유지 관리된다","['보존', '지속', '보호', '유지', '관리']","[]","Relation"
"생산시설은 현재 상태로 유지 관리된다.","사무실은 현재 상태로 유지 관리된다.","동시에","['synchronously', 'simultaneously', 'at the same time', 'concurrently']","[]","Relation"
"생산시설이 현재 상태로 유지 관리된다.","생산시설","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"사무실이 현재 상태로 유지 관리된다.","사무실","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매도인","기존 분쟁 해결에 필요한 모든 지원","제공한다","['offer', 'give', 'deliver', 'supply', 'furnish']","[]","Relation"
"기존 분쟁이 발생한다.","매도인은 분쟁 해결에 필요한 모든 지원을 제공한다.","이후","['following', 'after', 'later', 'subsequent', 'next']","[]","Relation"
"매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.","기존 분쟁이 해결된다.","결과로","['produce', 'lead to', 'give rise to', 'cause', 'result from']","[]","Relation"
"매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.","매도인","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"매도인은 기존 분쟁 해결에 필요한 모든 지원을 제공한다.","기존 분쟁","is participated by","['attract participation', 'be attended by', 'receive involvement', 'be engaged by']","[]","Relation"
"하자","다음 기준","중대한 하자 해당 여부를 판단한다","['judge adequacy', 'evaluate defect', 'determine compliance', 'assess severity', 'inspect quality']","[]","Relation"
