:START_ID,:END_ID,:TYPE
계약이 수정된다.,bed5852bc6fddfb104b500fdf9c18c8d68eccc87db382c82a7078a37fdbcb8b2,Source
서면 합의 없이 구두로만 합의한다.,bed5852bc6fddfb104b500fdf9c18c8d68eccc87db382c82a7078a37fdbcb8b2,Source
계약이 수정되지 않는다.,bed5852bc6fddfb104b500fdf9c18c8d68eccc87db382c82a7078a37fdbcb8b2,Source
계약 수정은 서면 합의로만 가능하다.,bed5852bc6fddfb104b500fdf9c18c8d68eccc87db382c82a7078a37fdbcb8b2,Source
일부,f3d66c0681f4c12b7e45170d6babfbfb4bc6a4d34a59e470ac6e56bd473fc5ae,Source
나머지,f3d66c0681f4c12b7e45170d6babfbfb4bc6a4d34a59e470ac6e56bd473fc5ae,Source
일부 무효,f3d66c0681f4c12b7e45170d6babfbfb4bc6a4d34a59e470ac6e56bd473fc5ae,Source
일부가 무효이다.,f3d66c0681f4c12b7e45170d6babfbfb4bc6a4d34a59e470ac6e56bd473fc5ae,Source
나머지는 유효하다.,f3d66c0681f4c12b7e45170d6babfbfb4bc6a4d34a59e470ac6e56bd473fc5ae,Source
일부 조항이 무효가 된다.,f3d66c0681f4c12b7e45170d6babfbfb4bc6a4d34a59e470ac6e56bd473fc5ae,Source
일부 조항,f3d66c0681f4c12b7e45170d6babfbfb4bc6a4d34a59e470ac6e56bd473fc5ae,Source
나머지 조항은 유효하게 남는다.,f3d66c0681f4c12b7e45170d6babfbfb4bc6a4d34a59e470ac6e56bd473fc5ae,Source
나머지 조항,f3d66c0681f4c12b7e45170d6babfbfb4bc6a4d34a59e470ac6e56bd473fc5ae,Source
권리 불행사,d986d8281b131778c4b425db6323735d61f93474cf523e47da9b28acb09b6cb0,Source
권리,d986d8281b131778c4b425db6323735d61f93474cf523e47da9b28acb09b6cb0,Source
권리를 행사하지 않는다.,d986d8281b131778c4b425db6323735d61f93474cf523e47da9b28acb09b6cb0,Source
권리가 포기된 것으로 간주되지 않는다.,d986d8281b131778c4b425db6323735d61f93474cf523e47da9b28acb09b6cb0,Source
권리 불행사가 권리 포기로 간주되지 않는다.,d986d8281b131778c4b425db6323735d61f93474cf523e47da9b28acb09b6cb0,Source
권리 포기,d986d8281b131778c4b425db6323735d61f93474cf523e47da9b28acb09b6cb0,Source
완전한 합의,31056e92e163e1219f179f1afca0b764fbf6993fb9c96820803777a69e822ea1,Source
본 계약이 완전한 합의를 구성한다.,31056e92e163e1219f179f1afca0b764fbf6993fb9c96820803777a69e822ea1,Source
본 계약 이전의 모든 합의나 약속이 무효가 된다.,31056e92e163e1219f179f1afca0b764fbf6993fb9c96820803777a69e822ea1,Source
한국어본,a9d52d5183c1e32807c5b9e7f6b91cff0c73b9e0bd7e8bb6eed0a007fedee6c4,Source
다른 언어본,a9d52d5183c1e32807c5b9e7f6b91cff0c73b9e0bd7e8bb6eed0a007fedee6c4,Source
한국어본이 있다.,a9d52d5183c1e32807c5b9e7f6b91cff0c73b9e0bd7e8bb6eed0a007fedee6c4,Source
한국어본이 우선한다.,a9d52d5183c1e32807c5b9e7f6b91cff0c73b9e0bd7e8bb6eed0a007fedee6c4,Source
다른 언어본이 있을 경우 한국어본이 기준이 된다.,a9d52d5183c1e32807c5b9e7f6b91cff0c73b9e0bd7e8bb6eed0a007fedee6c4,Source
부록,be825fde4a2adb9f3b754ae2f86be773d3d7cedbef2605c9373eb06bdde3e3eb,Source
계약의 일부,be825fde4a2adb9f3b754ae2f86be773d3d7cedbef2605c9373eb06bdde3e3eb,Source
부록이 존재한다.,be825fde4a2adb9f3b754ae2f86be773d3d7cedbef2605c9373eb06bdde3e3eb,Source
부록은 계약의 일부이다.,be825fde4a2adb9f3b754ae2f86be773d3d7cedbef2605c9373eb06bdde3e3eb,Source
계약서,2c84885517b05c55915e29167acd7d4745c5e15b5a7b4984459b437045ad7890,Source
각 1부씩,2c84885517b05c55915e29167acd7d4745c5e15b5a7b4984459b437045ad7890,Source
계약서를 작성한다.,2c84885517b05c55915e29167acd7d4745c5e15b5a7b4984459b437045ad7890,Source
각 1부씩 보관한다.,2c84885517b05c55915e29167acd7d4745c5e15b5a7b4984459b437045ad7890,Source
계약서를 각 1부씩 보관한다.,2c84885517b05c55915e29167acd7d4745c5e15b5a7b4984459b437045ad7890,Source
보관자,2c84885517b05c55915e29167acd7d4745c5e15b5a7b4984459b437045ad7890,Source
대리인,ab133705a402adf24a5a6e4cfd109f8000c8be36cfd534ee4813fac458c0e9b1,Source
대리인을 선임할 수 있다.,ab133705a402adf24a5a6e4cfd109f8000c8be36cfd534ee4813fac458c0e9b1,Source
대리인이 존재하게 된다.,ab133705a402adf24a5a6e4cfd109f8000c8be36cfd534ee4813fac458c0e9b1,Source
대리인 선임자,ab133705a402adf24a5a6e4cfd109f8000c8be36cfd534ee4813fac458c0e9b1,Source
제104조,197bf3280bffcf1c718a9878d755fc50b45ca1fafefd357eafa1286258b2448c,Source
성실 의무,197bf3280bffcf1c718a9878d755fc50b45ca1fafefd357eafa1286258b2448c,Source
성실한 이행,197bf3280bffcf1c718a9878d755fc50b45ca1fafefd357eafa1286258b2448c,Source
의무가 존재한다.,197bf3280bffcf1c718a9878d755fc50b45ca1fafefd357eafa1286258b2448c,Source
성실히 이행한다.,197bf3280bffcf1c718a9878d755fc50b45ca1fafefd357eafa1286258b2448c,Source
성실 의무를 성실히 이행한다.,197bf3280bffcf1c718a9878d755fc50b45ca1fafefd357eafa1286258b2448c,Source
이행자,197bf3280bffcf1c718a9878d755fc50b45ca1fafefd357eafa1286258b2448c,Source
불가항력이 발생한다.,50c5662c709f034c7b0b0dcd74c307a535cd43108c80460db11c04069ee8d67a,Source
면책된다.,50c5662c709f034c7b0b0dcd74c307a535cd43108c80460db11c04069ee8d67a,Source
불가항력,50c5662c709f034c7b0b0dcd74c307a535cd43108c80460db11c04069ee8d67a,Source
불가항력은 면책된다.,50c5662c709f034c7b0b0dcd74c307a535cd43108c80460db11c04069ee8d67a,Source
제106조,715e11b808051817ce73586d6bbe21fa4a6060554339cc9bb831d74bd46673ba,Source
일방 유리 해석 금지,715e11b808051817ce73586d6bbe21fa4a6060554339cc9bb831d74bd46673ba,Source
공정 해석을 해야 한다.,715e11b808051817ce73586d6bbe21fa4a6060554339cc9bb831d74bd46673ba,Source
일방 유리 해석을 금지한다.,715e11b808051817ce73586d6bbe21fa4a6060554339cc9bb831d74bd46673ba,Source
공정하지 않은 해석이 금지된다.,715e11b808051817ce73586d6bbe21fa4a6060554339cc9bb831d74bd46673ba,Source
공정하지 않은 해석,715e11b808051817ce73586d6bbe21fa4a6060554339cc9bb831d74bd46673ba,Source
제106조는 일방에게 유리한 해석을 금지한다.,715e11b808051817ce73586d6bbe21fa4a6060554339cc9bb831d74bd46673ba,Source
일방에게 유리한 해석,715e11b808051817ce73586d6bbe21fa4a6060554339cc9bb831d74bd46673ba,Source
기한이 정해진다.,06e188e1c86000896a0f30f15159b0f6138d9a2abccc9fc2199e16c61563768e,Source
기한을 엄수한다.,06e188e1c86000896a0f30f15159b0f6138d9a2abccc9fc2199e16c61563768e,Source
모든 기한은 지켜진다.,06e188e1c86000896a0f30f15159b0f6138d9a2abccc9fc2199e16c61563768e,Source
모든 기한을 엄수한다.,06e188e1c86000896a0f30f15159b0f6138d9a2abccc9fc2199e16c61563768e,Source
기한,06e188e1c86000896a0f30f15159b0f6138d9a2abccc9fc2199e16c61563768e,Source
공동 비용,13accdbeb1cb4394a9ec22912f6334c9ad70cf06f2ed4779a6352637e614f880,Source
균등,13accdbeb1cb4394a9ec22912f6334c9ad70cf06f2ed4779a6352637e614f880,Source
공동 비용이 발생한다.,13accdbeb1cb4394a9ec22912f6334c9ad70cf06f2ed4779a6352637e614f880,Source
공동 비용을 균등 분담한다.,13accdbeb1cb4394a9ec22912f6334c9ad70cf06f2ed4779a6352637e614f880,Source
공동 비용은 균등하게 분담된다.,13accdbeb1cb4394a9ec22912f6334c9ad70cf06f2ed4779a6352637e614f880,Source
분담자,13accdbeb1cb4394a9ec22912f6334c9ad70cf06f2ed4779a6352637e614f880,Source
더 유리한 조건,e95eabdfa35a8cfe9ffbdddb93ae43d387ef9afe410ef3987dc20131a1c39145,Source
더 유리한 조건이 있다.,e95eabdfa35a8cfe9ffbdddb93ae43d387ef9afe410ef3987dc20131a1c39145,Source
그 조건이 매수인에게도 적용된다.,e95eabdfa35a8cfe9ffbdddb93ae43d387ef9afe410ef3987dc20131a1c39145,Source
더 유리한 조건이 적용된다.,e95eabdfa35a8cfe9ffbdddb93ae43d387ef9afe410ef3987dc20131a1c39145,Source
제110조,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
서명란,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
서명,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
매도인인 주식회사 에타캐피탈 대표이사가 서명한다.,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
매수인인 주식회사 쎄타파트너스 대표이사가 서명한다.,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
2025년 1월 1일이 된다.,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
매도인과 매수인의 대표이사가 각각 서명한다.,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
주식회사 에타캐피탈이 대표이사의 인감으로 계약서에 서명한다.,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
주식회사 에타캐피탈 대표이사,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
주식회사 쎄타파트너스가 대표이사의 인감으로 계약서에 서명한다.,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
주식회사 쎄타파트너스 대표이사,a59cdf45337d736aaa8fbcb3514e7c75d966cf34e1591e639fb73fe87576b977,Source
