name:ID,type,concepts,synsets,:LABEL
목표 달성 시 추가 대가 지급 등의 조정이 없다.,event,[],[],Node
목표,entity,[],[],Node
추가 대가,entity,[],[],Node
제6장 일반조항이 존재한다.,event,[],[],Node
제6장 일반조항,entity,[],[],Node
통지는 등기우편 또는 이메일로 한다.,event,[],[],Node
통지는 본 계약에 따라 이루어진다.,event,[],[],Node
통지를 발송한다.,event,[],[],Node
3영업일이 경과한다.,event,[],[],Node
통지가 도달한 것으로 본다.,event,[],[],Node
모든 통지는 등기우편 또는 이메일로 한다.,event,[],[],Node
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,event,[],[],Node
거래종결일 기준,entity,[],[],Node
거래종결일 기준 운전자본을 확정한다.,event,[],[],Node
목표액과 차이를 정산한다.,event,[],[],Node
거래종결 후 60일 내에 운전자본을 확정한다.,event,[],[],Node
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다.,event,[],[],Node
거래종결일 기준 운전자본과 목표액의 차이를 정산한다.,event,[],[],Node
본 계약은 대한민국 법률에 따라 규율되고 해석된다.,event,[],[],Node
대한민국 법률이 적용된다.,event,[],[],Node
본 계약은 대한민국 법률에 따라 해석된다.,event,[],[],Node
본 계약은 대한민국 법률에 따라 규율된다.,event,[],[],Node
본 계약과 관련된 분쟁이 발생한다.,event,[],[],Node
서울중앙지방법원을 제1심 관할법원으로 한다.,event,[],[],Node
분쟁이 발생하면 서울중앙지방법원이 제1심 관할법원이 된다.,event,[],[],Node
당사자들은 우호적 해결을 우선으로 한다.,event,[],[],Node
필요시 대한상사중재원의 중재에 따른다.,event,[],[],Node
당사자들은 필요시 대한상사중재원의 중재에 따른다.,event,[],[],Node
본 계약을 수정하거나 변경한다,event,[],[],Node
양 당사자가 서면으로 합의한다,event,[],[],Node
본 계약의 수정이나 변경은 서면 합의에 의해서만 가능하다.,event,[],[],Node
양 당사자가 본 계약의 수정이나 변경에 합의한다.,event,[],[],Node
본 계약의 일부 조항이 무효이다.,event,[],[],Node
나머지 조항은 유효하다.,event,[],[],Node
본 계약의 일부 조항이 무효가 된다.,event,[],[],Node
권리 포기로 보지 않는다,entity,[],[],Node
일방이 권리를 행사하지 않는다.,event,[],[],Node
그 권리를 포기한 것으로 보지 않는다.,event,[],[],Node
일방이 권리를 행사하지 않더라도 그 권리를 포기한 것으로 보지 않는다.,event,[],[],Node
당사자들은 본 계약 이외의 추가적인 합의가 존재하지 않는다.,event,[],[],Node
본 계약이 당사자 간 완전한 합의를 구성한다.,event,[],[],Node
본 계약은 한국어로 작성된다.,event,[],[],Node
번역본과 불일치 시 한국어본이 우선한다.,event,[],[],Node
한국어본이 우선한다.,event,[],[],Node
본 계약이 한국어로 작성된다.,event,[],[],Node
본 계약의 부록과 별첨이 존재한다.,event,[],[],Node
부록과 별첨이 계약의 일부를 구성한다.,event,[],[],Node
본 계약은 2부를 작성한다.,event,[],[],Node
각 당사자가 1부씩 보관한다.,event,[],[],Node
각 당사자는 필요시 대리인을 선임할 수 있다.,event,[],[],Node
당사자는 자신의 권한을 대리인을 통해 행사할 수 있다.,event,[],[],Node
각 당사자는 대리인을 선임할 수 있다.,event,[],[],Node
양 당사자가 선량한 관리자의 주의의무로 계약을 이행한다.,event,[],[],Node
양 당사자가 선량한 관리자의 주의의무로 본 계약을 이행한다.,event,[],[],Node
양 당사자는 선관주의의무를 부담한다.,event,[],[],Node
양 당사자가 본 계약을 선량한 관리자의 주의의무로 이행한다.,event,[],[],Node
천재지변 등 불가항력적 사유가 발생한다.,event,[],[],Node
의무를 이행하지 못한다.,event,[],[],Node
책임을 면한다.,event,[],[],Node
불가항력적 사유로 인한 불이행이 발생한다.,event,[],[],Node
천재지변 등 불가항력적 사유로 인한 불이행에 대해 책임이 면제된다.,event,[],[],Node
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],Node
계약 해석 시 어느 일방에게도 유리한 해석이 적용되지 않는다.,event,[],[],Node
본 계약이 어느 일방에게 유리하게 해석되지 않는다.,event,[],[],Node
모든 기한을 엄격히 준수한다,event,[],[],Node
본 계약상 시간의 엄수 조항이 성립한다,event,[],[],Node
본 계약상 시간의 엄수 조항이 있다,event,[],[],Node
모든 기한은 엄격히 준수되어야 한다,event,[],[],Node
본 계약상 모든 기한이 엄격히 준수되어야 한다.,event,[],[],Node
거래 당사자,entity,[],[],Node
거래 관련 공동 비용이 발생한다.,event,[],[],Node
공동 비용을 균등 분담한다.,event,[],[],Node
거래 관련 공동 비용을 균등 분담한다.,event,[],[],Node
매도인이 제3자에게 더 유리한 조건을 제시한다.,event,[],[],Node
매수인에게도 동일한 조건이 적용된다.,event,[],[],Node
매도인이 매수인에게 제3자에게 제시한 더 유리한 조건을 동일하게 적용한다.,event,[],[],Node
매도인 주식회사 알파벤처스의 대표이사가 계약서에 서명한다.,event,[],[],Node
매수인 주식회사 베타홀딩스의 대표이사가 계약서에 서명한다.,event,[],[],Node
매도인과 매수인 대표이사가 계약서에 서명한다.,event,[],[],Node
본 계약의 효력이 발생한다.,event,[],[],Node
주식회사 알파벤처스의 대표이사가 본 계약서에 서명한다.,event,[],[],Node
주식회사 알파벤처스 대표이사,entity,[],[],Node
주식회사 베타홀딩스의 대표이사가 본 계약서에 서명한다.,event,[],[],Node
주식회사 베타홀딩스 대표이사,entity,[],[],Node
