:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
양 당사자가 거래종결 후 발생하는 행정적 사항에 대해 상호 협력한다.,행정적 사항,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],538,Relation
제15조의 확인실사,하자,에서 하자를 발견하다,"['detect defect', 'identify flaw', 'discover problem', 'find issue']",[],539,Relation
하자,독립된 제3자 전문기관,는 검증을 거치다,"['undergo assessment', 'pass inspection', 'be validated', 'be verified', 'prove authenticity']",[],540,Relation
검증 기관,양 당사자 합의,은 선정된다,"['be selected', 'be picked', 'be chosen', 'be designated', 'be appointed']",[],541,Relation
대한상사중재원,검증 기관,은 지정한다,"['appoint', 'determine', 'specify', 'designate', 'assign']",[],542,Relation
검증 절차,통상 15영업일,는 소요된다,"['need effort', 'consume resources', 'take duration', 'require time']",[],543,Relation
검증 절차,30영업일,는 연장될 수 있다,"['duration increase', 'last longer', 'be extended', 'be prolonged']",[],544,Relation
매도인,하자가 확인된 경우,은 비용을 부담한다,"['finance', 'pay', 'cover cost', 'bear expense', 'fund']",[],545,Relation
매수인,하자가 확인되지 않은 경우,은 비용을 부담한다,"['finance', 'pay', 'cover cost', 'bear expense', 'fund']",[],546,Relation
제15조의 확인실사에서 하자가 발견된다,독립된 제3자 전문기관의 검증을 거친다,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],547,Relation
양 당사자가 검증 기관 선정에 합의하지 못한다,대한상사중재원이 검증 기관을 지정한다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],548,Relation
검증 절차가 복잡한 사안이다,검증 절차가 30영업일까지 연장될 수 있다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],549,Relation
하자가 확인된다,매도인이 검증 비용을 부담한다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],550,Relation
하자가 확인되지 않는다,매수인이 검증 비용을 부담한다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],551,Relation
제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.,제15조의 확인실사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],552,Relation
제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.,하자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],553,Relation
제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.,독립된 제3자 전문기관,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],554,Relation
검증 기관은 양 당사자가 합의하여 선정한다.,검증 기관,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],555,Relation
검증 기관은 양 당사자가 합의하여 선정한다.,양 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],556,Relation
합의가 없을 경우 대한상사중재원이 검증 기관을 지정한다.,대한상사중재원,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],557,Relation
합의가 없을 경우 대한상사중재원이 검증 기관을 지정한다.,검증 기관,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],558,Relation
검증 절차는 통상 15영업일이 소요된다.,검증 절차,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],559,Relation
복잡한 사안의 경우 검증 절차가 30영업일까지 연장될 수 있다.,복잡한 사안,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],560,Relation
복잡한 사안의 경우 검증 절차가 30영업일까지 연장될 수 있다.,검증 절차,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],561,Relation
하자가 확인된 경우 검증 비용은 매도인이 부담한다.,하자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],562,Relation
하자가 확인된 경우 검증 비용은 매도인이 부담한다.,검증 비용,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],563,Relation
하자가 확인된 경우 검증 비용은 매도인이 부담한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],564,Relation
하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.,하자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],565,Relation
하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.,검증 비용,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],566,Relation
하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],567,Relation
매도인,매매대금 수령 계좌 정보,통지한다,"['inform', 'notify', 'communicate', 'announce', 'report']",[],568,Relation
매도인,거래종결 5영업일 전까지,통지 시한이다,"['time limit', 'notice requirement', 'deadline', 'notification period']",[],569,Relation
매도인은 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다.,거래종결이 이루어진다.,이전,"['change', 'shift', 'relocate', 'move', 'transfer']",[],570,Relation
매도인은 매매대금 수령 계좌 정보를 통지한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],571,Relation
매도인,양도소득세,부담한다,"['bear cost', 'assume obligation', 'carry burden', 'take responsibility']",[],572,Relation
매수인,취득세,부담한다,"['bear cost', 'assume obligation', 'carry burden', 'take responsibility']",[],573,Relation
거래가 발생한다.,양도소득세가 발생한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],574,Relation
거래가 발생한다.,취득세가 발생한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],575,Relation
양도소득세가 발생한다.,매도인이 양도소득세를 부담한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],576,Relation
취득세가 발생한다.,매수인이 취득세를 부담한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],577,Relation
매도인이 거래와 관련된 양도소득세를 부담한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],578,Relation
매도인이 거래와 관련된 양도소득세를 부담한다.,양도소득세,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],579,Relation
매수인이 거래와 관련된 취득세를 부담한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],580,Relation
매수인이 거래와 관련된 취득세를 부담한다.,취득세,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],581,Relation
양 당사자,관련 등기 절차,협력한다,"['collaborate', 'join forces', 'work together', 'partner', 'cooperate']",[],582,Relation
등기 절차가 필요한 경우가 발생한다.,양 당사자는 관련 등기 절차에 협력한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],583,Relation
등기 절차가 필요한 경우가 발생한다.,양 당사자는 관련 등기 절차에 협력한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],584,Relation
양 당사자는 관련 등기 절차에 협력한다.,양 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],585,Relation
양 당사자는 관련 등기 절차에 협력한다.,관련 등기 절차,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],586,Relation
대상회사,전 직원,경영권 변경을 통지한다,"['notify change', 'announce shift', 'inform update', 'report transition', 'disclose alteration']",[],587,Relation
거래가 종결된다.,대상회사는 전 직원에게 경영권 변경을 통지한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],588,Relation
거래가 종결된다.,대상회사는 전 직원에게 경영권 변경을 통지한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],589,Relation
대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],590,Relation
대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다.,전 직원,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],591,Relation
주요 고객,양 당사자,통지를 받는다,"['receive notice', 'be informed', 'be advised', 'get notification', 'be alerted']",[],592,Relation
양 당사자,주요 고객에 대한 통지,협의하여 진행한다,"['collaborate', 'coordinate', 'discuss', 'plan together', 'consult']",[],593,Relation
주요 고객에 대한 통지가 필요하다.,양 당사자가 협의한다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],594,Relation
양 당사자가 협의한다.,주요 고객에 대한 통지가 진행된다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],595,Relation
주요 고객에 대한 통지는 양 당사자가 협의하여 진행한다.,주요 고객,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],596,Relation
주요 고객에 대한 통지는 양 당사자가 협의하여 진행한다.,양 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],597,Relation
감사 보고,매수인이 선임한 감사인,작성된다,"['generation', 'formation', 'composition', 'documentation', 'creation']",[],598,Relation
감사 보고,거래종결 후 첫 회계연도,대상이다,"['be under consideration', 'be chosen for', 'be subject to', 'be targeted by', 'be affected by']",[],599,Relation
거래가 종결된다.,첫 회계연도가 시작된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],600,Relation
첫 회계연도가 시작된다.,감사보고서를 작성한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],601,Relation
매수인이 감사를 선임한다.,감사보고서를 해당 감사가 작성한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],602,Relation
거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.,거래종결,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],603,Relation
거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.,첫 회계연도,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],604,Relation
거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.,감사보고서,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],605,Relation
거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],606,Relation
거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.,감사인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],607,Relation
대상회사,중요 문서,보유한다,"['possess', 'retain', 'own', 'hold', 'have']",[],608,Relation
중요 문서,매수인,인도된다,"['escort', 'usher', 'direct', 'lead', 'guide']",[],609,Relation
중요 문서,인도된다,거래종결 후,"['subsequent stage', 'after completion', 'post-transaction', 'following closure']",[],610,Relation
거래종결이 이루어진다.,대상회사의 모든 중요 문서가 매수인에게 인도된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],611,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],612,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,모든 중요 문서,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],613,Relation
대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],614,Relation
제5장,거래종결 후 사항,포함하다,"['encompass', 'involve', 'comprise', 'enclose', 'contain', 'cover']",[],615,Relation
거래가 종결된다.,제5장 거래종결 후 사항이 적용된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],616,Relation
제5장 거래종결 후 사항이 적용된다.,거래종결 이후 발생하는 모든 후속 조치가 논의된다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],617,Relation
제5장 거래종결 후 사항이 언급된다.,제5장,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],618,Relation
제5장 거래종결 후 사항이 언급된다.,거래종결 후 사항,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],619,Relation
매도인,원활한 경영권 이전,지원한다,"['apply', 'submit', 'request', 'pursue', 'seek']",[],620,Relation
매도인,거래종결 후 3개월간,지원한다,"['apply', 'submit', 'request', 'pursue', 'seek']",[],621,Relation
거래종결이 이루어진다.,매도인은 3개월간 원활한 경영권 이전을 위해 지원한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],622,Relation
거래종결이 이루어진다.,매도인은 3개월간 원활한 경영권 이전을 위해 지원한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],623,Relation
매도인은 거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],624,Relation
매도인,매매대금의 30%,손해배상 책임 한도를 가진다,"['restrict damages', 'limit liability', 'define responsibility', 'set compensation cap']",[],625,Relation
매도인의 손해배상 책임이 발생한다.,손해배상 한도는 매매대금의 30%로 제한된다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],626,Relation
매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],627,Relation
매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다.,매매대금,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],628,Relation
매수인,매도인,인지하고 있던 사항에 대해,"['acknowledgment', 'familiarity', 'recognition', 'prior knowledge', 'awareness']",[],629,Relation
매수인,매도인,공개된 위험에 대해,"['exposure', 'risk awareness', 'vulnerability', 'threat recognition']",[],630,Relation
매도인,인지하고 있던 사항,책임지지 않는다,"['disclaim', 'deny responsibility', 'absolve', 'exempt']",[],631,Relation
매도인,공개된 위험,책임지지 않는다,"['disclaim', 'deny responsibility', 'absolve', 'exempt']",[],632,Relation
매수인이 인지하고 있던 사항이나 공개된 위험이 있다.,매도인이 그 사항에 대해 책임지지 않는다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],633,Relation
매수인이 인지하고 있던 사항이나 공개된 위험이 있다.,매도인이 그 사항에 대해 책임지지 않는다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],634,Relation
매수인이 어떤 사항을 인지한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],635,Relation
매수인이 어떤 사항을 인지한다.,사항,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],636,Relation
매도인이 매수인이 인지했던 사항에 대해 책임지지 않는다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],637,Relation
매도인이 매수인이 인지했던 사항에 대해 책임지지 않는다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],638,Relation
매도인이 매수인이 인지했던 사항에 대해 책임지지 않는다.,사항,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],639,Relation
매도인이 공개된 위험에 대해 책임지지 않는다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],640,Relation
매도인이 공개된 위험에 대해 책임지지 않는다.,공개된 위험,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],641,Relation
매도인,재무 정보,제공한다,"['give', 'furnish', 'deliver', 'supply', 'contribute']",[],642,Relation
재무 정보,월별로,업데이트된다,"['반영', '변경', '적용', '갱신', '수정']",[],643,Relation
재무 정보,거래종결 후 3개월간,업데이트 및 제공된다,"['refresh', 'deliver', 'distribute', 'supply', 'maintain']",[],644,Relation
거래가 종결된다.,매도인은 재무 정보를 월별로 업데이트하여 제공한다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],645,Relation
거래가 종결된다.,매도인은 3개월간 재무 정보를 업데이트하여 제공한다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],646,Relation
매도인은 재무 정보를 업데이트한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],647,Relation
매도인은 재무 정보를 업데이트한다.,재무 정보,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],648,Relation
매도인은 거래종결 후 3개월간 월별로 재무 정보를 제공한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],649,Relation
매도인은 거래종결 후 3개월간 월별로 재무 정보를 제공한다.,재무 정보,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],650,Relation
손해배상 청구,제89조에 정한 증빙자료,서면으로 해야 한다,"['record', 'written requirement', 'formalize', 'documented', 'written form']",[],651,Relation
손해배상 청구를 한다.,제89조에 정한 증빙자료를 준비한다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],652,Relation
손해배상 청구를 한다.,증빙자료를 첨부한다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],653,Relation
손해배상 청구를 한다.,청구를 서면으로 작성한다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],654,Relation
손해배상 청구는 증빙자료를 첨부하여 서면으로 해야 한다.,손해배상 청구,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],655,Relation
손해배상 청구는 증빙자료를 첨부하여 서면으로 해야 한다.,증빙자료,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],656,Relation
매수인,확정된 손해배상액과 미지급 매매대금,상계할 수 있다,"['offset', 'deduct', 'adjust', 'balance', 'compensate']",[],657,Relation
매수인이 확정된 손해배상액을 가진다.,매수인이 미지급 매매대금을 가진다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],658,Relation
매수인이 확정된 손해배상액을 가진다.,매수인은 손해배상액을 미지급 매매대금과 상계할 수 있다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],659,Relation
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],660,Relation
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.,확정된 손해배상액,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],661,Relation
매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.,미지급 매매대금,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],662,Relation
거래종결 후 발견된 자산,매수인,귀속된다,"['attributed to', 'assigned to', 'affiliated with', 'associated with', 'belong to']",[],663,Relation
거래종결 후 발견된 부채,매도인,귀속된다,"['attributed to', 'assigned to', 'affiliated with', 'associated with', 'belong to']",[],664,Relation
거래가 종결된다.,자산 또는 부채가 추가로 발견된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],665,Relation
자산이 거래종결 후에 발견된다.,자산이 매수인에게 귀속된다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],666,Relation
부채가 거래종결 후에 발견된다.,부채가 매도인에게 귀속된다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],667,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,자산,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],668,Relation
거래종결 후 발견된 자산이 매수인에게 귀속된다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],669,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,부채,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],670,Relation
거래종결 후 발견된 부채가 매도인에게 귀속된다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],671,Relation
매수인,대상회사의 독립적 경영,보장한다,"['guarantee', 'secure', 'ensure', 'warrant', 'safeguard']",[],672,Relation
매수인은 대상회사의 독립적 경영을 보장한다.,대상회사는 경영의 독립성을 유지한다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],673,Relation
매수인이 대상회사의 독립적 경영을 보장한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],674,Relation
매수인이 대상회사의 독립적 경영을 보장한다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],675,Relation
거래종결 전 선언되었으나 미지급된 배당,매도인,귀속된다,"['attributed to', 'assigned to', 'affiliated with', 'associated with', 'belong to']",[],676,Relation
배당이 거래종결 전에 선언된다.,거래종결이 이루어진다.,이전에,"['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']",[],677,Relation
거래종결 전에 선언된 배당이 있다.,해당 배당이 미지급 상태이다.,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],678,Relation
거래종결 전 선언되었으나 미지급된 배당이 있다.,해당 배당은 매도인에게 귀속된다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],679,Relation
거래종결 전에 선언되었으나 아직 지급되지 않은 배당이 매도인에게 귀속된다.,배당,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],680,Relation
거래종결 전에 선언되었으나 아직 지급되지 않은 배당이 매도인에게 귀속된다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],681,Relation
대상회사,매수인의 연결 재무제표,포함된다,"['포함', '속하다', '소속', '조성', '일원화']",[],682,Relation
거래종결,대상회사의 매수인 연결 재무제표 포함,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],683,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],684,Relation
거래가 종결된다.,대상회사는 매수인의 연결 재무제표에 포함된다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],685,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],686,Relation
대상회사가 매수인의 연결 재무제표에 포함된다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],687,Relation
양 당사자,시너지 실현,상호 협력한다,"['mutual support', 'collaborate', 'work together', 'cooperate', 'interact']",[],688,Relation
양 당사자는 거래 시너지 실현을 위해 상호 협력한다.,거래 시너지 실현이 이루어진다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],689,Relation
양 당사자가 거래 시너지 실현을 위해 상호 협력한다.,양 당사자,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],690,Relation
대상회사,기존 브랜드,사용할 수 있다,"['availability', 'utilize', 'access', 'functionality', 'permit', 'enable']",[],691,Relation
대상회사는 기존 브랜드를 계속 사용할 수 있다.,대상회사는 브랜드를 기존과 다르게 변경할 수 있다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],692,Relation
대상회사가 기존 브랜드를 계속 사용할 수 있다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],693,Relation
대상회사가 기존 브랜드를 계속 사용할 수 있다.,기존 브랜드,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],694,Relation
기존 공급계약,동일한 조건,유지된다,"['보존된다', '유지함', '계속된다', '지속된다']",[],695,Relation
기존 공급계약이 존재한다.,기존 공급계약은 동일한 조건으로 유지된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],696,Relation
기존 공급계약이 존재한다.,공급계약은 동일한 조건으로 유지된다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],697,Relation
기존 공급계약이 동일한 조건으로 유지된다.,기존 공급계약,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],698,Relation
진행 중인 연구개발 프로젝트,진행 중인 연구개발 프로젝트,계속 수행된다,"['endure', 'last', 'continue', 'maintain', 'persist']",[],699,Relation
진행 중인 연구개발 프로젝트가 있다.,해당 연구개발 프로젝트가 계속 수행된다.,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],700,Relation
진행 중인 연구개발 프로젝트가 있다.,해당 연구개발 프로젝트가 계속 수행된다.,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],701,Relation
진행 중인 연구개발 프로젝트가 계속 수행된다.,진행 중인 연구개발 프로젝트,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],702,Relation
대상회사,사회공헌 활동,사회공헌 활동을 지속한다,"['uphold commitment', 'sustain engagement', 'maintain involvement', 'continue contribution']",[],703,Relation
대상회사의 사회공헌 활동,지속된다,동시에,"['at the same time', 'concurrently', 'simultaneously', 'synchronously']",[],704,Relation
대상회사는 사회공헌 활동을 지속한다.,대상회사,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],705,Relation
대상회사는 사회공헌 활동을 지속한다.,사회공헌 활동,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],706,Relation
규제 변경,매수인,발생에 따른 비용을 부담한다,"['assume charges', 'take responsibility', 'cover costs', 'bear expenses']",[],707,Relation
규제가 변경된다,비용이 발생한다,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],708,Relation
규제가 변경된다,비용이 발생한다,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],709,Relation
비용이 발생한다,매수인이 비용을 부담한다,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],710,Relation
향후 규제 변경에 따른 비용을 부담한다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],711,Relation
시설 이전,매수인,진행된다,"['occur', 'unfold', 'be carried out', 'happen', 'take place']",[],712,Relation
시설 이전,매수인,비용을 부담한다,"['cover expenses', 'finance', 'pay', 'bear costs', 'fund']",[],713,Relation
시설 이전,매수인,책임을 진다,"['수행', '의무', '담당', '부담', '역할', '감당']",[],714,Relation
시설 이전이 필요하다,시설 이전을 진행한다,이후,"['following', 'later than', 'subsequent', 'after', 'succession']",[],715,Relation
시설 이전이 필요하다,시설 이전을 매수인의 책임과 비용으로 진행한다,때문에,"['source', 'justification', 'motivation', 'cause', 'reason']",[],716,Relation
시설 이전은 필요시 진행된다.,시설,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],717,Relation
시설 이전은 매수인의 책임과 비용으로 진행된다.,시설,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],718,Relation
시설 이전은 매수인의 책임과 비용으로 진행된다.,매수인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],719,Relation
매도인,기존 분쟁 해결에 필요한 정보,제공한다,"['give', 'furnish', 'deliver', 'supply', 'contribute']",[],720,Relation
매도인은 기존 분쟁 해결을 위해 필요한 정보를 제공한다.,분쟁이 해결될 수 있다.,결과로,"['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']",[],721,Relation
매도인은 기존 분쟁 해결을 위해 필요한 정보를 제공한다.,매도인,is participated by,"['be engaged by', 'be attended by', 'involve', 'be taken part in']",[],722,Relation
손해배상 청구,상세 보고서,첨부해야 한다,"['include', 'attach', 'enclose', 'incorporate', 'add']",[],723,Relation
상세 보고서,하자의 구체적 내용,기술해야 한다,"['진술', '표현', '기록', '묘사', '설명']",[],724,Relation
손해배상 청구,제3자 검증 보고서,첨부해야 한다,"['include', 'attach', 'enclose', 'incorporate', 'add']",[],725,Relation
제3자 검증 보고서,제63조,작성 근거,"['justification', 'evidence', 'support', 'grounds', 'basis']",[],726,Relation
손해배상 청구,손해액 산정 근거 및 관련 증빙,첨부해야 한다,"['include', 'attach', 'enclose', 'incorporate', 'add']",[],727,Relation
