:START_ID,:END_ID,:TYPE
시설 이전은 매수인의 책임과 비용으로 진행한다,6157a19e777f231d34b3473ab16b9de01558b0d58fc6d595329cf4ff7c247b8d,Source
시설 이전이 필요할 시 매수인이 책임과 비용을 부담한다.,6157a19e777f231d34b3473ab16b9de01558b0d58fc6d595329cf4ff7c247b8d,Source
시설,6157a19e777f231d34b3473ab16b9de01558b0d58fc6d595329cf4ff7c247b8d,Source
기존 분쟁 해결에 필요한 정보,7291d9ce76fad6ddb5c38e81fd9063eacf7e2ce33991673d76333a331613289f,Source
기존 분쟁이 발생한다.,7291d9ce76fad6ddb5c38e81fd9063eacf7e2ce33991673d76333a331613289f,Source
매도인은 분쟁 해결을 위해 필요한 정보를 제공한다.,7291d9ce76fad6ddb5c38e81fd9063eacf7e2ce33991673d76333a331613289f,Source
매도인은 기존 분쟁 해결을 위해 필요한 정보를 제공한다.,7291d9ce76fad6ddb5c38e81fd9063eacf7e2ce33991673d76333a331613289f,Source
상세 보고서,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
제3자 검증 보고서,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
손해액 산정 근거 및 관련 증빙,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
외부 전문가 의견서,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
인과관계 입증 자료,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
추가 자료,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
손해배상 청구를 한다,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
하자의 구체적 내용을 기술한 상세 보고서를 첨부한다,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
제3자 검증 보고서를 첨부한다,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
손해액 산정 근거 및 관련 증빙을 첨부한다,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
외부 전문가 의견서를 첨부한다 (필요시),b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
하자와 손해 간 인과관계 입증 자료를 첨부한다,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
증빙이 불충분하다,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
매도인은 추가 자료를 요구할 수 있다,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
모든 손해배상 청구는 하자의 구체적 내용을 기술한 상세 보고서를 첨부해야 한다.,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
하자의 구체적 내용을 기술한 상세 보고서,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
모든 손해배상 청구는 제63조에 따른 제3자 검증 보고서를 첨부해야 한다.,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
제63조에 따른 제3자 검증 보고서,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
모든 손해배상 청구는 손해액 산정 근거 및 관련 증빙을 첨부해야 한다.,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
손해액 산정 근거,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
관련 증빙,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
모든 손해배상 청구는 필요시 외부 전문가 의견서를 첨부해야 한다.,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
모든 손해배상 청구는 하자와 손해 간 인과관계 입증 자료를 첨부해야 한다.,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
하자와 손해 간 인과관계 입증 자료,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
증빙이 불충분한 경우 매도인은 추가 자료를 요구할 수 있다.,b6ff48db5e57d7c679d247a5b8dbe8c4ed5cbd4ba3cfe0d512cb740fa4782965,Source
목표 달성,4a354e4d17c4508ad907be7cc3098cdd7d0e6b0c9cbbf41a739dbfcfa0949e34,Source
추가 대가 지급 등의 조정,4a354e4d17c4508ad907be7cc3098cdd7d0e6b0c9cbbf41a739dbfcfa0949e34,Source
제90조,4a354e4d17c4508ad907be7cc3098cdd7d0e6b0c9cbbf41a739dbfcfa0949e34,Source
목표를 달성한다.,4a354e4d17c4508ad907be7cc3098cdd7d0e6b0c9cbbf41a739dbfcfa0949e34,Source
추가 대가 지급 등의 조정은 없다.,4a354e4d17c4508ad907be7cc3098cdd7d0e6b0c9cbbf41a739dbfcfa0949e34,Source
추가 대가 지급 등의 조정이 없다.,4a354e4d17c4508ad907be7cc3098cdd7d0e6b0c9cbbf41a739dbfcfa0949e34,Source
제6장 일반조항이 언급된다.,4e56e06be9c6149c2ceb468b8e7149a3481a4d1fb835a17ef5be205ea4223e04,Source
제6장 일반조항,4e56e06be9c6149c2ceb468b8e7149a3481a4d1fb835a17ef5be205ea4223e04,Source
등기우편,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
이메일,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
발송 후 3영업일 경과,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
본 계약에 따른 모든 통지는 등기우편 또는 이메일로 한다.,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
통지는 발송 후 3영업일이 경과하면 도달한 것으로 본다.,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
통지를 발송한다.,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
3영업일이 경과한다.,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
통지는 도달한 것으로 본다.,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
본 계약에 따른 모든 통지는 등기우편으로 한다.,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
본 계약에 따른 모든 통지는 이메일로 한다.,1caecb50ebc61eb580e1f013f40e30439a2a3f191ff0914749dc58d4cfa28edb,Source
거래종결일 기준,4be4342935521e2eab274dde6b0647ba8c09f8f36cb8fefc46ecfa5af12371c5,Source
목표액과 차이,4be4342935521e2eab274dde6b0647ba8c09f8f36cb8fefc46ecfa5af12371c5,Source
거래종결일 기준 운전자본을 확정한다.,4be4342935521e2eab274dde6b0647ba8c09f8f36cb8fefc46ecfa5af12371c5,Source
목표액과 차이를 정산한다.,4be4342935521e2eab274dde6b0647ba8c09f8f36cb8fefc46ecfa5af12371c5,Source
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정하고 목표액과 차이를 정산한다.,4be4342935521e2eab274dde6b0647ba8c09f8f36cb8fefc46ecfa5af12371c5,Source
운전자본 확정과 목표액과의 차이 정산이 함께 이루어진다.,4be4342935521e2eab274dde6b0647ba8c09f8f36cb8fefc46ecfa5af12371c5,Source
거래종결 후 60일 내에 거래종결일 기준 운전자본을 확정한다.,4be4342935521e2eab274dde6b0647ba8c09f8f36cb8fefc46ecfa5af12371c5,Source
거래종결일 기준 운전자본과 목표액의 차이를 정산한다.,4be4342935521e2eab274dde6b0647ba8c09f8f36cb8fefc46ecfa5af12371c5,Source
목표액,4be4342935521e2eab274dde6b0647ba8c09f8f36cb8fefc46ecfa5af12371c5,Source
대한민국 법률에 따라 규율되고 해석된다.,b52ae695af1892ee5d53845f6090422759503f6a6bd30ccd38f9597515ac6b1b,Source
본 계약이 대한민국 법률에 따라 규율되고 해석된다.,b52ae695af1892ee5d53845f6090422759503f6a6bd30ccd38f9597515ac6b1b,Source
대한민국 법률이 본 계약의 해석에 적용된다.,b52ae695af1892ee5d53845f6090422759503f6a6bd30ccd38f9597515ac6b1b,Source
본 계약이 대한민국 법률에 따라 규율된다.,b52ae695af1892ee5d53845f6090422759503f6a6bd30ccd38f9597515ac6b1b,Source
본 계약이 대한민국 법률에 따라 해석된다.,b52ae695af1892ee5d53845f6090422759503f6a6bd30ccd38f9597515ac6b1b,Source
서울중앙지방법원,1b4182e8fc58eb7056a146a8a4c29c84eb6377357a29bd3f150a35ae8fc5d862,Source
본 계약과 관련된 분쟁,1b4182e8fc58eb7056a146a8a4c29c84eb6377357a29bd3f150a35ae8fc5d862,Source
본 계약과 관련된 분쟁이 발생한다.,1b4182e8fc58eb7056a146a8a4c29c84eb6377357a29bd3f150a35ae8fc5d862,Source
서울중앙지방법원이 제1심 관할법원이 된다.,1b4182e8fc58eb7056a146a8a4c29c84eb6377357a29bd3f150a35ae8fc5d862,Source
서울중앙지방법원이 본 계약과 관련된 분쟁의 제1심 관할법원이 된다.,1b4182e8fc58eb7056a146a8a4c29c84eb6377357a29bd3f150a35ae8fc5d862,Source
우호적 해결,f8abd71cd94c1156ddff5aa87cdc8b2155a5234bd3fee88a0365c6cd54db5d1a,Source
당사자들은 우호적 해결을 우선으로 한다.,f8abd71cd94c1156ddff5aa87cdc8b2155a5234bd3fee88a0365c6cd54db5d1a,Source
필요시 대한상사중재원의 중재에 따른다.,f8abd71cd94c1156ddff5aa87cdc8b2155a5234bd3fee88a0365c6cd54db5d1a,Source
당사자들은 필요시 대한상사중재원의 중재에 따른다.,f8abd71cd94c1156ddff5aa87cdc8b2155a5234bd3fee88a0365c6cd54db5d1a,Source
서면 합의,8f55384c1ef7c99f47b0c4523ac08959b36959e6b2b742829da971233b6b5540,Source
양 당사자가 서면으로 합의한다.,8f55384c1ef7c99f47b0c4523ac08959b36959e6b2b742829da971233b6b5540,Source
본 계약이 수정되거나 변경된다.,8f55384c1ef7c99f47b0c4523ac08959b36959e6b2b742829da971233b6b5540,Source
본 계약을 수정하거나 변경한다.,8f55384c1ef7c99f47b0c4523ac08959b36959e6b2b742829da971233b6b5540,Source
본 계약의 일부 조항,637398869fed27c00cb0bde5ba9ec3cdddd17a5a8edb3e0eece88cab5e27780d,Source
나머지 조항은 유효하다,637398869fed27c00cb0bde5ba9ec3cdddd17a5a8edb3e0eece88cab5e27780d,Source
본 계약의 일부 조항이 무효인 경우,637398869fed27c00cb0bde5ba9ec3cdddd17a5a8edb3e0eece88cab5e27780d,Source
본 계약의 일부 조항이 무효가 된다.,637398869fed27c00cb0bde5ba9ec3cdddd17a5a8edb3e0eece88cab5e27780d,Source
일부 조항,637398869fed27c00cb0bde5ba9ec3cdddd17a5a8edb3e0eece88cab5e27780d,Source
나머지 조항은 유효하다.,637398869fed27c00cb0bde5ba9ec3cdddd17a5a8edb3e0eece88cab5e27780d,Source
나머지 조항,637398869fed27c00cb0bde5ba9ec3cdddd17a5a8edb3e0eece88cab5e27780d,Source
권리 포기,8dc6242a14a773cf1aaa88711f4e65cb036d1920523266c282afcdd79a071f22,Source
권리 미행사,8dc6242a14a773cf1aaa88711f4e65cb036d1920523266c282afcdd79a071f22,Source
일방이 권리를 행사하지 않는다.,8dc6242a14a773cf1aaa88711f4e65cb036d1920523266c282afcdd79a071f22,Source
그 권리를 포기한 것으로 보지 않는다.,8dc6242a14a773cf1aaa88711f4e65cb036d1920523266c282afcdd79a071f22,Source
권리,8dc6242a14a773cf1aaa88711f4e65cb036d1920523266c282afcdd79a071f22,Source
일방이 권리를 행사하지 않더라도 그 권리를 포기한 것으로 보지 않는다.,8dc6242a14a773cf1aaa88711f4e65cb036d1920523266c282afcdd79a071f22,Source
당사자 간 완전한 합의,e81239d58865f674af889bc77be0bd6ec55a34b8cdfb0f1f342d38effdec7dad,Source
본 계약은 당사자 간 완전한 합의를 구성한다.,e81239d58865f674af889bc77be0bd6ec55a34b8cdfb0f1f342d38effdec7dad,Source
당사자 간의 모든 합의 내용이 본 계약에 포함된다.,e81239d58865f674af889bc77be0bd6ec55a34b8cdfb0f1f342d38effdec7dad,Source
본 계약이 당사자 간 완전한 합의를 구성한다.,e81239d58865f674af889bc77be0bd6ec55a34b8cdfb0f1f342d38effdec7dad,Source
한국어,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
한국어본,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
번역본과 불일치 시,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
본 계약은 한국어로 작성된다.,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
번역본과 불일치 시 한국어본이 우선한다.,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
한국어본이 우선한다.,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
본 계약이 한국어로 작성된다.,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
한국어본이 번역본과 불일치할 경우 한국어본이 우선한다.,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
번역본,4ec10f3abb62568f9c4b5b9fa9f78522ca93a23234004cfa248b3a54bfc8219c,Source
부록,a2ef614c3fa84384ac97cca094046f5dd32c6f4fe5af99fd81665a95414da74f,Source
별첨,a2ef614c3fa84384ac97cca094046f5dd32c6f4fe5af99fd81665a95414da74f,Source
본 계약의 부록과 별첨이 존재한다.,a2ef614c3fa84384ac97cca094046f5dd32c6f4fe5af99fd81665a95414da74f,Source
부록과 별첨이 계약의 일부를 구성한다.,a2ef614c3fa84384ac97cca094046f5dd32c6f4fe5af99fd81665a95414da74f,Source
본 계약의 부록과 별첨은 계약의 일부를 구성한다.,a2ef614c3fa84384ac97cca094046f5dd32c6f4fe5af99fd81665a95414da74f,Source
사본,8334dbe07e8dc9ca33ed29d3054cde0914449d51bbd0aa85acdc7576c8114acc,Source
본 계약은 2부를 작성한다.,8334dbe07e8dc9ca33ed29d3054cde0914449d51bbd0aa85acdc7576c8114acc,Source
각 당사자가 1부씩 보관한다.,8334dbe07e8dc9ca33ed29d3054cde0914449d51bbd0aa85acdc7576c8114acc,Source
본 계약을 2부 작성한다.,8334dbe07e8dc9ca33ed29d3054cde0914449d51bbd0aa85acdc7576c8114acc,Source
각 당사자가 계약서 1부씩을 보관한다.,8334dbe07e8dc9ca33ed29d3054cde0914449d51bbd0aa85acdc7576c8114acc,Source
계약서 1부,8334dbe07e8dc9ca33ed29d3054cde0914449d51bbd0aa85acdc7576c8114acc,Source
대리인,df8ce3efce977ab6ea425b056d49fd7f7930eafb951a660fc44786b60b488582,Source
각 당사자는 대리인을 선임할 수 있다.,df8ce3efce977ab6ea425b056d49fd7f7930eafb951a660fc44786b60b488582,Source
각 당사자는 필요시 대리인을 선임할 수 있다.,df8ce3efce977ab6ea425b056d49fd7f7930eafb951a660fc44786b60b488582,Source
선량한 관리자의 주의의무,b0fff6990f2fd8208ef017a9d42dc9081145943e0d3dd9d24e9a1154b93ddc71,Source
양 당사자는 본 계약을 이행한다.,b0fff6990f2fd8208ef017a9d42dc9081145943e0d3dd9d24e9a1154b93ddc71,Source
양 당사자는 선량한 관리자의 주의의무로 본 계약을 이행한다.,b0fff6990f2fd8208ef017a9d42dc9081145943e0d3dd9d24e9a1154b93ddc71,Source
양 당사자가 선량한 관리자의 주의의무로 본 계약을 이행한다.,b0fff6990f2fd8208ef017a9d42dc9081145943e0d3dd9d24e9a1154b93ddc71,Source
불가항력적 사유,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
불이행,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
책임,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
천재지변,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
천재지변 등 불가항력적 사유가 발생한다.,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
의무를 이행하지 못한다.,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
책임을 면한다.,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
불가항력적 사유로 인한 불이행이 발생한다.,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
천재지변이 불가항력적 사유로 작용한다.,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
불가항력적 사유로 인한 불이행에 대해 책임이 면제된다.,9932f5d9b45940977b662275ab67e22ea0859aa90091004073c9b0017ac17ba8,Source
어느 일방에게 유리하게,61aab4df49db95f18308dfda60ebed13fadf69338d0e10424889f9281abec98e,Source
본 계약은 어느 일방에게 유리하게 해석되지 않는다.,61aab4df49db95f18308dfda60ebed13fadf69338d0e10424889f9281abec98e,Source
계약 해석 시 어느 일방에게도 편향되지 않는다.,61aab4df49db95f18308dfda60ebed13fadf69338d0e10424889f9281abec98e,Source
본 계약상 모든 기한이 엄격히 준수된다.,9ca35626b6a216f7c65ebf0afb846b69db854975569a47280482c7b61bf77d8c,Source
시간의 엄수가 이루어진다.,9ca35626b6a216f7c65ebf0afb846b69db854975569a47280482c7b61bf77d8c,Source
모든 기한이 본 계약상에서 엄격히 준수되어야 한다.,9ca35626b6a216f7c65ebf0afb846b69db854975569a47280482c7b61bf77d8c,Source
모든 기한,9ca35626b6a216f7c65ebf0afb846b69db854975569a47280482c7b61bf77d8c,Source
거래 관련 공동 비용,530a83034f3c1188706b68bc36ea1e59f858da1a04d3d2eb8a3a93afa0c9ef26,Source
거래와 관련된 공동 비용이 발생한다.,530a83034f3c1188706b68bc36ea1e59f858da1a04d3d2eb8a3a93afa0c9ef26,Source
공동 비용을 균등하게 분담한다.,530a83034f3c1188706b68bc36ea1e59f858da1a04d3d2eb8a3a93afa0c9ef26,Source
거래 관련 공동 비용을 균등 분담한다.,530a83034f3c1188706b68bc36ea1e59f858da1a04d3d2eb8a3a93afa0c9ef26,Source
거래 당사자,530a83034f3c1188706b68bc36ea1e59f858da1a04d3d2eb8a3a93afa0c9ef26,Source
더 유리한 조건,a2af0676d5386e19d0610dce7e768ddc9678dc4beda83a04f2e916dca8046347,Source
매도인이 제3자에게 더 유리한 조건을 제시한다.,a2af0676d5386e19d0610dce7e768ddc9678dc4beda83a04f2e916dca8046347,Source
매수인에게도 동일한 조건이 적용된다.,a2af0676d5386e19d0610dce7e768ddc9678dc4beda83a04f2e916dca8046347,Source
매수인에게 제3자에게 제시된 더 유리한 조건을 동일하게 적용한다.,a2af0676d5386e19d0610dce7e768ddc9678dc4beda83a04f2e916dca8046347,Source
서명,2cbd1512378738e7d42f378ed6d3cb7328f4450f673740e315382edcb263041b,Source
대표이사,2cbd1512378738e7d42f378ed6d3cb7328f4450f673740e315382edcb263041b,Source
본 계약의 효력 발생을 위해 아래와 같이 서명한다.,2cbd1512378738e7d42f378ed6d3cb7328f4450f673740e315382edcb263041b,Source
매도인과 매수인이 계약서에 서명한다.,2cbd1512378738e7d42f378ed6d3cb7328f4450f673740e315382edcb263041b,Source
본 계약이 효력을 발생한다.,2cbd1512378738e7d42f378ed6d3cb7328f4450f673740e315382edcb263041b,Source
주식회사 알파벤처스의 대표이사가 본 계약에 서명한다.,2cbd1512378738e7d42f378ed6d3cb7328f4450f673740e315382edcb263041b,Source
주식회사 알파벤처스 대표이사,2cbd1512378738e7d42f378ed6d3cb7328f4450f673740e315382edcb263041b,Source
주식회사 베타홀딩스의 대표이사가 본 계약에 서명한다.,2cbd1512378738e7d42f378ed6d3cb7328f4450f673740e315382edcb263041b,Source
주식회사 베타홀딩스 대표이사,2cbd1512378738e7d42f378ed6d3cb7328f4450f673740e315382edcb263041b,Source
