:START_ID,:END_ID,relation,concepts,synsets,numeric_id,:TYPE
정기 감사인이 정기 감사를 수행한다.,정기 감사,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],522,Relation
매수인이 정기 감사인을 선임한다.,매수인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],523,Relation
매수인이 정기 감사인을 선임한다.,정기 감사인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],524,Relation
중요 문서,매수인,인도된다,"['direct', 'guide', 'usher', 'bring', 'lead']",[],525,Relation
중요 문서,거래종결 시,인도 시점이 된다,"['commence shipment', 'start delivery', 'begin transfer', 'trigger dispatch', 'initiate handover']",[],526,Relation
거래가 종결된다.,모든 중요 문서가 매수인에게 인도된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],527,Relation
거래가 종결된다.,모든 중요 문서가 매수인에게 인도된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],528,Relation
모든 중요 문서가 거래종결 시 매수인에게 인도된다.,중요 문서,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],529,Relation
모든 중요 문서가 거래종결 시 매수인에게 인도된다.,매수인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],530,Relation
제5장,거래종결 후 사항,규정하다,"['define', 'prescribe', 'set rules', 'stipulate', 'determine']",[],531,Relation
매도인은 거래종결일 이후에도 일정 기간 동안 매수인에게 협조해야 한다.,거래종결일이 도래한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],532,Relation
매도인은 각종 진술 및 보증사항을 일정 기간 동안 이행해야 한다.,거래종결일이 도래한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],533,Relation
매수인은 매도인의 채무불이행 시 손해배상 청구를 할 수 있다.,매도인이 채무를 이행하지 않는다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],534,Relation
제5장 거래종결 후 사항이 제시된다.,제5장,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],535,Relation
제5장 거래종결 후 사항이 제시된다.,거래종결 후 사항,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],536,Relation
매도인,경영 전환,지원한다,"['seek', 'apply', 'request', 'pursue', 'submit']",[],537,Relation
경영 전환,거래종결 후 6개월간,이루어진다,"['조성된다', '형성된다', '구성된다', '만들어진다', '생성된다']",[],538,Relation
거래종결이 이루어진다.,매도인은 6개월간 경영 전환을 지원한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],539,Relation
매도인은 거래종결 후 6개월간 경영 전환을 지원한다.,매도인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],540,Relation
손해배상 책임,매매대금의 30%,제한된다,"['bounded', 'limited', 'restricted', 'constrained', 'confined']",[],541,Relation
손해배상 책임이 발생한다.,손해배상 책임 한도가 매매대금의 30%로 제한된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],542,Relation
손해배상 책임 한도가 매매대금의 30%로 제한된다.,손해배상 책임,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],543,Relation
손해배상 책임 한도가 매매대금의 30%로 제한된다.,매매대금,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],544,Relation
매도인,매수인이 인지한 사항,책임지지 않는다,"['waive obligation', 'disclaim responsibility', 'deny accountability', 'avoid liability']",[],545,Relation
매수인이 어떤 사항을 인지한다,매도인이 그 사항에 대해 책임지지 않는다,이후,"['subsequent to', 'later than', 'following', 'after']",[],546,Relation
매수인이 어떤 사항을 인지한다,매도인이 그 사항에 대해 책임지지 않는다,때문에,"['cause', 'as a consequence of', 'reason for', 'due to', 'result from']",[],547,Relation
매수인이 어떤 사항을 인지한다.,매수인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],548,Relation
매도인이 매수인이 인지한 사항에 대해 책임지지 않는다.,매도인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],549,Relation
매도인이 매수인이 인지한 사항에 대해 책임지지 않는다.,매수인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],550,Relation
매도인,자문,제공한다,"['give', 'offer', 'contribute', 'furnish', 'deliver', 'supply']",[],551,Relation
자문,영업실적 달성,목적이다,"['aim', 'intention', 'end', 'purpose', 'goal', 'objective']",[],552,Relation
매도인은 영업실적 달성을 위해 자문을 제공한다.,영업실적이 달성된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],553,Relation
매도인이 영업실적 달성을 위해 자문을 제공한다.,매도인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],554,Relation
매도인이 영업실적 달성을 위해 자문을 제공한다.,영업실적,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],555,Relation
손해배상 청구,구체적 증빙,서면으로 해야 한다,"['formalized', 'recorded', 'documented', 'written']",[],556,Relation
손해배상 청구는 구체적 증빙과 함께 서면으로 해야 한다.,보상을 받기 위한 절차가 진행된다.,이전에,"['precede', 'prior to', 'before', 'earlier than']",[],557,Relation
손해배상 청구는 구체적 증빙과 함께 서면으로 해야 한다.,손해배상 청구,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],558,Relation
확정된 손해배상액,미지급 대금,상계할 수 있다,"['compensate', 'offset', 'neutralize', 'counteract', 'balance']",[],559,Relation
확정된 손해배상액이 있다.,확정된 손해배상액을 미지급 대금과 상계할 수 있다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],560,Relation
확정된 손해배상액이 있다.,확정된 손해배상액을 미지급 대금과 상계할 수 있다.,때문에,"['cause', 'as a consequence of', 'reason for', 'due to', 'result from']",[],561,Relation
확정된 손해배상액은 미지급 대금과 상계된다.,확정된 손해배상액,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],562,Relation
확정된 손해배상액은 미지급 대금과 상계된다.,미지급 대금,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],563,Relation
거래종결 후 발견된 자산,매수인,귀속된다,"['attributed to', 'classified under', 'belong to', 'assigned to', 'associated with']",[],564,Relation
거래종결 후 발견된 부채,매도인,귀속된다,"['attributed to', 'classified under', 'belong to', 'assigned to', 'associated with']",[],565,Relation
거래가 종결된다.,자산이 추가로 발견된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],566,Relation
자산이 추가로 발견된다.,자산은 매수인에게 귀속된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],567,Relation
거래가 종결된다.,부채가 추가로 발견된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],568,Relation
부채가 추가로 발견된다.,부채는 매도인에게 귀속된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],569,Relation
거래종결 후 발견된 자산은 매수인에게 귀속된다.,자산,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],570,Relation
거래종결 후 발견된 자산은 매수인에게 귀속된다.,매수인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],571,Relation
거래종결 후 발견된 부채는 매도인에게 귀속된다.,부채,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],572,Relation
거래종결 후 발견된 부채는 매도인에게 귀속된다.,매도인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],573,Relation
대상회사,기존 브랜드,계속 사용할 수 있다,"['availability', 'sustainability', 'continuity', 'persistence', 'durability']",[],574,Relation
대상회사는 기존 브랜드를 계속 사용할 수 있다.,브랜드는 변경되지 않는다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],575,Relation
대상회사는 기존 브랜드를 계속 사용할 수 있다.,대상회사,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],576,Relation
대상회사는 기존 브랜드를 계속 사용할 수 있다.,기존 브랜드,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],577,Relation
거래종결 전 선언된 배당,매도인,귀속된다,"['attributed to', 'classified under', 'belong to', 'assigned to', 'associated with']",[],578,Relation
거래종결이 발생한다.,배당이 매도인에게 귀속된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],579,Relation
배당이 거래종결 전에 선언된다.,배당이 매도인에게 귀속된다.,때문에,"['cause', 'as a consequence of', 'reason for', 'due to', 'result from']",[],580,Relation
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,배당,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],581,Relation
거래종결 전에 선언된 배당이 매도인에게 귀속된다.,매도인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],582,Relation
대상회사,매수인의 연결재무제표,포함된다,"['포함', '포함관계', '일원', '속한다', '소속']",[],583,Relation
거래가 종결된다.,대상회사는 매수인의 연결재무제표에 포함된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],584,Relation
거래가 종결된다.,대상회사는 매수인의 연결재무제표에 포함된다.,때문에,"['cause', 'as a consequence of', 'reason for', 'due to', 'result from']",[],585,Relation
대상회사가 매수인의 연결재무제표에 포함된다.,대상회사,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],586,Relation
대상회사가 매수인의 연결재무제표에 포함된다.,매수인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],587,Relation
대상회사가 매수인의 연결재무제표에 포함된다.,매수인의 연결재무제표,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],588,Relation
양 당사자,시너지 실현,협력한다,"['cooperate', 'partner', 'work together', 'join forces', 'collaborate']",[],589,Relation
양 당사자는 시너지 실현을 위해 협력한다.,시너지가 실현된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],590,Relation
양 당사자가 시너지 실현을 위해 협력한다.,양 당사자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],591,Relation
양 당사자,영업비밀,보호한다,"['guard', 'defend', 'keep safe', 'preserve', 'shield']",[],592,Relation
양 당사자는 영업비밀을 보호한다.,양 당사자가 영업비밀을 보호한다.,동시에,"['concurrently', 'at the same time', 'in parallel', 'simultaneously']",[],593,Relation
양 당사자는 영업비밀을 보호한다.,양 당사자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],594,Relation
양 당사자는 영업비밀을 보호한다.,영업비밀,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],595,Relation
기존 공급계약,공급망,유지된다,"['보존된다', '존속된다', '계속된다', '지속된다', '유지됨']",[],596,Relation
공급망에 관한 새로운 조항이 적용된다.,기존 공급계약은 유지된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],597,Relation
공급망에 관한 새로운 조항이 적용된다.,기존 공급계약은 유지된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],598,Relation
기존 공급계약은 유지된다.,기존 공급계약,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],599,Relation
R&D가 진행 중이다.,연구개발이 계속된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],600,Relation
진행 중인 연구개발이 계속된다.,진행 중인 연구개발,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],601,Relation
기업의 사회적 책임 활동이 시작된다.,기업의 사회적 책임 활동은 지속된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],602,Relation
기업의 사회적 책임 활동이 지속된다.,기업,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],603,Relation
기업의 사회적 책임 활동이 지속된다.,사회적 책임 활동,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],604,Relation
규제 변경 대응,매수인,책임이 있다,"['의무', '부담', '담당', '의존', '소속']",[],605,Relation
규제가 변경된다.,매수인이 규제 변경에 대응한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],606,Relation
규제가 변경된다.,매수인이 규제 변경에 대응한다.,때문에,"['cause', 'as a consequence of', 'reason for', 'due to', 'result from']",[],607,Relation
규제 변경 대응은 매수인의 책임이다.,규제,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],608,Relation
규제 변경 대응은 매수인의 책임이다.,매수인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],609,Relation
시설,현 상태,유지된다,"['보존된다', '존속된다', '계속된다', '지속된다', '유지됨']",[],610,Relation
시설이 현재 상태로 있다.,시설이 현 상태로 유지된다.,동시에,"['concurrently', 'at the same time', 'in parallel', 'simultaneously']",[],611,Relation
시설이 현 상태로 유지된다.,시설,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],612,Relation
2차 대금,3차 대금 지급 의무 자동 소멸,지급되지 않을 경우,"['발생하지 않음', '미지급', '제외', '조건 불충족']",[],613,Relation
2차 대금,매도인의 1차 대금 원상회복 요구 가능,지급되지 않을 경우,"['발생하지 않음', '미지급', '제외', '조건 불충족']",[],614,Relation
2차 대금,주식 즉시 반환,지급되지 않을 경우,"['발생하지 않음', '미지급', '제외', '조건 불충족']",[],615,Relation
2차 대금 미지급 상황,전체 거래 무효,발생하면,"['일어나기 시작하면', '일어나면', '생기면', '시작되면']",[],616,Relation
2차 대금이 지급되지 않는다.,3차 대금 지급 의무도 자동 소멸한다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],617,Relation
2차 대금이 지급되지 않는다.,매도인은 1차 대금의 원상회복을 요구할 수 있다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],618,Relation
2차 대금이 지급되지 않는다.,주식은 즉시 반환되어야 한다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],619,Relation
2차 대금이 지급되지 않는다.,전체 거래가 무효화된 것으로 본다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],620,Relation
2차 대금이 지급되지 않는다.,2차 대금,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],621,Relation
2차 대금이 지급되지 않는다.,지급 의무자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],622,Relation
3차 대금 지급 의무가 자동 소멸된다.,3차 대금,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],623,Relation
3차 대금 지급 의무가 자동 소멸된다.,지급 의무자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],624,Relation
매도인은 1차 대금의 원상회복을 요구할 수 있다.,매도인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],625,Relation
매도인은 1차 대금의 원상회복을 요구할 수 있다.,1차 대금,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],626,Relation
매도인은 1차 대금의 원상회복을 요구할 수 있다.,원상회복 의무자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],627,Relation
주식은 즉시 반환되어야 한다.,주식,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],628,Relation
주식은 즉시 반환되어야 한다.,주식 반환 의무자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],629,Relation
주식은 즉시 반환되어야 한다.,주식 소유자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],630,Relation
전체 거래가 무효화된 것으로 본다.,전체 거래,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],631,Relation
전체 거래가 무효화된 것으로 본다.,거래 당사자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],632,Relation
양 당사자,원상회복,원상태로 복구한다,"['restore', 'return to original', 'reinstate', 'revert', 'recover']",[],633,Relation
원상회복이 필요하다는 사유가 발생한다.,양 당사자는 신속히 원상태로 복구한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],634,Relation
양 당사자는 신속히 원상태로 복구한다.,원상회복이 이루어진다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],635,Relation
양 당사자가 원상회복 시 신속히 원상태로 복구한다.,양 당사자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],636,Relation
제90조,성과 인센티브,규정한다,"['define', 'prescribe', 'set rules', 'stipulate', 'determine']",[],637,Relation
별도 성과 인센티브를 도입할 수 있는 가능성이 있었다.,별도 성과 인센티브는 없다.,이전,"['shift', 'relocate', 'move', 'hand over', 'transfer', 'switch']",[],638,Relation
별도 성과 인센티브는 없다.,구성원들은 별도 성과 인센티브를 받지 못한다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],639,Relation
별도 성과 인센티브는 존재하지 않는다.,별도 성과 인센티브,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],640,Relation
제6장 일반조항이 제시된다.,제6장 일반조항,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],641,Relation
통지,등기우편,수단이다,"['provide means', 'function as tool', 'serve purpose', 'enable', 'facilitate']",[],642,Relation
통지,이메일,수단이다,"['provide means', 'function as tool', 'serve purpose', 'enable', 'facilitate']",[],643,Relation
모든 통지는 등기우편으로 한다.,모든 통지는 이메일로 한다.,동시에,"['concurrently', 'at the same time', 'in parallel', 'simultaneously']",[],644,Relation
모든 통지는 등기우편으로 한다.,통지,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],645,Relation
모든 통지는 등기우편으로 한다.,등기우편,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],646,Relation
모든 통지는 이메일로 한다.,통지,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],647,Relation
모든 통지는 이메일로 한다.,이메일,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],648,Relation
운전자본 조정,최종 대금 지급 시,정산된다,"['settle', 'finalize', 'reconcile', 'process payment', 'calculate']",[],649,Relation
운전자본 조정이 이루어진다.,최종 대금이 지급된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],650,Relation
최종 대금이 지급된다.,운전자본이 정산된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],651,Relation
운전자본 조정이 정산된다.,운전자본 조정,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],652,Relation
최종 대금이 지급된다.,최종 대금,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],653,Relation
본 계약,대한민국 법률,따른다,"['obey', 'comply', 'conform', 'follow', 'adhere']",[],654,Relation
본 계약이 체결된다.,본 계약은 대한민국 법률에 따른다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],655,Relation
본 계약은 대한민국 법률에 따른다.,본 계약,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],656,Relation
본 계약은 대한민국 법률에 따른다.,대한민국 법률,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],657,Relation
분쟁,서울중앙지방법원,관할이다,"['have jurisdiction', 'authority over', 'govern', 'oversee', 'supervise']",[],658,Relation
분쟁이 발생한다.,서울중앙지방법원이 관할이 된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],659,Relation
분쟁이 발생한다.,서울중앙지방법원에서 사건이 처리된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],660,Relation
분쟁의 관할이 서울중앙지방법원으로 정해진다.,분쟁,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],661,Relation
분쟁의 관할이 서울중앙지방법원으로 정해진다.,서울중앙지방법원,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],662,Relation
주식,통지 후 3영업일 내,반환된다,"['restore', 'give back', 'return', 'hand over', 'repay']",[],663,Relation
대금,통지 후 90영업일 내,반환된다,"['restore', 'give back', 'return', 'hand over', 'repay']",[],664,Relation
반환 지연,연 12% 지연이자 부과,발생 시,"['trigger', 'initiation', 'onset', 'emergence', 'occurrence']",[],665,Relation
통지가 이루어진다.,주식은 통지 후 3영업일 이내에 반환된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],666,Relation
통지가 이루어진다.,대금은 통지 후 90영업일 이내에 반환된다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],667,Relation
반환이 지연된다.,연 12%의 지연이자가 부과된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],668,Relation
주식은 통지 후 3영업일 내 반환된다.,주식,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],669,Relation
주식은 통지 후 3영업일 내 반환된다.,통지,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],670,Relation
대금은 통지 후 90영업일 내 반환된다.,대금,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],671,Relation
대금은 통지 후 90영업일 내 반환된다.,통지,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],672,Relation
반환이 지연되면 연 12%의 지연이자가 부과된다.,반환,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],673,Relation
반환이 지연되면 연 12%의 지연이자가 부과된다.,연 12% 지연이자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],674,Relation
계약 수정,서면 합의,가능하다,"['여지', '실현성', '허용', '선택지', '잠재성']",[],675,Relation
계약을 수정한다,서면 합의를 한다,이전에,"['precede', 'prior to', 'before', 'earlier than']",[],676,Relation
서면 합의를 한다,계약을 수정한다,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],677,Relation
계약 수정은 서면 합의로만 가능하다.,계약,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],678,Relation
계약 수정은 서면 합의로만 가능하다.,서면 합의,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],679,Relation
일부,나머지,무효여도,"['invalid status', 'negation', 'non-effectiveness', 'exception']",[],680,Relation
일부가 무효이다.,나머지는 유효하다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],681,Relation
일부가 무효여도 나머지는 유효하다.,일부,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],682,Relation
일부가 무효여도 나머지는 유효하다.,나머지,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],683,Relation
권리,권리,불행사가 포기로 간주되지 않는다,"['rule interpretation', 'decision making', 'policy enforcement', 'exception handling']",[],684,Relation
권리를 행사하지 않는다.,권리 불포기가 아니다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],685,Relation
권리를 행사하지 않는다.,권리 불포기로 간주되지 않는다.,때문에,"['cause', 'as a consequence of', 'reason for', 'due to', 'result from']",[],686,Relation
권리가 행사되지 않는다.,권리,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],687,Relation
권리 불행사가 권리 포기로 간주되지 않는다.,권리 불행사,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],688,Relation
권리 불행사가 권리 포기로 간주되지 않는다.,권리 포기,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],689,Relation
본 계약,완전한 합의,구성한다,"['make up', 'form', 'create', 'compose', 'constitute']",[],690,Relation
본 계약이 완전한 합의를 구성한다.,계약 당사자 간에 본 계약 외에 다른 합의가 존재하지 않는다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],691,Relation
본 계약이 완전한 합의를 구성한다.,본 계약,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],692,Relation
한국어본,다른 언어본,우선한다,"['be prioritized', 'take precedence', 'have priority', 'override', 'come before']",[],693,Relation
한국어본이 우선한다.,다른 언어본보다 한국어본이 더 우선적으로 적용된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],694,Relation
한국어본이 우선한다.,한국어본,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],695,Relation
부록,계약의 일부,이다,"['represent', 'equal', 'serve as', 'identify as', 'function as', 'correspond to']",[],696,Relation
부록은 계약의 일부이다.,제101조가 존재한다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],697,Relation
부록이 계약의 일부가 된다.,부록,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],698,Relation
부록이 계약의 일부가 된다.,계약,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],699,Relation
계약서,각 1부,보관한다,"['keep', 'save', 'store', 'preserve', 'retain']",[],700,Relation
계약서를 작성한다.,각 1부씩 보관한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],701,Relation
계약서를 각 1부씩 보관한다.,계약 당사자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],702,Relation
대리인,주체,선임할 수 있다,"['select', 'choose', 'designate', 'appoint', 'assign']",[],703,Relation
대리인이 선임된다.,대리인 선임이 가능하다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],704,Relation
대리인을 선임할 수 있다.,대리인,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],705,Relation
대리인을 선임할 수 있다.,선임자,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],706,Relation
제104조,성실 의무,규정한다,"['define', 'prescribe', 'set rules', 'stipulate', 'determine']",[],707,Relation
성실 의무,성실한 이행,요구한다,"['요청하다', '바라다', '필요로 하다', '청구하다', '기대하다']",[],708,Relation
성실 의무가 규정된다.,성실히 이행한다.,이후,"['subsequent to', 'later than', 'following', 'after']",[],709,Relation
성실 의무가 규정된다.,성실히 이행한다.,때문에,"['cause', 'as a consequence of', 'reason for', 'due to', 'result from']",[],710,Relation
성실 의무를 성실히 이행한다.,성실 의무,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],711,Relation
불가항력이 발생한다.,면책된다.,결과로,"['lead to', 'give rise to', 'bring about', 'cause', 'result in', 'produce']",[],712,Relation
불가항력은 면책된다.,불가항력,is participated by,"['be engaged by', 'be joined by', 'be attended by', 'be taken part by', 'be involved by']",[],713,Relation
