":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"제15조의 확인실사","하자","에서 하자를 발견하다","['detect defect', 'identify flaw', 'discover problem', 'find issue']","[]","Relation"
"하자","독립된 제3자 전문기관","는 검증을 거치다","['undergo assessment', 'pass inspection', 'be validated', 'be verified', 'prove authenticity']","[]","Relation"
"검증 기관","양 당사자 합의","은 선정된다","['be selected', 'be picked', 'be chosen', 'be designated', 'be appointed']","[]","Relation"
"대한상사중재원","검증 기관","은 지정한다","['appoint', 'determine', 'specify', 'designate', 'assign']","[]","Relation"
"검증 절차","통상 15영업일","는 소요된다","['need effort', 'consume resources', 'take duration', 'require time']","[]","Relation"
"검증 절차","30영업일","는 연장될 수 있다","['duration increase', 'last longer', 'be extended', 'be prolonged']","[]","Relation"
"매도인","하자가 확인된 경우","은 비용을 부담한다","['finance', 'pay', 'cover cost', 'bear expense', 'fund']","[]","Relation"
"매수인","하자가 확인되지 않은 경우","은 비용을 부담한다","['finance', 'pay', 'cover cost', 'bear expense', 'fund']","[]","Relation"
"제15조의 확인실사에서 하자가 발견된다","독립된 제3자 전문기관의 검증을 거친다","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"양 당사자가 검증 기관 선정에 합의하지 못한다","대한상사중재원이 검증 기관을 지정한다","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"검증 절차가 복잡한 사안이다","검증 절차가 30영업일까지 연장될 수 있다","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"하자가 확인된다","매도인이 검증 비용을 부담한다","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"하자가 확인되지 않는다","매수인이 검증 비용을 부담한다","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.","제15조의 확인실사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.","하자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"제15조의 확인실사에서 발견된 하자는 독립된 제3자 전문기관의 검증을 거친다.","독립된 제3자 전문기관","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"검증 기관은 양 당사자가 합의하여 선정한다.","검증 기관","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"검증 기관은 양 당사자가 합의하여 선정한다.","양 당사자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"합의가 없을 경우 대한상사중재원이 검증 기관을 지정한다.","대한상사중재원","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"합의가 없을 경우 대한상사중재원이 검증 기관을 지정한다.","검증 기관","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"검증 절차는 통상 15영업일이 소요된다.","검증 절차","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"복잡한 사안의 경우 검증 절차가 30영업일까지 연장될 수 있다.","복잡한 사안","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"복잡한 사안의 경우 검증 절차가 30영업일까지 연장될 수 있다.","검증 절차","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"하자가 확인된 경우 검증 비용은 매도인이 부담한다.","하자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"하자가 확인된 경우 검증 비용은 매도인이 부담한다.","검증 비용","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"하자가 확인된 경우 검증 비용은 매도인이 부담한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.","하자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.","검증 비용","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"하자가 확인되지 않은 경우 검증 비용은 매수인이 부담한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인","매매대금 수령 계좌 정보","통지한다","['inform', 'notify', 'communicate', 'announce', 'report']","[]","Relation"
"매도인","거래종결 5영업일 전까지","통지 시한이다","['time limit', 'notice requirement', 'deadline', 'notification period']","[]","Relation"
"매도인은 거래종결 5영업일 전까지 매매대금 수령 계좌 정보를 통지한다.","거래종결이 이루어진다.","이전","['change', 'shift', 'relocate', 'move', 'transfer']","[]","Relation"
"매도인은 매매대금 수령 계좌 정보를 통지한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인","양도소득세","부담한다","['bear cost', 'assume obligation', 'carry burden', 'take responsibility']","[]","Relation"
"매수인","취득세","부담한다","['bear cost', 'assume obligation', 'carry burden', 'take responsibility']","[]","Relation"
"거래가 발생한다.","양도소득세가 발생한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"거래가 발생한다.","취득세가 발생한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"양도소득세가 발생한다.","매도인이 양도소득세를 부담한다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"취득세가 발생한다.","매수인이 취득세를 부담한다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"매도인이 거래와 관련된 양도소득세를 부담한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인이 거래와 관련된 양도소득세를 부담한다.","양도소득세","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인이 거래와 관련된 취득세를 부담한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인이 거래와 관련된 취득세를 부담한다.","취득세","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"양 당사자","관련 등기 절차","협력한다","['collaborate', 'join forces', 'work together', 'partner', 'cooperate']","[]","Relation"
"등기 절차가 필요한 경우가 발생한다.","양 당사자는 관련 등기 절차에 협력한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"등기 절차가 필요한 경우가 발생한다.","양 당사자는 관련 등기 절차에 협력한다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"양 당사자는 관련 등기 절차에 협력한다.","양 당사자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"양 당사자는 관련 등기 절차에 협력한다.","관련 등기 절차","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사","전 직원","경영권 변경을 통지한다","['notify change', 'announce shift', 'inform update', 'report transition', 'disclose alteration']","[]","Relation"
"거래가 종결된다.","대상회사는 전 직원에게 경영권 변경을 통지한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"거래가 종결된다.","대상회사는 전 직원에게 경영권 변경을 통지한다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 거래종결 후 즉시 전 직원에게 경영권 변경을 통지한다.","전 직원","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"주요 고객","양 당사자","통지를 받는다","['receive notice', 'be informed', 'be advised', 'get notification', 'be alerted']","[]","Relation"
"양 당사자","주요 고객에 대한 통지","협의하여 진행한다","['collaborate', 'coordinate', 'discuss', 'plan together', 'consult']","[]","Relation"
"주요 고객에 대한 통지가 필요하다.","양 당사자가 협의한다.","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"양 당사자가 협의한다.","주요 고객에 대한 통지가 진행된다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"주요 고객에 대한 통지는 양 당사자가 협의하여 진행한다.","주요 고객","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"주요 고객에 대한 통지는 양 당사자가 협의하여 진행한다.","양 당사자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"감사 보고","매수인이 선임한 감사인","작성된다","['generation', 'formation', 'composition', 'documentation', 'creation']","[]","Relation"
"감사 보고","거래종결 후 첫 회계연도","대상이다","['be under consideration', 'be chosen for', 'be subject to', 'be targeted by', 'be affected by']","[]","Relation"
"거래가 종결된다.","첫 회계연도가 시작된다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"첫 회계연도가 시작된다.","감사보고서를 작성한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"매수인이 감사를 선임한다.","감사보고서를 해당 감사가 작성한다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.","거래종결","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.","첫 회계연도","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.","감사보고서","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 후 첫 회계연도의 감사보고서를 매수인이 선임한 감사인이 작성한다.","감사인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사","중요 문서","보유한다","['possess', 'retain', 'own', 'hold', 'have']","[]","Relation"
"중요 문서","매수인","인도된다","['escort', 'usher', 'direct', 'lead', 'guide']","[]","Relation"
"중요 문서","인도된다","거래종결 후","['subsequent stage', 'after completion', 'post-transaction', 'following closure']","[]","Relation"
"거래종결이 이루어진다.","대상회사의 모든 중요 문서가 매수인에게 인도된다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.","모든 중요 문서","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사의 모든 중요 문서는 거래종결 후 매수인에게 인도된다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"제5장","거래종결 후 사항","포함하다","['encompass', 'involve', 'comprise', 'enclose', 'contain', 'cover']","[]","Relation"
"거래가 종결된다.","제5장 거래종결 후 사항이 적용된다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"제5장 거래종결 후 사항이 적용된다.","거래종결 이후 발생하는 모든 후속 조치가 논의된다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"제5장 거래종결 후 사항이 언급된다.","제5장","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"제5장 거래종결 후 사항이 언급된다.","거래종결 후 사항","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인","원활한 경영권 이전","지원한다","['apply', 'submit', 'request', 'pursue', 'seek']","[]","Relation"
"매도인","거래종결 후 3개월간","지원한다","['apply', 'submit', 'request', 'pursue', 'seek']","[]","Relation"
"거래종결이 이루어진다.","매도인은 3개월간 원활한 경영권 이전을 위해 지원한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"거래종결이 이루어진다.","매도인은 3개월간 원활한 경영권 이전을 위해 지원한다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"매도인은 거래종결 후 3개월간 원활한 경영권 이전을 위해 지원한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인","매매대금의 30%","손해배상 책임 한도를 가진다","['restrict damages', 'limit liability', 'define responsibility', 'set compensation cap']","[]","Relation"
"매도인의 손해배상 책임이 발생한다.","손해배상 한도는 매매대금의 30%로 제한된다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인의 손해배상 책임 한도가 매매대금의 30%로 제한된다.","매매대금","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인","매도인","인지하고 있던 사항에 대해","['acknowledgment', 'familiarity', 'recognition', 'prior knowledge', 'awareness']","[]","Relation"
"매수인","매도인","공개된 위험에 대해","['exposure', 'risk awareness', 'vulnerability', 'threat recognition']","[]","Relation"
"매도인","인지하고 있던 사항","책임지지 않는다","['disclaim', 'deny responsibility', 'absolve', 'exempt']","[]","Relation"
"매도인","공개된 위험","책임지지 않는다","['disclaim', 'deny responsibility', 'absolve', 'exempt']","[]","Relation"
"매수인이 인지하고 있던 사항이나 공개된 위험이 있다.","매도인이 그 사항에 대해 책임지지 않는다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"매수인이 인지하고 있던 사항이나 공개된 위험이 있다.","매도인이 그 사항에 대해 책임지지 않는다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"매수인이 어떤 사항을 인지한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인이 어떤 사항을 인지한다.","사항","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인이 매수인이 인지했던 사항에 대해 책임지지 않는다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인이 매수인이 인지했던 사항에 대해 책임지지 않는다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인이 매수인이 인지했던 사항에 대해 책임지지 않는다.","사항","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인이 공개된 위험에 대해 책임지지 않는다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인이 공개된 위험에 대해 책임지지 않는다.","공개된 위험","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인","재무 정보","제공한다","['give', 'furnish', 'deliver', 'supply', 'contribute']","[]","Relation"
"재무 정보","월별로","업데이트된다","['반영', '변경', '적용', '갱신', '수정']","[]","Relation"
"재무 정보","거래종결 후 3개월간","업데이트 및 제공된다","['refresh', 'deliver', 'distribute', 'supply', 'maintain']","[]","Relation"
"거래가 종결된다.","매도인은 재무 정보를 월별로 업데이트하여 제공한다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"거래가 종결된다.","매도인은 3개월간 재무 정보를 업데이트하여 제공한다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"매도인은 재무 정보를 업데이트한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인은 재무 정보를 업데이트한다.","재무 정보","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인은 거래종결 후 3개월간 월별로 재무 정보를 제공한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인은 거래종결 후 3개월간 월별로 재무 정보를 제공한다.","재무 정보","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"손해배상 청구","제89조에 정한 증빙자료","서면으로 해야 한다","['record', 'written requirement', 'formalize', 'documented', 'written form']","[]","Relation"
"손해배상 청구를 한다.","제89조에 정한 증빙자료를 준비한다.","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"손해배상 청구를 한다.","증빙자료를 첨부한다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"손해배상 청구를 한다.","청구를 서면으로 작성한다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"손해배상 청구는 증빙자료를 첨부하여 서면으로 해야 한다.","손해배상 청구","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"손해배상 청구는 증빙자료를 첨부하여 서면으로 해야 한다.","증빙자료","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인","확정된 손해배상액과 미지급 매매대금","상계할 수 있다","['offset', 'deduct', 'adjust', 'balance', 'compensate']","[]","Relation"
"매수인이 확정된 손해배상액을 가진다.","매수인이 미지급 매매대금을 가진다.","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"매수인이 확정된 손해배상액을 가진다.","매수인은 손해배상액을 미지급 매매대금과 상계할 수 있다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.","확정된 손해배상액","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인은 확정된 손해배상액을 미지급 매매대금과 상계할 수 있다.","미지급 매매대금","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 후 발견된 자산","매수인","귀속된다","['attributed to', 'assigned to', 'affiliated with', 'associated with', 'belong to']","[]","Relation"
"거래종결 후 발견된 부채","매도인","귀속된다","['attributed to', 'assigned to', 'affiliated with', 'associated with', 'belong to']","[]","Relation"
"거래가 종결된다.","자산 또는 부채가 추가로 발견된다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"자산이 거래종결 후에 발견된다.","자산이 매수인에게 귀속된다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"부채가 거래종결 후에 발견된다.","부채가 매도인에게 귀속된다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"거래종결 후 발견된 자산이 매수인에게 귀속된다.","자산","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 후 발견된 자산이 매수인에게 귀속된다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 후 발견된 부채가 매도인에게 귀속된다.","부채","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 후 발견된 부채가 매도인에게 귀속된다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인","대상회사의 독립적 경영","보장한다","['guarantee', 'secure', 'ensure', 'warrant', 'safeguard']","[]","Relation"
"매수인은 대상회사의 독립적 경영을 보장한다.","대상회사는 경영의 독립성을 유지한다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"매수인이 대상회사의 독립적 경영을 보장한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매수인이 대상회사의 독립적 경영을 보장한다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 전 선언되었으나 미지급된 배당","매도인","귀속된다","['attributed to', 'assigned to', 'affiliated with', 'associated with', 'belong to']","[]","Relation"
"배당이 거래종결 전에 선언된다.","거래종결이 이루어진다.","이전에","['precedence', 'prior occurrence', 'preceding event', 'antecedence', 'earlier time']","[]","Relation"
"거래종결 전에 선언된 배당이 있다.","해당 배당이 미지급 상태이다.","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"거래종결 전 선언되었으나 미지급된 배당이 있다.","해당 배당은 매도인에게 귀속된다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"거래종결 전에 선언되었으나 아직 지급되지 않은 배당이 매도인에게 귀속된다.","배당","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"거래종결 전에 선언되었으나 아직 지급되지 않은 배당이 매도인에게 귀속된다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사","매수인의 연결 재무제표","포함된다","['포함', '속하다', '소속', '조성', '일원화']","[]","Relation"
"거래종결","대상회사의 매수인 연결 재무제표 포함","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"거래가 종결된다.","대상회사는 매수인의 연결 재무제표에 포함된다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"거래가 종결된다.","대상회사는 매수인의 연결 재무제표에 포함된다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"대상회사가 매수인의 연결 재무제표에 포함된다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사가 매수인의 연결 재무제표에 포함된다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"양 당사자","시너지 실현","상호 협력한다","['mutual support', 'collaborate', 'work together', 'cooperate', 'interact']","[]","Relation"
"양 당사자는 거래 시너지 실현을 위해 상호 협력한다.","거래 시너지 실현이 이루어진다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"양 당사자가 거래 시너지 실현을 위해 상호 협력한다.","양 당사자","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사","기존 브랜드","사용할 수 있다","['availability', 'utilize', 'access', 'functionality', 'permit', 'enable']","[]","Relation"
"대상회사는 기존 브랜드를 계속 사용할 수 있다.","대상회사는 브랜드를 기존과 다르게 변경할 수 있다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"대상회사가 기존 브랜드를 계속 사용할 수 있다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사가 기존 브랜드를 계속 사용할 수 있다.","기존 브랜드","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"기존 공급계약","동일한 조건","유지된다","['보존된다', '유지함', '계속된다', '지속된다']","[]","Relation"
"기존 공급계약이 존재한다.","기존 공급계약은 동일한 조건으로 유지된다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"기존 공급계약이 존재한다.","공급계약은 동일한 조건으로 유지된다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"기존 공급계약이 동일한 조건으로 유지된다.","기존 공급계약","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"진행 중인 연구개발 프로젝트","진행 중인 연구개발 프로젝트","계속 수행된다","['endure', 'last', 'continue', 'maintain', 'persist']","[]","Relation"
"진행 중인 연구개발 프로젝트가 있다.","해당 연구개발 프로젝트가 계속 수행된다.","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"진행 중인 연구개발 프로젝트가 있다.","해당 연구개발 프로젝트가 계속 수행된다.","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"진행 중인 연구개발 프로젝트가 계속 수행된다.","진행 중인 연구개발 프로젝트","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사","사회공헌 활동","사회공헌 활동을 지속한다","['uphold commitment', 'sustain engagement', 'maintain involvement', 'continue contribution']","[]","Relation"
"대상회사의 사회공헌 활동","지속된다","동시에","['at the same time', 'concurrently', 'simultaneously', 'synchronously']","[]","Relation"
"대상회사는 사회공헌 활동을 지속한다.","대상회사","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"대상회사는 사회공헌 활동을 지속한다.","사회공헌 활동","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"규제 변경","매수인","발생에 따른 비용을 부담한다","['assume charges', 'take responsibility', 'cover costs', 'bear expenses']","[]","Relation"
"규제가 변경된다","비용이 발생한다","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"규제가 변경된다","비용이 발생한다","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"비용이 발생한다","매수인이 비용을 부담한다","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"향후 규제 변경에 따른 비용을 부담한다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"시설 이전","매수인","진행된다","['occur', 'unfold', 'be carried out', 'happen', 'take place']","[]","Relation"
"시설 이전","매수인","비용을 부담한다","['cover expenses', 'finance', 'pay', 'bear costs', 'fund']","[]","Relation"
"시설 이전","매수인","책임을 진다","['수행', '의무', '담당', '부담', '역할', '감당']","[]","Relation"
"시설 이전이 필요하다","시설 이전을 진행한다","이후","['following', 'later than', 'subsequent', 'after', 'succession']","[]","Relation"
"시설 이전이 필요하다","시설 이전을 매수인의 책임과 비용으로 진행한다","때문에","['source', 'justification', 'motivation', 'cause', 'reason']","[]","Relation"
"시설 이전은 필요시 진행된다.","시설","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"시설 이전은 매수인의 책임과 비용으로 진행된다.","시설","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"시설 이전은 매수인의 책임과 비용으로 진행된다.","매수인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"매도인","기존 분쟁 해결에 필요한 정보","제공한다","['give', 'furnish', 'deliver', 'supply', 'contribute']","[]","Relation"
"매도인은 기존 분쟁 해결을 위해 필요한 정보를 제공한다.","분쟁이 해결될 수 있다.","결과로","['lead to', 'produce', 'result in', 'cause', 'consequence', 'bring about']","[]","Relation"
"매도인은 기존 분쟁 해결을 위해 필요한 정보를 제공한다.","매도인","is participated by","['be engaged by', 'be attended by', 'involve', 'be taken part in']","[]","Relation"
"손해배상 청구","상세 보고서","첨부해야 한다","['include', 'attach', 'enclose', 'incorporate', 'add']","[]","Relation"
"상세 보고서","하자의 구체적 내용","기술해야 한다","['진술', '표현', '기록', '묘사', '설명']","[]","Relation"
"손해배상 청구","제3자 검증 보고서","첨부해야 한다","['include', 'attach', 'enclose', 'incorporate', 'add']","[]","Relation"
"제3자 검증 보고서","제63조","작성 근거","['justification', 'evidence', 'support', 'grounds', 'basis']","[]","Relation"
"손해배상 청구","손해액 산정 근거 및 관련 증빙","첨부해야 한다","['include', 'attach', 'enclose', 'incorporate', 'add']","[]","Relation"
"손해배상 청구","외부 전문가 의견서","첨부해야 한다","['include', 'attach', 'enclose', 'incorporate', 'add']","[]","Relation"
"외부 전문가 의견서","필요시","첨부 조건","['requirement', 'inclusion', 'stipulation', 'prerequisite', 'attachment']","[]","Relation"
